Timestamp (EST),baseline.out.electricity.ceiling_fan.energy_consumption.kwh,baseline.out.electricity.clothes_dryer.energy_consumption.kwh,baseline.out.electricity.clothes_washer.energy_consumption.kwh,baseline.out.electricity.cooling.energy_consumption.kwh,baseline.out.electricity.cooling_fans-pumps.energy_consumption.kwh,baseline.out.electricity.dishwasher.energy_consumption.kwh,baseline.out.electricity.freezer.energy_consumption.kwh,baseline.out.electricity.heating.energy_consumption.kwh,baseline.out.electricity.heating_fans-pumps.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup-fa.energy_consumption.kwh,baseline.out.electricity.hot_water.energy_consumption.kwh,baseline.out.electricity.lighting_exterior.energy_consumption.kwh,baseline.out.electricity.lighting_garage.energy_consumption.kwh,baseline.out.electricity.lighting_interior.energy_consumption.kwh,baseline.out.electricity.mech_vent.energy_consumption.kwh,baseline.out.electricity.permanent_spa-heat.energy_consumption.kwh,baseline.out.electricity.permanent_spa-pump.energy_consumption.kwh,baseline.out.electricity.plug_loads.energy_consumption.kwh,baseline.out.electricity.pool_heater.energy_consumption.kwh,baseline.out.electricity.pool_pump.energy_consumption.kwh,baseline.out.electricity.range_oven.energy_consumption.kwh,baseline.out.electricity.refrigerator.energy_consumption.kwh,baseline.out.electricity.well_pump.energy_consumption.kwh,Total_Sum,Average kW
2:45 a.m.,15592.829977352636,5646.720926148652,324.03099462126295,1226741.4651570732,241693.01921595875,850.7190755252888,19748.406168333076,644.6559171196675,16.693958429318354,0,0,95290.60329421773,20221.4969711172,965.0537681432128,59046.90941695774,3193.129539770089,9085.634312315122,10684.974400226169,497293.69530386745,1092.4660957019937,7775.684204027618,8920.999082989001,138573.39515129413,3250.402011761821,2366652.9849429512,0.9064707293105211
3:00 a.m.,15590.92930500753,5844.281519329061,500.9701338627888,1203647.5560792866,237224.0843896763,890.9275466842671,19748.40616833307,481.66905849992446,12.54780149951788,0,0,99478.28907375313,20221.49697111721,965.0537681432128,59046.90941695774,3193.12953977009,9085.63431231512,10684.974400226169,497313.8542048018,1092.466095701994,7775.684204027619,13317.91020146886,138573.3951512941,3250.4020117618206,2347940.571353518,0.8993035377951234
3:15 a.m.,15653.626262232025,7046.339036840856,584.6838175934865,1139971.4750652886,224671.54802940536,977.298807676256,19748.406168333076,5479.520630162113,123.54370243158024,0,0,102360.70073537226,20283.411793261595,965.0537681432128,59144.24738917989,3651.057014065503,14546.198679353956,17060.889112578374,496123.6548643106,2165.504965221756,15190.07246139358,16640.621862890785,134451.29097771746,3457.7939587980795,2300296.9391022506,0.881055168326268
3:30 a.m.,15654.442037530584,8881.70730778408,646.2790576621654,1135905.684617478,223824.6555287338,1124.4158932198668,19748.40616833308,614.0853685601851,14.55780455473556,0,0,108420.78425636196,20283.411793261595,965.0537681432128,59144.81086283972,3651.057014065503,14546.198679353956,17060.889112578374,496105.161154192,2165.504965221756,15190.072461393582,19807.789564035505,134451.2909777175,3457.7939587980786,2301664.0523518194,0.8815787973298739
3:45 a.m.,15689.87359766295,10411.058921111371,728.0247886107671,1112607.4280324297,219376.76265912133,1239.255189115253,19748.40616833308,949.1924051217064,23.337901582548326,0,0,117168.42688337946,20283.411793261595,965.0537681432128,59157.03067220888,3651.057014065504,14546.198679353956,17060.889112578374,495607.07566906506,2165.504965221756,15190.072461393582,23309.172835951576,134451.29097771746,3457.7939587980786,2287786.3184542274,0.8762633752348891
4:00 a.m.,15699.376959388464,11772.789735720917,868.3633701271579,1096463.932908438,216255.66523720865,1364.623873400316,19748.40616833308,862.4595117808699,20.158900934547148,0,0,126714.07436353674,20283.411793261595,965.0537681432128,59159.81440028955,3651.057014065503,14546.198679353956,17060.889112578374,495484.0281598565,2165.504965221756,15190.072461393582,27450.2669128682,134451.2909777175,3457.7939587980786,2283635.2332324167,0.8746734348116904
4:15 a.m.,16036.695840316292,13269.930839836985,1094.2069770092312,1036974.5116473112,204433.08797811205,1561.8985247234996,19748.40616833308,7419.089477900929,170.27837597904718,0,0,145874.97093592244,17742.507219773113,1003.050394935991,68800.17591562614,3902.854049518296,20849.198218113128,24507.06737642429,494010.3006478148,4089.5572621786578,28574.42209439466,34916.47792682932,134211.0998176462,3906.890875737925,2283096.678564437,0.8744671586716044
4:30 a.m.,16052.178750879724,15569.677096972478,1365.4060084803791,1037801.1863766662,204588.59829817072,2088.2081531694294,19748.40616833308,1083.61030818256,25.58338616724757,0,0,167219.5970619008,17742.507219773113,1004.5389746044996,69039.96339307535,3902.854049518296,20849.19821811313,24507.06737642429,493862.3257366993,4089.5572621786578,28574.422094394653,44379.45457002941,134211.0998176462,3906.890875737925,2311612.3311971175,0.8853891673493296
4:45 a.m.,16297.600964927344,19396.68086383381,1824.2669988390887,1019625.6538543416,201102.8829580198,2711.334330450784,19748.40616833308,1673.8784020466094,40.94014591129558,0,0,193024.2097160416,17742.507219773113,1022.5196713913429,72829.8535888794,3902.854049518296,20849.19821811313,24507.06737642428,491514.2384855833,4089.557262178657,28574.422094394664,57574.25839190717,134211.09981764623,3906.890875737924,2336170.3214542917,0.8947953200385705
5:00 a.m.,16321.77146191772,24821.52772888309,2344.9923510144563,1008617.5819755574,198960.28698159472,3585.862270617584,19748.40616833308,1535.028400198728,38.89650263758055,0,0,221181.400590468,17742.507219773113,1024.1848622069626,73228.16218594281,3902.854049518296,20849.198218113124,24507.06737642429,491272.6680765536,4089.5572621786578,28574.42209439466,73643.10587105282,134211.09981764623,3906.890875737924,2374107.4723407645,0.909325932279069
5:15 a.m.,17728.117616309788,32015.0006713768,2917.1031369445527,967770.8381309194,190769.76842316697,4858.724038011705,19748.406168333076,8967.784216864216,224.89327070952265,0,0,244921.1598131313,17402.480301256386,1953.2099563395295,134001.97539935217,4503.584251335026,18268.152453902643,21552.1105836156,498286.73773380026,7088.162238487711,49707.20735444064,88254.3226827075,140506.27800560725,5604.376301115087,2477050.392747727,0.948754925347482
5:30 a.m.,17724.79564473318,40786.60354401898,3509.936297469026,976081.6793408575,192267.6243819261,6335.13435747877,19748.40616833308,1523.4561650356338,41.38587880638568,0,0,270136.6565508914,17402.480301256386,1951.0233421372009,133908.22011039997,4503.584251335026,18268.152453902643,21552.1105836156,498278.3108590668,7088.16223848771,49707.20735444064,103074.91621428984,140506.27800560725,5604.376301115088,2530000.5003452045,0.9690357704719365
5:45 a.m.,18219.735769430416,50403.60192760928,4191.562814717298,984928.9138347371,194104.92696543285,7967.475499735757,19748.40616833308,1989.6927732998915,57.00335024378831,0,0,284518.04338977224,17402.480301256383,2193.636597940217,150269.02263582975,4503.584251335026,18268.152453902643,21552.1105836156,497803.4118945393,7088.162238487711,49707.20735444064,118012.69544700788,140506.27800560728,5604.376301115087,2599040.480558389,0.9954793266728629
6:00 a.m.,18165.70957852363,61395.291019985205,4937.719681098147,1007640.7457208856,198756.67955913948,9713.512170459218,19748.40616833308,1499.4202289192642,45.04425256797433,0,0,295094.4271646889,17402.480301256386,2164.916261398088,148389.2072261968,4503.584251335025,18268.152453902647,21552.1105836156,497826.8927670504,7088.16223848771,49707.20735444063,130660.10563349644,140506.27800560728,5604.376301115087,2660670.428922502,1.0190847071812916
6:15 a.m.,19970.322279705742,73879.81526850954,5574.537427307926,1008493.6009502852,197819.09302939943,11867.100088278288,21805.42142890159,9335.000841981471,196.0720135119033,0,0,306137.888553332,16863.538770764604,3168.5890003762893,212448.61852997076,5160.073115311141,8259.851048751003,9831.690258040482,522540.3597040655,11998.456731455868,84034.359113524,138488.91615258605,147702.9299487499,7143.668599008347,2822719.902853817,1.0811525750746687
6:30 a.m.,19779.4560900063,88821.47994646392,6216.300285636823,1071052.5575884215,209086.98513574785,14056.41391814155,21805.4214289016,1151.8999517322154,28.28301370166128,0,0,310266.064786346,16863.5387707646,3074.278647818922,206036.0107492926,5160.073115311141,8259.851048751003,9831.69025804048,521620.6697705659,11998.456731455866,84034.359113524,142135.9615705958,147702.9299487499,7143.668599008347,2906126.350468978,1.1130987471074634
6:45 a.m.,19999.00897602939,102190.91855261609,6851.15848911913,1119744.4190480658,217538.3247182404,15909.78811603549,21805.4214289016,1540.6042664146664,31.857286917006533,0,0,311508.1709839787,16863.538770764597,3179.639812152674,213142.8853593194,5160.073115311142,8259.851048751001,9831.690258040482,522652.07886969513,11998.456731455868,84034.359113524,142573.57035291873,147702.92994874992,7143.668599008346,2989662.41384601,1.1450945643121277
7:00 a.m.,19759.15421814317,115203.7624326416,7541.565103395217,1182494.6876087969,228636.6701233618,17888.505768050603,21805.4214289016,936.8716750970452,20.133670770674133,0,0,317646.7707749413,16863.538770764597,3053.4553525690512,204709.854465744,5160.073115311142,8259.851048751001,9831.690258040482,521482.57667363423,11998.456731455868,84034.35911352401,141332.25470042057,147702.92994874992,7143.668599008347,3073506.251582073,1.1772082646409634
7:15 a.m.,17653.646582611214,129854.40558037526,8182.116913858204,1211438.9754955163,232711.1902078722,19529.58495706228,21942.673520370907,5740.392114554572,127.748729743751,0,0,319647.08544723154,15385.454850426897,3439.291838624598,229410.454019184,4264.149996180018,7582.925752037732,8960.492699504925,532294.8793008727,22804.788219911297,159892.37902071624,136531.48434882512,152424.75511758638,7218.349884072506,3247037.224597138,1.2436737535266194
7:30 a.m.,17597.484237829853,144201.6475974811,8690.168313714688,1315002.9111560476,251075.3854855846,20944.282295695928,21942.67352037091,415.2632671861225,8.763276918564097,0,0,321156.14359875047,15385.4548504269,3353.652252384928,223809.7276817759,4264.149996180017,7582.925752037735,8960.492699504923,531301.735950284,22804.788219911297,159892.37902071633,130310.35669183396,152424.75511758638,7218.349884072505,3368343.490866295,1.290136238882321
7:45 a.m.,17641.8220458094,156222.8198864774,9203.450767547514,1397521.114031949,265252.3407166567,22072.314512404268,21942.673520370907,557.0483780978996,10.554618553548886,0,0,322878.0686428659,15385.4548504269,3396.425790204328,226352.11242487832,4264.149996180017,7582.925752037738,8960.492699504923,531844.2601640457,22804.788219911294,159892.37902071633,123693.41822400269,152424.75511758638,7218.349884072505,3477121.7192643,1.3318002600364078
8:00 a.m.,17579.62128180775,166792.34105682056,9664.994565331392,1496474.13632403,282235.26862286736,22448.01688263749,21942.673520370903,245.9604575434985,5.323564577208325,0,0,325625.32231661736,15385.4548504269,3303.688117861716,220503.42403692607,4264.149996180017,7582.925752037733,8960.49269950492,530804.9287934605,22804.788219911283,159892.37902071627,116689.53314290554,152424.7551175864,7218.349884072506,3592848.5282241935,1.3761257127267956
8:15 a.m.,14537.12423041334,178179.6054785071,9977.419684571065,1528621.5028451406,286851.16074365604,21864.855284931,21942.673520370903,5570.769722836221,96.53060697819448,0,0,330688.44432221906,13133.637494594894,3407.510242199214,227726.8535939924,3914.964528177353,6187.697689859436,7179.243130069327,534033.0357504131,33161.518188149465,232517.65803085844,110517.07447202542,152683.61659892357,6974.8788026978,3729767.7749615842,1.4285682508751087
8:30 a.m.,14551.101741199009,189914.95365104047,10044.58238080106,1641459.1468695512,306469.8586395175,21384.515015061723,21942.673520370907,118.10239708963104,2.060463382963726,0,0,339632.9410978284,13133.637494594894,3351.3226672539886,224026.9678027779,3914.9645281773537,6187.697689859436,7179.243130069327,533322.3440843833,33161.51818814946,232517.65803085853,105401.8858182444,152683.6165989235,6974.8788026978,3867375.6706118337,1.4812745539632965
8:45 a.m.,14557.392462058013,200207.41398183937,10152.062878900148,1727089.540919519,320899.3846310678,20967.10718394639,21942.673520370907,331.99531635051466,8.965118229548297,0,0,349076.8353270859,13133.637494594894,3343.44244607098,223308.395915565,3914.9645281773546,6187.697689859438,7179.243130069329,533195.1083679716,33161.51818814946,232517.65803085847,99586.70308791556,152683.61659892352,6974.8788026978,3980420.235620221,1.5245726588986992
9:00 a.m.,14571.83252584802,208203.34069636924,10030.882401818004,1827693.498984631,337818.5222729532,20534.62012488962,21942.673520370907,156.8727489078465,3.633143597715633,0,0,357641.6013162971,13133.637494594894,3280.863229611254,219385.39978522135,3914.9645281773546,6187.697689859436,7179.243130069327,532425.8070312646,33161.518188149465,232517.65803085853,91908.42413654708,152683.61659892352,6974.878802697799,4101351.186381657,1.5708913916535039
9:15 a.m.,14665.503714253946,212125.1173687923,10044.355309326198,1851595.8834335653,340749.5356402462,19854.00281419627,21942.673520370903,3079.26581021111,113.8384993950898,0,0,366418.7548249914,10048.089373579143,3274.64819924387,220088.15235968545,3426.5085555955843,4840.911542317354,5717.155133627504,533737.2793594388,35222.31797329815,248028.9104783556,86838.13676440543,148351.09285864793,7204.977897219801,4147367.111430763,1.5885163199402197
9:30 a.m.,14677.521682312132,210814.30943493303,9947.109847704938,1962455.9031130609,359896.86679452274,18598.625550366145,21942.673520370903,59.93845930768361,1.3035584667729698,0,0,371781.39251598425,10048.089373579149,3232.3203943195563,217377.2048917476,3426.5085555955834,4840.9115423173525,5717.155133627505,533194.0739312524,35222.317973298144,248028.9104783556,83828.85942877803,148351.0928586479,7204.977897219802,4270648.066935767,1.6357351468479646
9:45 a.m.,14692.533629816588,209381.782780496,9845.17998565791,2034903.132856753,371759.7870856528,17695.528654640464,21942.673520370903,101.79530117303244,4.238667530668239,0,0,380141.0709131261,10048.089373579143,3183.567307662249,214254.8123214227,3426.508555595584,4840.911542317354,5717.155133627504,532565.1195861165,35222.31797329815,248028.9104783556,81113.47145199838,148351.09285864793,7204.977897219801,4354424.657875058,1.667823090442162
10:00 a.m.,14700.935274386304,209350.23666559995,9602.11258690519,2118653.1648435355,385469.6310627799,16491.8900468593,21942.673520370903,38.59374067110425,1.5306299416301965,0,0,379602.8442372775,10048.089373579149,3153.5938729810955,212324.6543248085,3426.508555595584,4840.911542317353,5717.155133627506,532181.343563444,35222.317973298144,248028.9104783556,79272.34229363744,148351.0928586479,7204.9778972198,4445625.5104758395,1.7027546600033685
10:15 a.m.,14826.203038015909,208343.83906892347,9241.935177508503,2121498.748875956,384842.18211742135,15392.107203634132,21942.673520370907,2779.237111487716,63.75662410713471,0,0,379748.0774705853,5504.767614144422,3059.0312187849954,204802.80238945267,3761.56513182936,4442.022651484825,5271.0858363524285,537505.9425773716,33742.82116378396,237409.2822025608,81052.00236274906,148092.23137731073,7218.349884072505,4430540.664617907,1.696976892281031
10:30 a.m.,14830.39124521883,206592.8152358077,8938.290155296647,2218784.360097995,401304.6453831501,14852.013495658906,21942.673520370907,42.4119054705554,0.9839763910479836,0,0,377198.8301229095,5504.767614144422,3044.6920756504915,203970.518153664,3761.56513182936,4442.022651484825,5271.0858363524285,537329.7435229371,33742.82116378396,237409.2822025608,85986.06367008554,148092.23137731073,7218.349884072505,4540260.558422145,1.7390015882501355
10:45 a.m.,14841.257035793478,202590.18429822617,8844.030263067028,2281320.9628109406,411397.7453690791,14507.16761584239,21942.673520370903,126.96659466368727,4.070466438181403,0,0,372983.7359753532,5504.767614144423,3010.337002510056,201635.4244369424,3761.56513182936,4442.022651484824,5271.0858363524285,536765.0251750217,33742.82116378396,237409.2822025608,92056.34858733462,148092.2313773107,7218.349884072505,4607468.055013122,1.764743270210926
11:00 a.m.,14844.81448889958,197119.5615058569,8493.17119419411,2362732.747310519,424671.2084318585,14417.592124038534,21942.673520370903,71.8050463826298,2.1613840384558274,0,0,368327.09713990975,5504.767614144422,2997.5368993718084,200814.1573727116,3761.56513182936,4442.022651484826,5271.0858363524285,536574.1758054317,33742.82116378396,237409.2822025608,98379.63317784767,148092.23137731073,7218.349884072505,4696830.461262971,1.7989706816994744
11:15 a.m.,14727.073724158769,191877.91927074417,8198.171708136077,2362887.021352549,424205.1316146318,14408.240143296262,21942.673520370903,2702.276701620367,39.16562438555948,0,0,363580.2856987844,3935.2495799313815,2917.489999457323,195485.1262599985,4199.813078303809,4421.586218747674,5243.08035445337,542383.3873969777,33372.19005648922,234942.2767790554,103283.29213771728,156372.26655715922,6974.8788026978,4698098.596579666,1.7994564003716678
11:30 a.m.,14724.062924603257,188292.603653677,8198.306269010061,2448177.119362253,439239.1975627441,14839.97870749147,21942.673520370903,90.91269048913422,0.8410054624341741,0,0,358938.8354219928,3935.2495799313815,2927.8091364813904,196247.9098043716,4199.813078303809,4421.586218747674,5243.08035445337,542638.6157347175,33372.19005648922,234942.2767790554,104724.17838645104,156372.26655715922,6974.8788026978,4790444.385606954,1.8348265012106544
11:45 a.m.,14735.181016816638,183467.38527328888,8148.628076344075,2494591.748280987,447250.043714178,15308.940173454008,21942.673520370907,174.06290056000097,1.000796500296667,0,0,352073.312559575,3935.2495799313806,2894.202558202519,194084.96149575565,4199.81307830381,4421.586218747674,5243.08035445337,541996.1716619642,33372.19005648921,234942.27677905545,100689.02576763731,156372.26655715922,6974.878802697799,4826818.679222473,1.8487585109609599
12:00 p.m.,14738.385247628514,181779.9414531331,8085.729277808627,2553446.0338068297,457221.3072387635,15692.766656454343,21942.673520370903,108.43924432626244,1.076486991915743,0,0,342332.8629841542,3935.249579931382,2882.697603476422,193486.20765677557,4199.813078303809,4421.586218747674,5243.08035445337,541812.6390398971,33372.19005648921,234942.27677905545,93327.96566664436,156372.26655715922,6974.8788026978,4876320.067310092,1.867718434383256
12:15 p.m.,15379.69396300786,178643.05835869073,8143.010159855024,2592310.74643793,464287.7547162116,15959.9288617058,21942.673520370907,181.4889787932947,2.2538946393235864,0,0,334942.14062050096,3583.440174885952,2807.511715134804,188636.9701603802,3542.315007772768,4421.586218747674,5243.08035445337,541248.0300226916,25422.417721737685,179582.5035105033,86595.79263035038,156858.1995133536,6961.506815845097,4836696.103357561,1.8525417423499326
12:30 p.m.,15379.71919317174,175994.7237474309,8029.962205594615,2638057.364717856,472387.24284338567,15566.615837089214,21942.673520370907,56.75945865968241,0.260711693354594,0,0,326171.5721845776,3583.440174885951,2818.7559581675523,189292.58437867535,3542.315007772768,4421.586218747674,5243.080354453371,541488.0613917252,25422.41772173769,179582.50351050327,80625.97422564375,156858.19951335355,6961.506815845098,4873427.319691342,1.8666104599314195
12:45 p.m.,15379.567812188492,173684.01918911978,7985.254355211616,2682618.787639796,480007.2905765353,15081.229534445338,21942.673520370907,44.98538218560398,0.2775318026032775,0,0,318411.9932351557,3583.440174885952,2804.812087600391,188381.33814001863,3542.315007772768,4421.586218747674,5243.08035445337,541252.0416187475,25422.41772173769,179582.50351050327,76627.04371209697,156858.19951335355,6961.506815845098,4909836.363652575,1.8805557796901728
1:00 p.m.,15379.332330659014,172121.2628388246,7952.051459554715,2727561.968171291,487473.4427201137,14671.777615004634,21942.673520370907,34.29620275806562,0.19343125635986,0,0,312181.471547149,3583.440174885951,2812.540927800163,188872.3844094247,3542.315007772768,4421.586218747674,5243.080354453369,541458.3066184641,25422.41772173769,179582.5035105033,73617.05152182661,156858.19951335358,6961.506815845098,4951693.802631797,1.896587932895549
1:15 p.m.,16691.536333586268,171120.41587820026,7938.612192265016,2754403.43963996,493128.5232405594,14135.956214778573,21942.673520370903,35.330639476859666,0.487783168211821,0,0,304536.5552824753,3567.797473284677,2802.5245527425723,188147.09288856684,4398.122166345784,7376.543011556384,8696.332883754347,536048.4801109728,21054.319450400828,148593.30243182133,71365.15006544898,156858.19951335358,6961.506815845097,4939802.902088934,1.8920335037689198
1:30 p.m.,16716.337584673453,171960.37849386092,8107.544959504172,2782906.351039885,498863.3899492259,13615.079481619969,21942.673520370903,21.908192296410235,0.2775318026032775,0,0,297146.69074439385,3567.797473284677,2833.322172776912,190182.03175574585,4398.122166345784,7376.543011556384,8696.332883754349,536651.0521147526,21054.319450400828,148593.30243182133,69281.02078877232,156858.19951335358,6961.506815845097,4967734.182076042,1.902731687195714
1:45 p.m.,16730.903799282823,173665.9123415136,8510.310885518516,2810177.7949612727,504123.6184050586,13230.63065457744,21942.673520370907,17.08082094203808,0.1093307101164426,0,0,297268.47674540913,3567.7974732846765,2850.1338719709715,191219.7399857888,4398.122166345785,7376.543011556383,8696.332883754349,536942.2923063937,21054.319450400828,148593.30243182133,69681.55805031123,156858.19951335355,6961.506815845095,5003867.359425481,1.9165713450723176
2:00 p.m.,16757.10111943766,176562.53699544785,8665.358652572884,2838908.8879632666,509405.7634632417,13075.397866321331,21942.673520370903,14.221402369761886,0.2691217479789357,0,0,296938.668043261,3567.797473284676,2888.382800402477,193489.31937698676,4398.122166345783,7376.543011556383,8696.332883754349,537593.0034628427,21054.31945040083,148593.30243182133,73525.70150849699,156858.1995133536,6961.506815845094,5047273.409043128,1.93319664405097
2:15 p.m.,17084.277474488514,179492.49069585837,8767.986549153726,2854148.226524645,513424.5332956473,12826.737781243426,21942.673520370907,11.874997129570538,0.1850212017355183,0,0,296506.02960322105,3841.292449668242,2925.630932333688,195586.32444729324,3594.5414469899347,17692.40011432021,20767.95709044197,548762.1867580648,17161.305164793026,120949.36878106346,78608.49463186502,152910.6880737807,7204.977897219801,5074210.183250792,1.9435139138478699
2:30 p.m.,17144.157063413848,181870.9298341139,8881.766178166445,2870077.5091473027,517281.8048491015,12851.202630145628,21942.673520370907,8.788507082437121,0.1177407647407843,0,0,300566.227364706,3841.292449668242,3007.208462189803,200592.63653390756,3594.541446989934,17692.40011432021,20767.95709044197,550521.1580928006,17161.305164793026,120949.36878106346,84352.06574706765,152910.6880737807,7204.977897219801,5113220.77668941,1.958455673924281
2:45 p.m.,17195.180864819744,182272.72019379184,8679.159552211431,2889686.37568931,521595.2545854892,13226.997510979714,21942.673520370903,5.340384686457005,0.0504603277460504,0,0,302274.0739773801,3841.2924496682417,3073.017139625277,204611.86891931755,3594.5414469899347,17692.40011432021,20767.957090441963,551976.9469583285,17161.305164793022,120949.36878106346,94719.02234172892,152910.68807378068,7204.9778972198,5155381.213116644,1.9746038806108501
3:00 p.m.,17258.987949254635,182879.97659799707,8446.10852851629,2912493.6785155525,526270.3030305057,13849.09766159689,21942.673520370903,5.962728728658295,0.0504603277460504,0,0,308228.2244503219,3841.292449668242,3156.2346301331354,209700.2883692292,3594.5414469899342,17692.40011432021,20767.95709044197,553774.4531633528,17161.305164793026,120949.36878106347,108004.96592557062,152910.6880737807,7204.9778972198,5210133.536549735,1.9955750068678901
