Timestamp (EST),baseline.out.electricity.ceiling_fan.energy_consumption.kwh,baseline.out.electricity.clothes_dryer.energy_consumption.kwh,baseline.out.electricity.clothes_washer.energy_consumption.kwh,baseline.out.electricity.cooling.energy_consumption.kwh,baseline.out.electricity.cooling_fans-pumps.energy_consumption.kwh,baseline.out.electricity.dishwasher.energy_consumption.kwh,baseline.out.electricity.freezer.energy_consumption.kwh,baseline.out.electricity.heating.energy_consumption.kwh,baseline.out.electricity.heating_fans-pumps.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup-fa.energy_consumption.kwh,baseline.out.electricity.hot_water.energy_consumption.kwh,baseline.out.electricity.lighting_exterior.energy_consumption.kwh,baseline.out.electricity.lighting_garage.energy_consumption.kwh,baseline.out.electricity.lighting_interior.energy_consumption.kwh,baseline.out.electricity.mech_vent.energy_consumption.kwh,baseline.out.electricity.permanent_spa-heat.energy_consumption.kwh,baseline.out.electricity.permanent_spa-pump.energy_consumption.kwh,baseline.out.electricity.plug_loads.energy_consumption.kwh,baseline.out.electricity.pool_heater.energy_consumption.kwh,baseline.out.electricity.pool_pump.energy_consumption.kwh,baseline.out.electricity.range_oven.energy_consumption.kwh,baseline.out.electricity.refrigerator.energy_consumption.kwh,baseline.out.electricity.well_pump.energy_consumption.kwh,Total_Sum,Average kW
2:45 a.m.,15712.471414438369,5859.116855686403,333.73619765775345,454811.4060861592,94278.03271744764,911.4144397491636,19748.40616833304,115150.55201703343,3539.850861767816,0.0,0.0,112149.14649253448,23831.12605610291,965.0537681432114,59046.90941695779,3193.1295397700906,8985.218260100472,8431.163861448846,500039.8977207912,1246.3700953274476,8814.157749041333,9231.548760047444,137078.50794181976,3808.493236633119,1587165.7096569908,0.6079130601413895
3:00 a.m.,15710.63802253026,5892.059039649949,466.9682830165753,438659.76161923714,90909.21713657495,958.6957668472128,19748.40616833304,120245.77520113642,3709.969446709,0.0,0.0,116909.90180422712,23831.126056102905,965.0537681432114,59046.90941695778,3193.1295397700897,8985.218260100473,8431.163861448846,500040.0743319382,1246.370095327448,8814.157749041333,13587.71316387236,137078.50794181976,3808.49323663312,1582239.3099094173,0.6060261602872625
3:15 a.m.,15856.451549607144,6898.591197200417,619.8210258139861,405351.1768058712,83853.34950784467,1100.4724677043655,19748.40616833304,145518.57805110695,4462.349753511854,0.0,0.0,119253.62423699336,23932.702695855754,965.0537681432112,59247.14440750874,3651.0570140655022,14374.633565017382,13464.833855756093,500769.6045203264,2471.7991546402827,17345.737662704843,16519.83665837598,133481.94808171602,3953.818980541751,1592840.9911286389,0.610086795187202
3:30 a.m.,15858.35222195225,8356.045253544222,700.6080105354134,397346.8568568268,82094.03336086938,1211.384268090184,19748.40616833304,136499.51773119817,4251.602194680479,0.0,0.0,128551.32648671584,23932.70269585575,965.0537681432114,59249.06189996313,3651.057014065502,14374.63356501738,13464.833855756096,500774.22164031497,2471.7991546402823,17345.737662704843,19587.31998205839,133481.94808171605,3953.818980541751,1587870.320853523,0.6081829389234773
3:45 a.m.,15919.409218524994,10317.160661230591,786.4242079221965,384064.41185570863,79318.92558620214,1358.1817715580694,19748.406168333047,147771.42143360252,4593.613886088581,0.0,0.0,142003.06588742175,23932.702695855747,965.0537681432116,59276.54595847544,3651.0570140655022,14374.63356501738,13464.83385575609,500852.8051907248,2471.7991546402827,17345.737662704843,23536.076109716327,133481.94808171602,3953.8189805417496,1603188.03271395,0.6140498985199322
4:00 a.m.,15933.428779583772,12394.326412678263,902.3484008641228,373485.765776098,77071.77581068725,1449.506554723796,19748.40616833304,153651.3195342656,4783.311078195233,0.0,0.0,154642.70518343727,23932.70269585575,965.0537681432114,59282.13864480061,3651.057014065502,14374.63356501738,13464.833855756096,500870.86998805794,2471.7991546402823,17345.737662704843,27983.346635286733,133481.94808171605,3953.818980541751,1615840.833745452,0.6188961492596127
4:15 a.m.,16384.70390067149,13877.389085353188,1127.973346325963,345424.3317836244,71094.33789649083,1626.0336012887303,19748.406168333044,184455.94514410716,5627.470311113529,0.6812144245716811,0.0252301638730252,182373.04373540523,21273.998487244226,1009.9129995094524,69865.91485773203,3902.854049518297,20604.21332690609,19363.39386763067,502940.55079089024,4646.639280495051,32543.379173260208,35806.55605799653,133278.34065926043,4395.346848319704,1691371.441816065,0.6478257328608544
4:30 a.m.,16410.632099078342,16462.749207585948,1425.470618607427,342338.5902313526,70417.26962884895,2056.8302393660115,19748.406168333044,173018.43905609474,5370.534732285267,0.5718837144552384,0.0168201092486834,207865.8283841847,21273.998487244226,1011.4183992872088,70171.85582485632,3902.854049518296,20604.21332690609,19363.393867630664,503015.9385205429,4646.639280495051,32543.379173260204,45413.15961407111,133278.34065926043,4395.346848319704,1714735.8771209528,0.6567747325010618
4:45 a.m.,16787.63802777848,20147.219368673945,1899.1164849957308,333061.34964453115,68458.87907886085,2681.5290968621166,19748.406168333047,185715.4181045392,5740.821027340399,0.6728043699473394,0.0168201092486834,241931.7890767996,21273.998487244226,1032.948139125525,74393.57709545648,3902.854049518296,20604.2133269061,19363.393867630675,504088.6409878776,4646.639280495053,32543.379173260208,58655.71572610588,133278.34065926043,4395.346848319705,1774351.903344394,0.6796087445481049
5:00 a.m.,16823.490090642055,25348.37560082496,2437.0151687140046,326447.78360860434,67076.18199807283,3692.989546422449,19748.40616833305,191555.33480551827,5955.756793374705,1.5474500508788804,0.0756904916190756,281871.5842206936,21273.998487244236,1035.807557697802,74817.62045967039,3902.854049518297,20604.213326906083,19363.39386763066,504193.32934784144,4646.639280495051,32543.379173260208,74049.7236020851,133278.34065926043,4395.346848319704,1835063.1878016721,0.702862260230166
5:15 a.m.,19005.579683583528,32196.060737384258,2903.537718835488,308576.308201168,63280.63183550646,4940.007215955968,19748.406168333044,221086.6445050157,6750.473315156495,0.0,0.0,310886.7015874584,20039.63794992033,2066.417701637798,140084.20259416755,4503.584251335031,18080.18773304861,17022.79156513011,522130.50410200295,8051.449895159803,56397.7422102894,89077.5324695566,139847.7707285217,6382.979158236629,2013059.1513274044,0.7710379209197659
5:30 a.m.,19006.614120302325,40540.466475328365,3443.8669083401987,308518.1863136589,63206.33741295507,6456.962408766989,19748.40616833304,208810.36161904497,6508.146001210717,0.1429709286138096,0.0,343506.5365673084,20039.63794992033,2065.467365465248,140033.7170362577,4503.584251335031,18080.187733048613,17022.79156513011,522123.2546349169,8051.449895159802,56397.74221028941,103246.85137103,139847.7707285217,6382.979158236629,2057541.4608654892,0.7880754468371433
5:45 a.m.,19800.153234436824,50257.43517823823,4137.940306432497,303335.24625982426,62071.17346992526,8159.712528338963,19748.406168333047,221753.85618863816,6885.076239419085,0.6896244791960229,0.0168201092486834,363326.92439317127,20039.63794992033,2325.46420417678,157852.1081789051,4503.584251335031,18080.18773304861,17022.791565130112,527008.159172974,8051.449895159802,56397.7422102894,117605.1189697484,139847.7707285217,6382.979158236629,2134593.624428792,0.8175878136034371
6:00 a.m.,19710.636613015307,60623.91239978595,4898.360625456229,302842.73664091364,61943.68545187485,10009.29379159732,19748.406168333044,226101.45915685533,7055.463946108247,0.4793731135874793,0.0168201092486834,381916.8371269466,20039.63794992034,2294.019009936364,155722.95987982434,4503.584251335031,18080.18773304861,17022.79156513011,526468.8812402976,8051.449895159802,56397.74221028941,130952.11955016278,139847.7707285217,6382.979158236628,2180615.4112859718,0.8352149870682477
6:15 a.m.,22021.029999305298,72538.1340241244,5557.498656639013,297765.79691556434,60636.40133090327,12220.919496378963,19748.40616833304,249417.75530907372,7525.981272176296,15.50814072728617,0.3532222942223531,391609.1980100255,19209.51509817016,3374.870820202148,224838.27736233285,5160.073115311142,8180.88063582843,7720.934748423175,564814.4243793281,13673.23500934729,95666.4738655428,138639.85981298375,146594.31654816892,8125.121973669023,2375054.965914854,0.9096888393873718
6:30 a.m.,21750.714023569715,85919.19532576743,6231.488844288384,313317.19055378326,63704.77612037593,14454.756155423496,19748.40616833304,222236.91290615092,6837.138928060338,0.9503361725506168,0.0420502731217087,398367.52631620126,19209.51509817016,3270.0394893097277,217818.04313504597,5160.073115311142,8180.88063582843,7720.934748423176,562196.0716128037,13673.23500934729,95666.47386554276,142061.00275372897,146594.31654816886,8125.121973669023,2382244.805713749,0.9124426775578155
6:45 a.m.,22065.107095591466,99951.63217817496,6947.604995551084,328380.498261824,66713.63295327207,16463.57339293914,19748.40616833304,218385.80592273627,6704.7142079454525,8.410054624341742,0.3027619664763027,401469.9534168477,19209.51509817016,3384.0966501250487,225324.42897994752,5160.073115311142,8180.88063582843,7720.934748423174,565309.6168056636,13673.23500934729,95666.4738655428,141825.04185113378,146594.31654816892,8125.121973669022,2427013.376691137,0.9295898467635454
7:00 a.m.,21725.14745751172,114390.71199177863,7535.173461880715,349944.26518114907,71090.42722109055,18533.63264822925,19748.40616833304,203794.9582633818,6323.360281004679,17.921826404472252,0.5130133320848462,403477.8623684641,19209.515098170155,3251.941051758144,216262.7969635302,5160.073115311143,8180.880635828432,7720.934748423174,561989.5374913391,13673.23500934729,95666.4738655428,140024.52484655383,146594.31654816886,8125.121973669022,2442441.731230202,0.9354991844991851
7:15 a.m.,19210.625225379757,128150.7387648492,8237.152311319898,365985.88931347575,73923.82508435908,20313.37681788707,21805.421428901587,201139.6685369476,5975.167199447687,0.0,0.0,406748.61671241664,18446.630633141605,3776.383648077462,249338.99514751585,4264.149996180021,7510.51518172215,7026.348336998789,580984.5036859874,25964.86624500772,181826.2219837308,135367.85237089192,151599.72875893814,8211.913737392231,2625808.591120568,1.0057319952550074
7:30 a.m.,19101.51317668352,143087.67699210468,8777.027357874895,415588.89609112113,83733.22869764517,21634.899161337627,21805.421428901587,154326.88240212965,4700.2197385067375,0.0,0.0,409728.8877696448,18446.6306331416,3683.20024283976,243094.9921419465,4264.149996180021,7510.515181722152,7026.348336998789,578466.6594822791,25964.86624500772,181826.2219837308,129732.15702635578,151599.72875893817,8211.913737392233,2642312.036582482,1.0120531121822354
7:45 a.m.,19173.864876616743,156322.31924273798,9222.44067088928,457178.3739099076,91760.05395286504,22649.05923843238,21805.421428901584,134765.17103640235,4069.0199087860183,0.0,0.0,412266.5124218296,18446.630633141605,3725.889680112916,245871.159583496,4264.149996180021,7510.51518172215,7026.348336998789,579864.7469630298,25964.86624500772,181826.2219837308,123618.52668757304,151599.72875893814,8211.913737392231,2687142.9344746917,1.029224153719183
8:00 a.m.,19051.204229920702,168599.21606269665,9609.4041042645,505038.5902979141,100877.54555209726,23056.164752632885,21805.42142890159,110971.07445081128,3373.710232663945,0.0,0.0,418785.28873208544,18446.6306331416,3625.7679798101294,239272.11771190565,4264.149996180022,7510.51518172215,7026.348336998789,577181.3087837674,25964.86624500772,181826.22198373076,116553.83691154185,151599.72875893812,8211.913737392231,2722651.0261041243,1.0428243925038871
8:15 a.m.,15464.48413373032,180029.64929476968,9939.851970564134,524934.0883216272,104400.54266439796,22845.820876423462,21942.67352037089,110297.52999605706,3201.548004449045,0.0,0.0,423267.0068413971,15865.20641647265,3872.022789265472,255068.899923954,3914.964528177359,6150.357047327361,5714.884418878936,584881.016554319,37694.36942957715,264579.6456774226,110563.0774708206,151880.79278448355,7969.704164211178,2864478.1368286964,1.0971467309761689
8:30 a.m.,15461.691995595043,192017.19818537775,10291.106312004387,584044.3506800694,115701.8815579876,22433.74501993997,21942.67352037089,78085.90224756309,2378.0270455788764,0.0,0.0,432260.3576243199,15865.206416472654,3805.886119699652,250802.1596309496,3914.964528177359,6150.357047327364,5714.884418878934,583108.2359098904,37694.369429577135,264579.6456774227,104970.94620923857,151880.79278448355,7969.704164211181,2911074.0865251357,1.1149938191521593
8:45 a.m.,15465.224218537263,201287.25658555012,10277.919346353425,629768.110431527,124210.45156219898,21963.412715073657,21942.67352037089,68233.52325514673,2062.6584072206847,0.0,0.0,445430.5031660388,15865.206416472656,3787.981113404429,249744.52798150163,3914.964528177359,6150.357047327362,5714.884418878934,582731.4738727745,37694.36942957714,264579.6456774227,98237.06593185588,151880.79278448355,7969.704164211181,2968912.7065741047,1.1371470526137886
9:00 a.m.,15462.60028149446,206732.26235153404,10258.214588368584,681114.5215327982,133652.5965000944,21230.190512705067,21942.67352037089,55899.665135217474,1713.3299682894,0.0,0.0,456980.3423536683,15865.206416472653,3718.581342644364,245296.34917003196,3914.9645281773583,6150.357047327359,5714.884418878935,580852.8106406252,37694.36942957713,264579.6456774226,91577.83329931884,151880.79278448355,7969.704164211179,3020201.8956637117,1.1567917360277036
9:15 a.m.,15683.448315929743,210963.86543631784,10129.683723544777,694018.4720255479,135432.60979150023,20491.48495472137,19885.65825980235,60499.88932424079,1867.0321266038704,0.0,0.0,471726.0443488207,12322.285884765985,3674.15943411859,247247.33887195124,3426.5085555955857,4789.694309655109,4504.088854612466,584173.3440978992,40068.27554839013,281810.83839614096,87201.43430406772,147239.70414004082,8198.289448900794,3065354.150153168,1.1740858629307478
9:30 a.m.,15677.073494524491,213406.3219103737,10145.07412350731,758188.3662169225,147491.26569395667,19413.652354065733,19885.65825980235,40500.99808897637,1259.4729604321724,0.0,0.0,480055.8250017733,12322.285884765985,3625.103585494806,244067.3290173952,3426.508555595584,4789.694309655109,4504.088854612465,582794.0530892338,40068.275548390106,281810.8383961409,83758.13927944195,147239.70414004076,8198.289448900794,3122628.0182140013,1.1960227862067174
9:45 a.m.,15669.739926892074,215733.67837684095,9890.762481721848,805269.1723825635,156077.35958169503,18196.19602653677,19885.65825980235,36037.18498595986,1135.6601362526126,0.0,0.0,485023.9218001746,12322.28588476598,3570.825092949303,240428.12177029552,3426.5085555955857,4789.694309655109,4504.088854612465,581195.6633374955,40068.27554839013,281810.8383961409,81058.32672382653,147239.70414004082,8198.289448900794,3171531.956021108,1.2147538754083027
10:00 a.m.,15664.290211495498,215126.1108006146,9603.39932526271,859251.9253571999,165828.2796751229,17079.223031659454,19885.65825980236,29606.133955490477,941.0514722453446,0.0,0.0,487780.41812395846,12322.285884765985,3537.664247565527,238260.48906125376,3426.5085555955843,4789.6943096551095,4504.088854612466,580260.3727526681,40068.27554839013,281810.8383961409,79720.70753582497,147239.70414004076,8198.289448900794,3224905.408948265,1.235196869420738
10:15 a.m.,16260.016430810923,213209.57709249196,9551.105605608554,865379.9873497187,166290.5215074405,16349.255520430464,19748.406168333044,35144.51655796837,1044.5035541793725,0.0,0.0,488999.5564624119,7535.442583628695,3437.6686980821014,230327.5200156413,3761.5651318293617,4414.269471224496,4159.444816106947,586826.968633518,38354.39051649547,270123.9741885199,82181.2876775964,146958.6401144954,8211.913737392233,3218270.5318339234,1.2326555919563242
10:30 a.m.,16256.7953798898,207833.8281263396,9247.401713014324,927455.8620401792,177684.2364410235,15799.927572477714,19748.40616833304,21494.594220039737,689.8683707801295,0.0,0.0,482206.486220583,7535.442583628695,3420.62151735856,229396.25784697875,3761.5651318293617,4414.269471224496,4159.444816106946,586424.7998213817,38354.39051649546,270123.97418851993,85808.93950964238,146958.6401144954,8211.913737392233,3266987.665507714,1.251315131809508
10:45 a.m.,16246.69490428596,204973.45921789084,8923.681890414162,968699.4847725934,184928.86774579703,15034.402350297,19748.406168333047,19744.873945390813,628.0712894004664,0.0,0.0,477956.67536753765,7535.442583628695,3381.8175253218487,226682.62757161545,3761.5651318293617,4414.269471224496,4159.444816106946,585142.5944833002,38354.39051649547,270123.9741885199,91086.2151461983,146958.64011449536,8211.913737392233,3306697.5129380687,1.2665247187620585
11:00 a.m.,16244.785821886231,201381.5080677251,8573.705877276807,1019318.5018393506,193853.1635701984,14732.691640648736,19748.40616833304,16327.700550428272,526.1666575173172,0.0,0.0,472085.60782423016,7535.442583628695,3365.4936092959992,225801.02677550967,3761.565131829362,4414.269471224497,4159.444816106947,584729.7869520647,38354.39051649546,270123.97418851993,97739.84668235556,146958.6401144954,8211.913737392233,3357948.0325965136,1.2861545910871952
11:15 a.m.,15668.520468971536,197947.48933335007,8410.172365106479,1025881.691648078,194492.0754200097,14839.650715361116,21805.421428901587,23351.45018054815,635.6319285077494,0.0,0.0,465923.2916792268,5149.981049761973,3303.4274061683604,219988.644593371,4199.8130783038105,4393.833038487344,4140.269891563447,591672.9430287168,37978.71337642614,267376.15704110794,102188.1936949178,153794.5007142523,7969.704164211178,3371111.5762453494,1.2911964654505204
11:30 a.m.,15672.717086229084,195223.56515112665,8261.280758037135,1089811.3610391628,206225.03513702957,15279.034019209856,21805.421428901587,12456.1487242218,397.7871736767402,0.0,0.0,461004.4021104329,5149.981049761973,3322.98919322458,221103.82624661343,4199.8130783038105,4393.833038487344,4140.269891563447,592293.0079461151,37978.71337642614,267376.15704110794,104501.32034896064,153794.5007142523,7969.704164211178,3432360.8687170562,1.3146560478945093
11:45 a.m.,15667.553312689732,191348.09423946525,8288.630255675493,1132961.0469616926,214001.1398437885,15875.996516554878,21805.421428901587,11872.179761271382,367.9062495964539,0.0,0.0,449480.1715391342,5149.981049761974,3283.6553677465317,218354.9242021556,4199.8130783038105,4393.833038487343,4140.269891563447,590862.9454376827,37978.71337642615,267376.1570411079,100754.47281272388,153794.50071425232,7969.704164211179,3459927.1102831927,1.3252144150297773
12:00 p.m.,15666.5693362987,186509.6552532073,8213.335036623765,1183379.3160245677,223030.20812869983,16496.33055570095,21805.421428901576,9732.83006593133,307.78276908703475,0.0,0.0,436796.7999590716,5149.981049761974,3271.25053717563,217563.0082285636,4199.81307830381,4393.833038487345,4140.269891563447,590468.0765529608,37978.71337642614,267376.15704110794,92794.31406051131,153794.50071425232,7969.704164211178,3491037.8702914156,1.3371303965840982
12:15 p.m.,17300.668179972756,183017.19504924785,8179.84619910964,1226087.14608719,231007.46452196388,16598.19313731097,21942.67352037089,9452.834117323126,304.41874723729813,0.0,0.0,426274.69467670063,4309.816592790303,3193.1295397701188,212263.97578069428,3542.31500777277,4393.833038487343,4140.269891563447,589012.1699466676,28936.979549250107,204202.60202107675,85933.4167281372,154198.94024113685,7956.079875719743,3442248.662449493,1.3184432510260786
12:30 p.m.,17311.416229782688,180474.5832346705,8124.4155290806,1272009.5008685468,239563.7195358949,16476.5501072245,21942.67352037089,7413.690222832104,240.70417340328515,0.0,0.0,415466.2438544799,4309.816592790302,3206.795878534674,212961.9766742963,3542.3150077727696,4393.833038487343,4140.269891563447,589530.0611104347,28936.979549250114,204202.6020210768,80686.2154469179,154198.94024113688,7956.079875719744,3477089.3826042674,1.3317878745130591
12:45 p.m.,17308.010157659814,178420.04894021704,8246.638852936152,1317254.5771308958,247838.36387073016,16110.763191393376,21942.67352037089,6762.247391630591,220.20887028376416,0.0,0.0,405588.9542802664,4309.816592790303,3190.211250815473,211937.61520094227,3542.3150077727705,4393.833038487343,4140.269891563447,589086.2204776354,28936.979549250107,204202.6020210768,76321.49801754004,154198.94024113685,7956.079875719743,3511908.867371115,1.3451243644639006
1:00 p.m.,17318.63205665036,176401.19850753443,8289.832893486775,1362701.8815667415,256063.91871672295,15551.402048273774,21942.67352037089,5968.304594874237,196.71117766335328,0.0,0.0,395530.9326321752,4309.816592790304,3196.9392945149434,212523.3839155822,3542.31500777277,4393.833038487343,4140.269891563447,589522.7275428021,28936.979549250107,204202.6020210768,74173.78031784877,154198.9402411368,7956.079875719743,3551063.155003038,1.3601211620050486
1:15 p.m.,17960.125793231477,176715.74296053953,8250.726139483586,1400636.6019474275,263440.5037785525,14892.549958948222,21942.67352037089,5291.446578597959,176.28315498082728,0.0,0.0,387750.1603451002,4257.085550295687,3184.021450611958,211611.8433250137,4398.122166345788,7308.169267460485,6822.488612904748,582928.2775610391,23953.012977772665,168922.00236923332,70993.05560864959,154198.9402411368,7956.079875719745,3543589.9131834167,1.357258775755081
1:30 p.m.,17995.422792489848,176853.95379823603,8324.92805143415,1438760.069184048,270780.7405842954,14323.702274212375,21942.67352037089,4533.910908310379,152.8106925242895,0.0,0.0,378637.950260172,4257.085550295687,3218.830666702107,213973.1007216717,4398.122166345788,7308.169267460483,6822.488612904748,584316.4411773327,23953.01297777266,168922.00236923332,69037.60016772542,154198.9402411368,7956.079875719744,3580668.035860395,1.3714603647156507
1:45 p.m.,18010.384279666552,177190.1373217894,8664.088734324609,1477276.328021898,278107.9333953162,14072.838754822891,21942.67352037089,4015.3217100095926,137.34460207012495,0.0,0.0,376499.5172607862,4257.085550295687,3236.1553792282507,215081.78140268943,4398.122166345788,7308.169267460485,6822.488612904747,584973.6196657881,23953.012977772665,168922.00236923335,69905.15617260864,154198.94024113685,7956.079875719743,3626929.1812822386,1.3891792168228554
2:00 p.m.,18048.44818689633,178747.96538007466,8742.403162986478,1518851.6264885883,285939.33421123005,13704.503592440591,21942.67352037089,3484.8406944699905,120.89453522491252,0.0,0.0,372243.23066568,4257.085550295687,3278.8784567199064,217884.7096380538,4398.122166345788,7308.169267460485,6822.48861290475,586517.9579964561,23953.012977772665,168922.00236923335,73238.06082023525,154198.9402411368,7956.079875719742,3680561.428410297,1.4097213336765035
2:15 p.m.,18361.83205236327,179904.5160920142,8882.968815977727,1562311.9209585595,294599.42816960806,13504.991866587334,21942.67352037089,3184.828815855848,111.81167623062346,0.0,0.0,375660.4124706972,4979.172840341602,3316.185459033485,220405.85058317528,3594.541446989934,17496.10943938807,16370.087225734967,600380.0323723376,19505.94429351327,137491.02112113454,77951.32455346435,152004.1682858226,8198.289448900796,3740158.1115081017,1.4325479369579548
2:30 p.m.,18452.383110503582,182978.685409123,8891.589121967676,1604815.6474055026,303000.7867974682,13354.376198319998,21942.67352037089,2849.561988256464,101.11408674846078,0.0,0.0,377499.54003605753,4979.172840341602,3410.3612507168627,226327.6559860314,3594.541446989934,17496.10943938807,16370.087225734967,603993.3030109755,19505.944293513265,137491.02112113454,84779.6161040599,152004.16828582264,8198.289448900796,3812036.628127928,1.4600787037398464
2:45 p.m.,18526.719583328155,186198.50846227063,8783.50309993564,1648007.089249243,311482.8735396672,13759.6146803939,21942.67352037089,2625.038759950411,94.03282075476504,0.0,0.0,382334.1188072425,4979.172840341604,3483.5623661671325,231128.53566833696,3594.5414469899333,17496.10943938807,16370.087225734967,607034.5806044484,19505.94429351327,137491.02112113454,94938.86957966386,152004.1682858226,8198.289448900796,3889979.0548435994,1.4899320573318982
