Timestamp (EST),baseline.out.electricity.ceiling_fan.energy_consumption.kwh,baseline.out.electricity.clothes_dryer.energy_consumption.kwh,baseline.out.electricity.clothes_washer.energy_consumption.kwh,baseline.out.electricity.cooling.energy_consumption.kwh,baseline.out.electricity.cooling_fans-pumps.energy_consumption.kwh,baseline.out.electricity.dishwasher.energy_consumption.kwh,baseline.out.electricity.freezer.energy_consumption.kwh,baseline.out.electricity.heating.energy_consumption.kwh,baseline.out.electricity.heating_fans-pumps.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup-fa.energy_consumption.kwh,baseline.out.electricity.hot_water.energy_consumption.kwh,baseline.out.electricity.lighting_exterior.energy_consumption.kwh,baseline.out.electricity.lighting_garage.energy_consumption.kwh,baseline.out.electricity.lighting_interior.energy_consumption.kwh,baseline.out.electricity.mech_vent.energy_consumption.kwh,baseline.out.electricity.permanent_spa-heat.energy_consumption.kwh,baseline.out.electricity.permanent_spa-pump.energy_consumption.kwh,baseline.out.electricity.plug_loads.energy_consumption.kwh,baseline.out.electricity.pool_heater.energy_consumption.kwh,baseline.out.electricity.pool_pump.energy_consumption.kwh,baseline.out.electricity.range_oven.energy_consumption.kwh,baseline.out.electricity.refrigerator.energy_consumption.kwh,baseline.out.electricity.well_pump.energy_consumption.kwh,Total_Sum,Average kW
3:45 a.m.,15934.964564075226,10155.743227320592,728.1750844256671,791521.563733376,159504.07052118526,1392.77829465385,19748.40616833316,15747.260283622983,461.5166685754096,0,0,129554.66146704851,24047.34123560853,965.0537681432128,59211.50775056039,3651.0570140655022,14374.633565017377,13536.48752115548,500977.1413373356,2472.051456279013,17356.334331531503,24087.685081516865,133481.94808171655,3981.57216080208,1942891.9533163493,0.7441626199950339
4:00 a.m.,15949.182982232063,12367.989105807754,896.2568083952528,775868.1759368858,156363.29764083304,1508.8696035199243,19748.406168333157,16541.815115322323,487.5607087024033,0,0,141286.94810840653,24047.341235608532,965.0537681432128,59215.88640480671,3651.057014065503,14374.633565017371,13536.487521155485,500999.55548937,2472.0514562790136,17356.334331531507,29150.695314779685,133481.9480817165,3981.57216080208,1944251.1185217141,0.744683204754523
4:15 a.m.,16421.41026230986,14431.849065671378,1150.9756595997924,728654.514510592,146684.3963719504,1717.7346665758753,19748.40616833316,28043.99452339578,774.4358107012399,0,0,165490.89541280273,21145.864251448187,1004.933704587674,69526.35564676907,3902.854049518295,20604.21332690607,19407.54665440847,503258.9410804878,4660.263568986482,32554.9850486418,36889.62486717813,133278.34065926095,4415.026376140662,1973767.5616862655,0.7559885342355446
4:30 a.m.,16446.778785146074,17077.736351035543,1510.4159684024642,726585.3480775522,146224.62953732107,2079.063168287755,19748.406168333157,19689.91288196031,581.4087795475174,0,0,188359.40200463703,21145.864251448187,1006.1626577311667,69812.70986796537,3902.854049518295,20604.21332690608,19407.54665440847,503340.3938159849,4660.263568986482,32554.9850486418,46602.12294782488,133278.34065926098,4415.026376140662,1999033.5849470403,0.7656658763206257
4:45 a.m.,16844.772412099384,21146.9060130523,1967.39120748073,711724.1385941,143246.20869211052,2651.18561977749,19748.406168333146,22458.32109859689,657.8398985577048,0,0,220148.61902468227,21145.86425144818,1026.28981749181,73953.00417581639,3902.854049518295,20604.213326906072,19407.54665440848,504545.7608256374,4660.263568986486,32554.9850486418,60198.67453652326,133278.34065926098,4415.026376140663,2040286.61201957,0.7814665288770477
5:00 a.m.,16884.196577841627,26372.585693195804,2423.658374218042,701458.7092640309,141174.00650064377,3720.22021812773,19748.40616833316,23218.98612308097,686.1627921958105,0,0,251700.85969585963,21145.864251448183,1028.9837478924464,74383.02383336322,3902.854049518295,20604.21332690607,19407.54665440847,504665.1320558071,4660.263568986483,32554.9850486418,76227.89410957115,133278.340659261,4415.026376140662,2083661.9190894724,0.7980800529060764
5:15 a.m.,19140.782434645404,33243.206947760256,3024.404853559852,671092.4734864243,134887.9681430176,4976.926541880576,19748.40616833316,35393.50056579535,994.5242272994174,0,0,279959.8721867914,19920.42705337277,2014.473948772848,139122.16749304987,4503.584251335025,18080.187733048617,17123.207617344757,523462.3610461269,8075.166249200451,56692.17822268761,91783.77953083592,139847.77072852183,6387.015984456314,2229474.3854142604,0.8539288543708093
5:30 a.m.,19136.501445549537,42504.63039217005,3641.51024560643,675665.8069327244,135642.1058799449,6440.422544241754,19748.406168333157,25716.674681360004,767.4853074923486,0,0,308615.55168638227,19920.42705337277,2015.3366576020549,139025.03950090136,4503.584251335026,18080.187733048617,17123.20761734476,523446.197463723,8075.16624920045,56692.17822268761,107127.69088175466,139847.7707285218,6387.015984456315,2280122.897627754,0.873328146999156
5:45 a.m.,19946.08857165972,52084.44222713231,4252.772006149513,679954.0232497341,136519.17148627146,8353.178238793573,19748.40616833316,27567.543225560054,824.8473058720524,0,0,325406.90126117127,19920.42705337277,2267.760377770407,156412.5371541972,4503.584251335024,18080.187733048617,17123.20761734476,528513.7084326702,8075.16624920045,56692.1782226876,121714.054354242,139847.77072852183,6387.015984456315,2354194.9718995253,0.9016990858794472
6:00 a.m.,19852.818352954917,63646.3764297722,4987.832483683754,700593.0704803107,140798.67932736373,10329.34303229208,19748.406168333157,26202.583221266854,795.1652388898186,0,0,340127.57059308863,19920.42705337277,2235.4332129627755,154267.14307121103,4503.584251335025,18080.18773304862,17123.207617344764,527938.5339452282,8075.16624920045,56692.1782226876,134046.72936939003,139847.77072852183,6387.015984456316,2416199.2227667156,0.9254478309897446
6:15 a.m.,22229.51606731899,76708.24387466333,5608.51079248525,708114.9636520637,141588.91247615454,12286.577064123288,19748.406168333157,35752.859486972644,968.618546135598,0,0,349939.23949528136,19260.910569732023,3271.448851689514,220846.5260512231,5160.073115311139,8180.880635828425,7775.179600750175,567228.60543586,13699.726681413962,95900.86208792338,141363.8024430689,146594.31654816907,8143.539993296325,2610371.719637798,0.9998193953764931
6:30 a.m.,21946.31968598809,90416.37789778084,6227.6020425915085,759253.1852075687,151201.83279712792,14398.838244810411,19748.406168333157,21420.547487161595,631.4296141164251,0,0,352896.65419437696,19260.910569732023,3170.3165883713814,213958.6913138871,5160.073115311138,8180.8806358284255,7775.179600750176,564449.2424448451,13699.72668141396,95900.86208792336,144528.7230318764,146594.3165481691,8143.539993296325,2668963.6559512606,1.0222611625386782
6:45 a.m.,22244.865773468817,104514.10634491048,6854.750667612062,800131.0316045446,158711.49340878314,16524.503967400415,19748.406168333157,20173.54256835604,577.4370634281512,0,0,353695.94578587444,19260.910569732016,3265.434306172686,220519.079217964,5160.073115311138,8180.8806358284255,7775.179600750176,567481.4198166302,13699.726681413962,95900.86208792336,145052.5663439807,146594.3165481691,8143.539993296325,2744210.072269884,1.0510818955790946
7:00 a.m.,21875.92752878237,118028.42387690795,7659.747531649823,851274.1933889119,168189.37538169816,18602.069603380867,19748.406168333157,16645.09601195093,481.7577710116075,0,0,358615.8114635892,19260.910569732023,3126.440519519939,211271.9881343867,5160.073115311137,8180.880635828426,7775.179600750176,563861.2087125903,13699.72668141396,95900.86208792336,143232.60881990645,146594.3165481691,8143.539993296325,2807328.5441450444,1.0752574074085237
7:15 a.m.,19255.123909565544,130955.67618939265,8145.786291757306,880504.445107518,172835.0705657384,20265.0385368272,21805.42142890169,21611.873516944524,571.5690156370376,0,0,359195.4622704284,18540.4754484817,3522.781977677538,237397.31822162756,4264.149996180019,7510.515181722149,7079.33168113214,582168.785332235,26035.00610057473,182343.69264476653,137613.0700041799,151599.72875893826,8230.836360296998,3001451.158540523,1.149609865908466
7:30 a.m.,19137.958284044216,144286.43207107,8535.7469600838,969761.081898443,189257.72605871691,21516.78835419337,21805.421428901693,10290.822269191744,297.78918256455506,0,0,359399.43593719776,18540.47544848169,3432.68587636322,231385.4015251,4264.149996180019,7510.515181722148,7079.331681132142,579553.166104756,26035.00610057473,182343.69264476653,130747.77963907896,151599.72875893826,8230.836360296998,3095011.971761797,1.185445342902833
7:45 a.m.,19200.79766961314,157985.10071335375,9028.21534259763,1043340.134351848,202438.9077624397,22251.97091316572,21805.42142890169,8667.790243527657,242.1688793683437,0,0,362812.83294634207,18540.47544848169,3468.4313214375197,233518.11541604955,4264.14999618002,7510.515181722148,7079.331681132141,580701.9117434202,26035.006100574723,182343.69264476656,123679.32948346238,151599.7287589383,8230.836360296998,3194744.86438762,1.2236448375013014
8:00 a.m.,19079.28594489562,171137.39794882355,9634.252017590232,1127119.3758148034,217314.2705539484,22554.63521449153,21805.421428901693,6123.368910745764,173.6974701219691,0,0,365297.190211581,18540.47544848169,3370.4162041720874,227272.5836795829,4264.14999618002,7510.515181722149,7079.331681132142,577968.858311256,26035.00610057473,182343.69264476653,116433.02295006596,151599.7287589382,8230.836360296998,3290887.5128330723,1.2604692038991894
8:15 a.m.,15490.457909207582,181729.859035261,9891.754325583348,1155672.4743513437,221860.20078677748,22386.667433197505,21942.673520370998,12198.751677557537,266.95141130168633,0,0,371444.2510600798,15981.96591774335,3539.181584195001,237094.5806714373,3914.964528177353,6150.35704732736,5734.816248338625,585303.120451419,37817.74493091627,265482.128639159,110072.42538881356,151880.7927844837,8003.764885439777,3443859.884588131,1.3190603781319048
8:30 a.m.,15486.111810011387,191579.4871259389,10033.678066750388,1251999.2053279192,239343.1335696136,22004.422311758637,21942.673520370983,3674.2524873035823,102.64607315051424,0,0,379601.7653086568,15981.965917743351,3481.176623574664,233297.07476423288,3914.964528177353,6150.35704732736,5734.816248338624,583577.3365486914,37817.74493091628,265482.128639159,103445.34032572404,151880.79278448367,8003.764885439778,3554534.8388452823,1.3614508794602214
8:45 a.m.,15488.317414659636,200188.82477690655,9891.819435683665,1322891.6441282125,251830.34740786505,21217.67255333485,21942.67352037099,3507.7171282165373,96.53386248321034,0,0,393563.1776220094,15981.965917743357,3467.27561715688,232306.85594231705,3914.9645281773537,6150.35704732736,5734.816248338624,583137.9573142236,37817.74493091626,265482.128639159,97120.66726232176,151880.7927844836,8003.764885439778,3651618.0189673477,1.3986354864342574
9:00 a.m.,15484.142229476778,206680.4645538106,9847.38179221698,1404726.6166080614,266139.3255754746,20682.784940464186,21942.67352037099,2610.0278976143013,73.8104374724083,0,0,403327.0882656193,15981.965917743351,3404.5257579759063,228177.32107854323,3914.964528177353,6150.357047327361,5734.816248338623,581247.8029632446,37817.74493091626,265482.128639159,89804.69292158572,151880.7927844836,8003.764885439779,3749115.1935235173,1.4359786607348095
9:15 a.m.,15744.354745395713,209013.9454390889,9770.551873842353,1423427.6617026874,268445.88343427185,19834.57938610322,19885.658259802443,6436.719407286194,213.2844111149996,0,0,413391.5796873449,12277.005879376447,3442.0780083340155,228793.48237413628,3426.5085555955843,4789.694309655109,4512.667110329291,584382.9438199195,40185.595810399696,282826.6047936705,84977.99165866256,147239.70414004114,8218.978183276678,3791237.4729903354,1.4521122526181285
9:30 a.m.,15736.525255832526,212111.63171055607,9674.538892161683,1517435.2278772923,285125.9598476179,18767.669004775857,19885.65825980244,1728.4045842654025,48.13264165970037,0,0,422071.04091635445,12277.005879376453,3398.0310254692386,226006.20036717015,3426.5085555955843,4789.694309655109,4512.667110329293,583014.5329803097,40185.5958103997,282826.6047936704,81611.42508917183,147239.7041400412,8218.978183276677,3900091.7372347843,1.4938053968712155
9:45 a.m.,15726.81571212268,211972.89836430465,9424.01150366508,1578194.0527456093,295377.85441558214,17591.51201387827,19885.658259802443,1655.9695976622015,47.29434911811275,0,0,426561.1799319736,12277.005879376447,3347.896248224778,222686.36657218228,3426.5085555955843,4789.694309655109,4512.667110329291,581415.6242468128,40185.595810399696,282826.6047936705,80012.16638888615,147239.70414004114,8218.978183276678,3967376.059132169,1.519576504308395
10:00 a.m.,15720.475616104262,210007.9894793985,9233.051718196435,1648952.1938252344,307317.793444378,16711.923391164284,19885.658259802447,1286.2825868220648,35.45244962287029,0,0,428456.9256128176,12277.005879376447,3318.035128466669,220722.0843719916,3426.5085555955843,4789.6943096551095,4512.667110329292,580475.458814516,40185.5958103997,282826.60479367047,78947.07095160513,147239.70414004117,8218.978183276678,4044547.1544324653,1.549134424072554
10:15 a.m.,16283.734955188484,207932.2713425145,9054.83723486494,1650294.9838403687,306522.0747696353,15954.587120558925,19748.406168333157,5214.1551923873285,131.58751274163606,0,0,427397.5273093147,7518.548140348792,3153.379823526301,213073.24278214443,3761.565131829359,4414.269471224496,4171.555294765998,587191.2156954753,38479.53212930571,271056.48104526545,81835.78635610343,146958.6401144958,8230.836360296998,4028379.2177906907,1.5429418130677477
10:30 a.m.,16281.350297764366,205405.61692835676,8904.953783934096,1733367.2516953151,321003.244736297,15490.718349609557,19748.40616833316,1094.061293159771,30.74010611239234,0,0,421767.0581354972,7518.548140348792,3141.863474532646,212343.1632272844,3761.565131829359,4414.269471224497,4171.555294765998,586821.2194116593,38479.53212930571,271056.4810452654,85822.08713794101,146958.64011449576,8230.836360296998,4115813.162433329,1.5764305890188273
10:45 a.m.,16271.347758603077,202463.1205809963,8658.438805369557,1785410.5280615196,329612.3626406762,15044.266530495095,19748.40616833315,1190.936983669648,34.61415708128267,0,0,415508.1462734157,7518.548140348792,3105.507622267872,210017.68274558257,3761.56513182936,4414.269471224497,4171.555294765997,585612.3690116399,38479.53212930571,271056.48104526545,91901.04282150773,146958.64011449576,8230.836360296998,4169170.1978486907,1.5968672948284777
11:00 a.m.,16268.206196262754,198138.31238760805,8359.615999962467,1854114.535002517,341202.8964548804,14746.843592244835,19748.406168333157,1020.006692811172,29.25071256762989,0,0,413336.9848682285,7518.548140348789,3091.0043474221525,209123.0129958826,3761.56513182936,4414.269471224496,4171.555294765997,585157.6726260727,38479.53212930573,271056.48104526545,99512.95070694934,146958.64011449576,8230.836360296998,4248441.126439275,1.6272294885720449
11:15 a.m.,15722.74633085283,192863.30366771136,8027.530072055673,1863482.0228003452,341980.384301534,14960.47797014904,21805.42142890169,4707.810219743334,86.97081649907983,0,0,407322.7567631402,5309.647293265508,3020.4412762030784,203524.0652493809,4199.813078303802,4393.833038487345,4153.894180054879,591945.2052538681,38079.12942864076,268049.0455116009,104201.146508972,153794.5007142528,8003.764885439778,4259633.910789403,1.6315165266200502
11:30 a.m.,15725.057739414116,187985.0677603871,7898.489991988957,1950821.16713692,357296.4610845669,15372.576072583484,21805.421428901693,1071.4925046372225,28.84377444064561,0,0,399541.92886118736,5309.647293265508,3031.5995196449867,204342.29574130825,4199.813078303802,4393.833038487345,4153.894180054879,592480.2963358017,38079.12942864076,268049.0455116009,106049.964085012,153794.5007142528,8003.764885439778,4349434.29016684,1.665911689706703
11:45 a.m.,15718.847863596324,184962.61620983676,7831.63819648798,2004571.687304789,366375.2018650108,15855.302356337304,21805.42142890169,1318.6423066798534,32.70154788445658,0,0,390697.7553558999,5309.647293265509,2992.8590099560824,201919.1419703676,4199.813078303802,4393.833038487345,4153.894180054879,591068.6279732932,38079.129428640765,268049.0455116009,100825.59474563735,153794.5007142528,8003.764885439777,4391959.666264724,1.6821996748616463
12:00 p.m.,15717.057335837591,181792.05545858928,7842.267420364809,2069527.2732154576,377309.2630927643,16364.316843094311,21805.42142890169,1268.2877828468193,33.173596111758336,0,0,380383.5504219313,5309.64729326551,2985.289960794175,201314.1633345052,4199.813078303801,4393.833038487346,4153.894180054879,590711.214216363,38079.12942864076,268049.0455116009,93629.8787601877,153794.50071425282,8003.764885439778,4446666.840997795,1.7031535083532092
12:15 p.m.,17306.590214888864,177960.65974416933,7872.844751226409,2116796.7828303,385798.7574653349,16618.07532031917,21942.673520370987,1443.832752065298,37.61736045842661,0,0,370152.5236411187,4311.582704261382,2916.6720538220848,196484.2716766664,3542.315007772771,4393.833038487343,4153.894180054881,589167.9908961626,29001.821070403752,204980.447973284,86566.60485754636,154198.9402411371,7991.906708419455,4403640.63800827,1.6866736974761969
12:30 p.m.,17318.318171708546,175188.54839057737,7889.984985134988,2169875.122600016,395260.3781906961,16087.322198818663,21942.67352037099,1430.631679225927,38.813758551760415,0,0,361737.2140890972,4311.582704261383,2928.2942067287577,197273.95138960445,3542.3150077727705,4393.833038487343,4153.894180054879,589732.5849923032,29001.82107040376,204980.4479732839,80482.79847150602,154198.94024113708,7991.906708419452,4449761.37756816,1.7043387716088128
12:45 p.m.,17314.39528816442,173539.17119057226,7949.772334751517,2221127.848405692,404188.25886870414,15580.977226174658,21942.673520370987,1527.5155084983437,42.207622530809296,0,0,352242.8673995643,4311.582704261382,2914.5641143243065,196364.63186733305,3542.3150077727705,4393.833038487343,4153.894180054881,589263.4911358034,29001.821070403752,204980.447973284,76661.32390862209,154198.94024113714,7991.90670841945,4493234.439314928,1.7209897374401653
1:00 p.m.,17325.862804582845,172179.54207574256,7994.975021896933,2273189.6567342025,413125.2793770448,15045.373402200496,21942.673520370998,1589.9235396526535,44.38881089144505,0,0,344750.4691032555,4311.582704261383,2919.9926689382783,196773.79187649072,3542.315007772771,4393.833038487343,4153.894180054881,589663.7717550301,29001.821070403752,204980.44797328397,73798.36768756196,154198.94024113708,7991.906708419455,4542918.809301682,1.7400197462263127
1:15 p.m.,17955.355393214984,172477.12778924356,8132.357333566824,2313237.276103267,420795.70496514667,14392.660924042795,21942.673520370998,1576.755021863442,43.67259978795269,0,0,335756.8679177391,4257.0855502956565,2906.7102084735097,195859.9878960599,4398.122166345788,7308.1692674604865,6873.705845566983,583238.5768355024,24017.60219728762,169464.7031941424,71403.24381480804,154198.94024113714,7991.906708419452,4538229.2054937435,1.7382235434830273
1:30 p.m.,17991.1252545769,173731.1076275457,8244.13509828686,2352732.3630222734,428258.9420752759,13812.497375163852,21942.673520370998,1516.5119015446894,41.499550189856656,0,0,329047.91504226305,4257.085550295657,2941.9591890328893,198074.8219010347,4398.122166345787,7308.1692674604865,6873.705845566983,584608.3549872191,24017.60219728762,169464.7031941424,69737.58095096108,154198.94024113714,7991.906708419452,4581191.722666395,1.7546789615448553
1:45 p.m.,18005.343672733747,176437.6693876432,8377.3422247739,2389758.027305304,435096.0560444644,13537.040957008192,21942.673520370998,1325.666058751603,36.014024238108576,0,0,326318.2636128402,4257.085550295656,2957.365866520514,198986.477248155,4398.122166345787,7308.1692674604865,6873.705845566985,585217.476253214,24017.602197287622,169464.70319414235,70505.18020112901,154198.94024113717,7991.906708419452,4627010.831547803,1.772228505693631
2:00 p.m.,18043.71793810837,177394.63322582195,8404.78613205772,2428537.6030543977,442137.5262022621,13417.645310551008,21942.67352037099,1241.0961772017297,33.56425671366324,0,0,325474.7134306522,4257.0855502956565,2998.263148282434,201456.8521193509,4398.122166345787,7308.169267460487,6873.705845566983,586767.0559469576,24017.60219728762,169464.70319414238,74207.92649608404,154198.9402411371,7991.906708419452,4680568.292129468,1.7927419779527047
2:15 p.m.,18346.732206223467,179510.63009851484,8599.302556756207,2462352.7778171585,449429.149365479,13195.335011779494,21942.673520370987,1240.7706267001429,33.98747236572688,0,0,328210.2329078659,5140.141285851486,3035.123603824671,203888.16093035607,3594.5414469899324,17496.109439388063,16464.19573698137,600447.200765702,19562.96446386629,138211.59460134822,79391.0241706199,152004.16828582276,8218.978183276675,4730315.79449724,1.8117961675781342
2:30 p.m.,18441.36159827241,181224.49885288437,8662.0361384121,2495722.0135028474,456509.3437554406,13240.163315848087,21942.67352037099,1259.9129961934834,34.369994205092105,0,0,330030.00324040174,5140.141285851486,3125.081346175813,209385.33345129844,3594.5414469899324,17496.109439388063,16464.19573698137,604191.9186590738,19562.96446386629,138211.59460134825,86595.00913880984,152004.16828582273,8218.978183276675,4791056.412953758,1.835060918710366
2:45 p.m.,18518.10199025912,183408.99968987363,8560.619018405076,2531129.756903084,463845.6080311881,13757.17006741907,21942.673520370987,1278.10313046968,35.01295644572726,0,0,333708.0158359987,5140.141285851486,3196.7431503377447,213802.5084607496,3594.5414469899324,17496.109439388067,16464.19573698137,607288.4410874979,19562.964463866283,138211.5946013482,97427.44977749266,152004.1682858227,8218.978183276673,4858591.897063116,1.860928225799506
3:00 p.m.,18610.004896857263,184968.71214297897,8527.298924567604,2567005.4384555463,471168.5328751335,14517.769981802843,21942.67352037099,1300.7858616677831,35.49314343556871,0,0,341652.9944396144,5140.141285851487,3283.6000241612683,219202.2925491418,3594.5414469899324,17496.109439388067,16464.195736981375,611036.6586487619,19562.96446386629,138211.59460134822,110642.24457050452,152004.1682858227,8218.978183276673,4934587.193478069,1.8900357934081524
