Timestamp (EST),baseline.out.electricity.ceiling_fan.energy_consumption.kwh,baseline.out.electricity.clothes_dryer.energy_consumption.kwh,baseline.out.electricity.clothes_washer.energy_consumption.kwh,baseline.out.electricity.cooling.energy_consumption.kwh,baseline.out.electricity.cooling_fans-pumps.energy_consumption.kwh,baseline.out.electricity.dishwasher.energy_consumption.kwh,baseline.out.electricity.freezer.energy_consumption.kwh,baseline.out.electricity.heating.energy_consumption.kwh,baseline.out.electricity.heating_fans-pumps.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup-fa.energy_consumption.kwh,baseline.out.electricity.hot_water.energy_consumption.kwh,baseline.out.electricity.lighting_exterior.energy_consumption.kwh,baseline.out.electricity.lighting_garage.energy_consumption.kwh,baseline.out.electricity.lighting_interior.energy_consumption.kwh,baseline.out.electricity.mech_vent.energy_consumption.kwh,baseline.out.electricity.permanent_spa-heat.energy_consumption.kwh,baseline.out.electricity.permanent_spa-pump.energy_consumption.kwh,baseline.out.electricity.plug_loads.energy_consumption.kwh,baseline.out.electricity.pool_heater.energy_consumption.kwh,baseline.out.electricity.pool_pump.energy_consumption.kwh,baseline.out.electricity.range_oven.energy_consumption.kwh,baseline.out.electricity.refrigerator.energy_consumption.kwh,baseline.out.electricity.well_pump.energy_consumption.kwh,Total_Sum,Average kW
2:45 a.m.,16015.277872817593,10842.402484031316,261.726325751208,89317.49845719928,15203.639778547264,1393.234065356071,15359.871464259264,1605156.975440868,55446.67083618946,6879.175093993658,280.9907766826438,126976.33404952633,29983.77090958029,965.2735147317932,59139.91105649836,3426.5085555955725,5818.328090758342,7187.064480869964,505743.420427164,1081.8694268753231,7587.719483173662,5062.692821523782,107667.453613384,5455.013730986797,2682252.822756364,1.0273511528339987
3:00 a.m.,15985.001676169964,9384.375730096812,250.7959676604104,84940.94401158359,14323.823270482171,1206.3843549699711,15359.871464259262,1639445.8261834402,56909.1820482833,7155.28261315249,297.48804835058644,123436.83505359234,29983.77090958029,965.2572372067136,59134.34414292124,3426.5085555955734,5818.328090758341,7187.064480869964,505480.5790909448,1081.869426875323,7587.719483173661,5267.6756948483,107667.45361338402,5455.013730986796,2707751.3948791865,1.0371175653226927
3:15 a.m.,15945.992587317236,8309.912577132603,229.58635248198985,92562.4637755848,15703.766736610936,1062.49103326833,15359.871464259264,1686809.1268977902,58620.57661884078,9978.676309507193,395.0880887264957,122398.34523105348,29979.01787225712,965.0537681432216,59046.90941695743,3193.1295397700897,6928.202999532728,8488.940936718069,504595.70841134223,1426.765767019578,10008.049103512943,5816.618950625016,106009.07494200904,4273.232855174266,2768106.602235635,1.060234697060283
3:30 a.m.,15913.404982108326,7659.934723188238,227.3319152584969,82719.43622132635,13574.11302037648,972.6797886429003,15359.871464259262,1706221.1010390203,59342.13488932166,9706.288204828994,399.556269360783,118870.24050267502,29979.01787225712,965.0537681432216,59046.909416957424,3193.12953977009,6928.202999532727,8488.940936718069,504338.5560701386,1426.7657670195783,10008.049103512943,6825.467399994277,106009.07494200904,4273.232855174267,2772448.4936915943,1.0618977197086015
3:45 a.m.,15920.77870096929,6968.766592030514,347.75304579568444,83263.91129646885,13629.082222569525,913.6412051800212,15359.871464259266,1746859.6027072286,60792.33215369302,10838.5447105875,448.1284041976264,130485.35337974918,29979.01787225712,965.0537681432216,59046.90941695742,3193.12953977009,6928.202999532728,8488.940936718069,504391.2220025327,1426.765767019578,10008.049103512943,10068.634051858333,106009.07494200904,4273.232855174266,2830605.9991382146,1.0841730920223627
4:00 a.m.,15916.977898863252,7083.44989497723,497.0749221112954,79729.71877371057,12897.13889108798,956.9556994162278,15359.871464259262,1778794.267552621,62164.877484673205,11427.872506086149,479.674247801448,136734.22200885686,29979.01787225712,965.0537681432216,59046.909416957424,3193.12953977009,6928.202999532727,8488.940936718069,504372.136604377,1426.7657670195783,10008.049103512943,14419.714170724708,106009.07494200904,4273.232855174267,2871152.3293206603,1.0997030669384922
4:15 a.m.,16150.12902933765,7511.329057976114,596.5061840586337,74859.22282956129,11702.57201932562,1138.9140135159776,15359.871464259262,1874023.152711457,65204.16813491818,15140.28765093831,609.3817063964167,141479.91002945972,30112.49357790801,965.0537681432216,59388.08634262103,3651.057014065497,11101.272104131092,13536.487521155488,508218.2390627063,2821.2369242816817,20066.306233133164,18392.00000346904,102332.78776407213,4459.431464557197,2998819.8966114474,1.1486020451865302
4:30 a.m.,16157.12022635924,9161.95148864975,710.6604674402632,72789.93431508362,11253.857624225137,1293.6318893954003,15359.871464259264,1871752.454240409,65443.08964803319,15037.5601901624,611.6931149576874,152976.9620171333,30112.493577908008,965.0537681432214,59393.21376302104,3651.057014065496,11101.272104131092,13536.487521155486,508298.5198163981,2821.2369242816817,20066.306233133168,21965.584136919253,102332.78776407213,4459.431464557196,3011252.230773893,1.1533638531435746
4:45 a.m.,16258.10599195168,11362.917042256911,734.9383960961454,70483.3032074235,10742.132929542404,1466.3527080126073,15359.871464259262,1914697.733514004,66913.55243112832,15850.695816739835,645.5747834103981,169511.91615563442,30112.493577908008,965.0537681432216,59441.98936692136,3651.057014065496,11101.27210413109,13536.48752115549,509346.0355265933,2821.2369242816817,20066.30623313316,25765.759558236856,102332.78776407213,4459.431464557197,3077627.0052636573,1.1787865875378223
5:00 a.m.,16282.001398768192,13767.197022867962,837.1612535945961,68306.1109791946,10323.28779296256,1650.711957061564,15359.871464259262,1937451.727716904,67796.22564484488,15747.49630773663,650.1080741450031,185855.64192950344,30112.49357790801,965.0537681432214,59453.4324670522,3651.057014065496,11101.272104131092,13536.487521155488,509595.0084114449,2821.2369242816817,20066.30623313316,30934.65509214098,102332.78776407213,4459.431464557196,3123056.7638839274,1.1961870035223017
5:15 a.m.,17093.33022006195,16115.913671620576,1068.6602152734124,63762.96420315388,9326.289381851073,1848.5408581137008,15359.87146425926,2042513.5239481607,70821.50948475896,20053.61790233377,796.7685751101367,219784.94655935912,25999.39901446405,1027.0874162207072,71435.00940500059,3902.854049518289,15875.323712184936,19407.54665440848,517542.8111656617,5305.903462497201,37112.56185066523,39235.12670472757,102117.57446623551,5088.167148273007,3322595.301533914,1.272613858198463
5:30 a.m.,17139.696750250532,19199.03155814172,1457.1884613929212,63049.11334079797,9167.038215237046,2290.622161744341,15359.871464259262,2032626.742406489,70738.25808274056,19534.77179042883,791.787652435849,252026.9799108248,25999.39901446405,1030.066203310232,71790.61635664706,3902.854049518289,15875.323712184936,19407.54665440848,518021.2076277447,5305.903462497201,37112.56185066523,49431.26261053261,102117.57446623548,5088.167148273005,3358463.5849512243,1.2863520569269045
5:45 a.m.,17807.164804892735,23309.92865569944,1915.0589643505505,61553.94127463226,8846.44422003629,2907.91474532933,15359.871464259266,2075193.5854995132,72220.68484676907,20701.21109885402,840.3109546974542,298451.0592893312,25999.39901446406,1062.8328612950074,76686.41571353206,3902.854049518289,15875.32371218494,19407.54665440848,524763.6270947839,5305.9034624972,37112.56185066524,63276.63244759428,102117.57446623548,5088.167148273004,3479706.014293816,1.3327900915896869
6:00 a.m.,17869.62980738482,28803.3899009237,2370.341340820561,60470.61500926224,8632.19129617907,3958.00230448718,15359.871464259264,2094199.6714141264,72876.98651920675,20904.777827496637,856.6698674022225,348597.3284665004,25999.39901446405,1066.8696875146911,77162.61470972904,3902.854049518289,15875.323712184943,19407.54665440848,525412.2294978591,5305.9034624972,37112.56185066523,80697.1653380388,102117.57446623548,5088.167148273007,3574047.6848094375,1.3689246509952053
6:15 a.m.,21121.3828537283,36040.89029325209,2907.060175262668,58492.61085542959,8177.144943822708,5293.89878775117,15359.871464259262,2178047.3273149896,75167.72262362667,24782.336603041567,984.5705207133806,384757.4109371462,24908.27581458109,2226.47243540658,150174.5663281301,4503.584251335015,13953.794431615332,17123.20761734476,562149.6106729697,9223.138705423104,64547.08514127638,97237.81661031795,107125.25739175302,7296.563392078879,3871601.600165256,1.4828931611138492
6:30 a.m.,21119.70626864512,45860.6328478843,3493.5556813974868,58504.82713800162,8176.81939332112,6852.056737211428,15359.871464259264,2162109.587432886,74729.69442374082,24313.65782343124,983.3904001451268,425784.4978228116,24908.27581458109,2226.277105105628,150164.67773164436,4503.584251335015,13953.79443161533,17123.20761734476,562176.8755274776,9223.138705423104,64547.08514127639,113551.94984359258,107125.257391753,7296.563392078879,3924088.984386963,1.502996774849261
6:45 a.m.,22364.26955868871,57803.22511326781,4111.287758159619,58189.84075019072,8072.618816525524,8751.855521800071,15359.871464259262,2193445.475379473,75799.0138787799,25376.132579174497,1026.4688702676815,449379.006449474,24908.27581458109,2515.406644327958,169823.78539739212,4503.584251335015,13953.79443161533,17123.20761734476,575811.1665580723,9223.138705423104,64547.08514127639,129562.63745433756,107125.25739175304,7296.563392078877,4046072.9689395986,1.5497188385168656
7:00 a.m.,22224.12006775532,70087.11638575293,4805.72767185829,57291.70388764869,7952.946452141989,10735.28009148398,15359.871464259264,2207883.4773496245,76523.786960464,25704.18981962412,1049.3713480543572,471437.7956949978,24908.2758145811,2480.7273771463574,167506.72853491892,4503.584251335015,13953.794431615332,17123.207617344757,574352.9688901243,9223.138705423104,64547.08514127639,142892.70154119903,107125.257391753,7296.56339207888,4106969.4202824617,1.5730432764519515
7:15 a.m.,25364.835976769777,84338.6023347823,5482.701801146793,57425.366784838,7875.750289453071,13028.25435560229,15359.871464259262,2265991.889780606,77664.58916688917,28514.594050965497,1123.6619725166076,483049.3926266548,23738.59727866514,3616.727713673092,242667.89131593835,5160.073115311136,6257.080640510251,7775.179600750186,635221.0647842991,15587.19524075498,109246.10496692212,150899.8847069054,113084.11749528328,9296.810783932331,4387770.238247429,1.6805950484570182
7:30 a.m.,24964.36002724201,99043.17319439603,6062.661880962246,61045.78135794189,8615.62891441081,15454.150889518736,15359.871464259264,2187853.2502508294,75125.41733594537,25120.24988492677,1008.791478031485,488055.2117755514,23738.59727866514,3498.854015810834,234677.49027858893,5160.0731153111365,6257.080640510253,7775.179600750185,629655.5429355487,15587.195240754982,109246.10496692212,154371.7587248972,113084.11749528328,9296.810783932331,4320057.353530991,1.654659793739433
7:45 a.m.,25408.10977719326,114029.21501768228,6608.805402425308,64672.885993853335,9359.023484785692,17862.223533473287,15359.871464259266,2137012.769045312,73517.11647047808,22236.08404868823,898.7879635450954,488746.02993992006,23738.59727866514,3614.204697285793,242033.62941245813,5160.073115311136,6257.080640510253,7775.179600750185,635653.5179318453,15587.195240754989,109246.1049669221,154499.15477493094,113084.11749528328,9296.810783932331,4301656.588080265,1.64761196907561
8:00 a.m.,24880.28661020705,129155.56910715264,7172.300765622973,68723.7108851059,10393.273012041322,20048.539314509013,15359.871464259262,2051442.1696698451,70832.95258488979,18585.466527799905,762.9194617075843,492315.65049601306,23738.59727866514,3460.007702208913,231757.25344677476,5160.0731153111365,6257.080640510251,7775.179600750186,628501.6861540094,15587.195240754982,109246.10496692212,152980.49424007576,113084.11749528328,9296.810783932331,4216517.310564351,1.615002091973293
8:15 a.m.,21815.44838434982,144409.23785903133,7752.122486475254,73191.6473565173,11341.21096256358,22103.00714240184,17416.886724827462,1987285.2974985344,67328.13285613737,16031.4658715088,610.0897787373688,494012.3546001868,22347.47115280687,4102.082817727216,274016.13390405953,4264.149996180012,5733.807041783704,7079.331681132141,659258.1755953957,29642.41493113989,207786.29449760227,149367.6812711843,116879.49104670167,9397.226836146976,4353171.162293131,1.6673429790521248
8:30 a.m.,21611.564243968187,158764.81044218078,8242.214350327497,83876.1334309914,13768.59689002481,23661.425532263365,17416.886724827462,1799085.293158234,60504.91989336656,10128.453956525029,388.5933562198266,496338.6326806175,22347.471152806876,3996.799785513849,266824.1943044283,4264.149996180014,5733.807041783704,7079.331681132141,654194.0503516651,29642.414931139883,207786.29449760227,142196.5362098419,116879.49104670167,9397.226836146978,4164129.29249449,1.594936537264154
8:45 a.m.,21701.61965146978,172045.85476226558,8739.338105014034,93433.72644422026,15917.59644481609,24614.22232402181,17416.886724827462,1677931.9588491628,55889.09396784672,7398.867637202739,281.8127916991522,499238.0017252801,22347.47115280687,4031.7476318592594,269159.8645168299,4264.149996180011,5733.807041783703,7079.331681132141,656421.4017734261,29642.414931139887,207786.29449760227,134386.0506571946,116879.49104670167,9397.226836146976,4061738.23119063,1.5557189161741631
9:00 a.m.,21485.25064935228,185910.90412714827,9146.756418988152,104970.94322502692,18410.930765136407,24977.0890518537,17416.886724827462,1542677.184817242,51030.50503329322,5112.030000039357,199.896146737217,502208.0070900244,22347.471152806876,3916.649252023033,261640.97454845425,4264.149996180012,5733.807041783704,7079.331681132142,651087.6962980939,29642.41493113988,207786.29449760227,126864.02726524124,116879.49104670167,9397.226836146978,3930185.9185969755,1.505332010490088
9:15 a.m.,17862.956022102215,199460.96710421995,9471.59070947208,111746.07237871311,19824.112937477246,24869.413223453663,17554.13881629674,1477422.2633591248,47965.04826148319,4227.273263112676,162.5148103924412,512826.3087475257,19172.759632664474,4290.112648681564,287163.1165275914,3914.964528177342,4675.149365671571,5734.81624833862,665107.4879551431,43075.96338369345,302426.405296792,119514.48052902904,117086.88299373792,9038.706207511284,4024593.504950405,1.5414918168489835
9:30 a.m.,17818.17655060886,210776.09333284383,9544.237303901316,128023.19051995668,23395.35310731605,24228.225233052144,17554.13881629674,1308967.2224906047,42357.619924415725,2590.039096816833,104.24127060829262,526208.8108814305,19172.759632664474,4214.405879537412,282046.813677219,3914.964528177343,4675.149365671571,5734.81624833862,661620.9316095297,43075.96338369346,302426.405296792,113188.85523040958,117086.8829937379,9038.706207511286,3877764.0025811335,1.485253472256955
9:45 a.m.,17810.973745761235,220282.17611795905,9650.741150495638,141558.3270065301,26176.2624632136,23447.06680449313,17554.13881629674,1210233.4036603405,38770.29755979853,1929.472712808334,77.2124402139969,539570.2498978822,19172.75963266448,4195.369313957089,280636.18707631546,3914.964528177342,4675.149365671571,5734.81624833862,660679.4395589388,43075.96338369345,302426.405296792,105931.99272199924,117086.88299373792,9038.706207511284,3803628.958703589,1.4568584148832333
10:00 a.m.,17765.071125037415,228530.32362617797,9534.438233803534,156827.72798639757,29373.07072365163,22463.9612610369,17554.13881629674,1102614.286157677,35308.58885621888,1448.4881242379972,57.30502704192598,554934.4186287625,19172.759632664474,4115.617579830716,275327.28041044105,3914.9645281773423,4675.14936567157,5734.816248338621,656949.6481560643,43075.96338369345,302426.4052967919,98154.88423452716,117086.8829937379,9038.706207511286,3716084.8966037896,1.4233274619622567
10:15 a.m.,17926.356982286354,234282.59752016436,9607.182493383243,160371.80910564138,29981.304864529942,21667.45312632804,15497.123555728547,1067900.1362398318,34081.21463265907,1626.6130811815542,58.851391924466256,569710.3094645115,15477.338223995224,4152.087374771042,277853.1372258693,3426.5085555955725,3692.182181178511,4512.667110329287,662996.8056943889,45795.01814428934,322053.4543768946,92597.97319654356,113616.97855628144,9374.519688661256,3718259.6227869685,1.4241604212688634
10:30 a.m.,17893.696128214597,235669.30429796356,9501.077446153362,178709.30381638178,33773.015972806286,20734.15680961468,15497.123555728544,948207.9214144608,30262.100310911657,913.0145204644656,34.833903669854166,586483.2979910112,15477.338223995224,4098.778480136104,274226.2197814964,3426.5085555955734,3692.1821811785103,4512.667110329286,660338.384714713,45795.01814428933,322053.45437689463,88614.21984738081,113616.9785562814,9374.519688661256,3622905.1158283325,1.3876379272590695
10:45 a.m.,17854.874230900303,236508.9885679456,9191.991661183723,192447.93378273532,36550.49890967461,19349.151033186212,15497.123555728547,885399.3817555731,28201.699325127414,719.0678091437585,26.35331310350184,589481.0158422033,15477.338223995224,4041.685060920214,270255.81400289875,3426.5085555955725,3692.182181178511,4512.667110329287,657395.294237688,45795.018144289344,322053.4543768946,86411.31726828919,113616.97855628142,9374.519688661256,3567280.8571935277,1.3663328341115568
11:00 a.m.,17829.294100238065,236149.31223502915,8902.919093299177,208844.76498217552,39858.629164130434,18041.78091262383,15497.123555728547,812824.4735467888,25887.25500542943,440.33960844714727,16.383328992387028,596002.5167388654,15477.338223995228,4001.756291900516,267584.3058930599,3426.5085555955734,3692.1821811785103,4512.667110329288,655560.8253000051,45795.01814428933,322053.4543768947,85489.66752077015,113616.97855628142,9374.519688661254,3510880.01411471,1.344730295131548
11:15 a.m.,18198.639283051543,234361.68187576227,8696.332883754334,209693.05192416185,39870.886140515206,17432.53756519059,15359.871464259266,811110.1734380053,25475.08365413214,446.329737676356,16.236831266672684,591873.5108946572,10363.533973721123,3907.957053630644,259053.0515298977,3761.565131829348,3410.6135523555527,4171.55529476599,664045.5666352526,43830.34528349691,308766.9977797221,87737.6913993817,113409.58660924516,9397.226836146978,3484390.026771878,1.3345841527529
11:30 a.m.,18190.248218873123,229365.5315767633,8463.491026256468,230903.83908438816,44176.55196441012,16910.92427402214,15359.871464259266,723244.3697774862,22895.20173296484,222.13124599563787,9.017748893971596,587785.2070019095,10363.533973721123,3893.5677214604807,258044.2681906288,3761.565131829348,3410.6135523555527,4171.55529476599,663357.206377171,43830.34528349691,308766.9977797221,91696.027393133,113409.58660924516,9397.226836146978,3411628.879259899,1.306715322438411
11:45 a.m.,18153.15987797977,225776.50007201263,8128.263536009359,247715.0716560616,47480.49075615805,16758.013203426533,15359.871464259268,685866.8342348166,21621.95744373133,221.146455728336,8.171317589844298,579534.9596929551,10363.533973721123,3842.6353454871305,254738.6772300854,3761.565131829348,3410.613552355552,4171.55529476599,660908.5294469061,43830.3452834969,308766.9977797221,98143.84807252338,113409.58660924518,9397.226836146976,3381369.5542670134,1.2951254558338627
12:00 p.m.,18143.035257380405,220522.4486656558,7918.682261849919,268276.385565621,51593.41440558814,16376.972618843536,15359.871464259266,633548.1991156047,20028.46098732376,172.96498149339743,6.152904480002283,573017.9676707404,10363.533973721123,3825.64974806681,253637.5352135161,3761.565131829348,3410.6135523555527,4171.555294765991,660124.5387289829,43830.34528349691,308766.99777972203,105540.02991808798,113409.58660924516,9397.226836146976,3345203.7339687776,1.281273295119796
12:15 p.m.,17846.605248159984,214844.75025282064,7749.086728047951,271299.0975565724,52135.8710676208,16507.79508790643,17416.886724827455,641399.1831506495,19928.313514272933,282.9440796921683,8.789863542860404,563150.3122210369,7092.622280359417,3704.11360706169,247771.06634233423,4199.813078303791,3395.223152393008,4153.894180054876,668810.2912214341,43379.48225508594,305422.48725671315,110770.63354956808,118951.39210395576,9038.706207511288,3349259.360729926,1.2828266732328437
12:30 p.m.,17860.23767541395,206801.34145504987,7719.705795279688,294649.4677233315,56839.73398753237,17051.708588433616,17416.88672482745,569441.9581860527,17919.032096000406,157.52574895561398,5.542497289525865,553555.053014774,7092.622280359417,3720.562046154393,249039.7773408332,4199.813078303791,3395.2231523930086,4153.894180054876,669942.490755855,43379.48225508594,305422.48725671327,112191.58824013433,118951.3921039558,9038.706207511286,3289946.2323902952,1.260108676532111
12:45 p.m.,17829.106908699658,202693.11387160525,7585.115079160908,311224.5052673408,60203.79381816096,17630.211829754477,17416.886724827455,546115.9310580497,17178.04659933726,155.7433599594228,5.3553057511130975,539042.9964442742,7092.622280359416,3672.364294394378,245860.9964394207,4199.813078303791,3395.223152393008,4153.894180054876,667254.2330727092,43379.482255085946,305422.48725671327,108840.24929535529,118951.39210395578,9038.706207511286,3258342.269883178,1.248003789535499
1:00 p.m.,17823.116779470445,199773.6420834696,7426.482458499894,330483.0962897481,64091.086553703375,18021.94674831461,17416.88672482745,509610.4150889316,16125.094195765429,144.7723080559267,4.932090099049447,525578.0486458421,7092.622280359418,3662.435004095963,244989.9046847981,4199.813078303791,3395.223152393008,4153.894180054876,666576.6241199424,43379.48225508594,305422.4872567132,101636.47593499132,118951.39210395578,9038.706207511284,3218998.5802249326,1.232934447606126
1:15 p.m.,19027.157170829032,196463.89221526837,7436.045504484026,346519.9500220578,67382.40212475226,18170.055949011807,17554.138816296738,486030.1574354771,15400.98849260959,117.68650632385318,3.971716119366551,509852.876963752,6072.395840959757,3581.82056114038,238922.3839625998,3542.3150077727605,3395.223152393008,4153.894180054877,663607.2047461013,33039.404195003975,233317.9588289096,94711.84585221352,119278.37502775024,9015.999060025562,3096598.143331907,1.1860528751896182
1:30 p.m.,19051.589735973157,194132.66576721345,7499.666211256746,362403.0543912307,70696.6038960627,17689.046944153855,17554.138816296738,456092.3949505345,14481.365296962887,54.383211290178885,2.368379899048497,498138.6420977069,6072.395840959757,3595.3553232438767,239952.9791854749,3542.3150077727605,3395.223152393008,4153.894180054877,664616.2403870084,33039.404195003975,233317.9588289096,88974.40892233711,119278.37502775024,9015.999060025562,3066750.468809515,1.1746206781312953
1:45 p.m.,19033.269381496324,192183.5949142097,7431.430826124024,378706.3060989896,74023.42074930965,17470.846720464895,17554.138816296738,433533.128780158,13793.729388747388,41.85765574160281,1.7661114711117654,484364.6654856434,6072.395840959757,3575.911819536569,238674.64003089172,3542.315007772761,3395.223152393008,4153.894180054876,663791.7674642135,33039.40419500397,233317.9588289096,83719.82035765267,119278.37502775024,9015.999060025564,3039715.859893817,1.1642659358786924
2:00 p.m.,19050.246840154123,190589.95196007623,7543.045815593271,396167.9804340725,77634.88268361957,16982.22797263232,17554.138816296738,410807.2458630688,13113.149787653796,38.097547448268095,1.652168795556168,472918.04940942826,6072.395840959757,3587.0456466908604,239300.49459266843,3542.3150077727605,3395.223152393008,4153.894180054876,664513.0164617175,33039.404195003975,233317.9588289096,80050.95573115032,119278.37502775024,9015.999060025562,3021667.7470239364,1.157353183506492
2:15 p.m.,20014.755311207075,189439.26115716543,7546.52920596026,412262.0822220867,81071.62980249009,16343.449055942565,17554.13881629673,388898.60864764,12376.062758247152,27.3869359460419,1.009206554921009,461800.2230622914,6029.75686401435,3577.165188967681,238515.49466819072,4398.122166345769,5582.930661823014,6873.705845566993,656140.3051928306,27353.282162940293,192911.09448134425,76938.97779266344,119278.37502775028,9015.999060025562,2953950.345294291,1.131416198691473
