Timestamp (EST),baseline.out.electricity.ceiling_fan.energy_consumption.kwh,baseline.out.electricity.clothes_dryer.energy_consumption.kwh,baseline.out.electricity.clothes_washer.energy_consumption.kwh,baseline.out.electricity.cooling.energy_consumption.kwh,baseline.out.electricity.cooling_fans-pumps.energy_consumption.kwh,baseline.out.electricity.dishwasher.energy_consumption.kwh,baseline.out.electricity.freezer.energy_consumption.kwh,baseline.out.electricity.heating.energy_consumption.kwh,baseline.out.electricity.heating_fans-pumps.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup-fa.energy_consumption.kwh,baseline.out.electricity.hot_water.energy_consumption.kwh,baseline.out.electricity.lighting_exterior.energy_consumption.kwh,baseline.out.electricity.lighting_garage.energy_consumption.kwh,baseline.out.electricity.lighting_interior.energy_consumption.kwh,baseline.out.electricity.mech_vent.energy_consumption.kwh,baseline.out.electricity.permanent_spa-heat.energy_consumption.kwh,baseline.out.electricity.permanent_spa-pump.energy_consumption.kwh,baseline.out.electricity.plug_loads.energy_consumption.kwh,baseline.out.electricity.pool_heater.energy_consumption.kwh,baseline.out.electricity.pool_pump.energy_consumption.kwh,baseline.out.electricity.range_oven.energy_consumption.kwh,baseline.out.electricity.refrigerator.energy_consumption.kwh,baseline.out.electricity.well_pump.energy_consumption.kwh,Total_Sum,Average kW
2:45 a.m.,15587.68356650668,5247.182290773371,275.57036083121324,1403433.8067336828,273799.756763178,798.0138057787084,19748.406168333124,295.7219368794746,7.357441335875745,0,0,90263.54007604798,20230.733652723487,965.0537681432132,59046.9094169578,3193.129539770093,9085.634312315122,10671.097810096004,497196.08386922406,1080.1033154042111,7677.791168200292,8180.937607166205,138573.39515129416,3229.9655790246684,2568587.8743336666,0.9838154298744923
3:00 a.m.,15585.453545570805,5179.809614469856,455.127739981756,1380225.32775304,269345.3143600575,829.9991425596725,19748.406168333127,181.22582547117835,4.321682908573031,0,0,97315.1267156824,20230.733652723487,965.0537681432132,59046.9094169578,3193.129539770093,9085.63431231512,10671.097810096004,497220.03624737833,1080.1033154042111,7677.791168200295,12975.97908380989,138573.3951512941,3229.9655790246684,2552819.941593192,0.9777760275700933
3:15 a.m.,15649.684659534028,6005.592878033971,605.3855739894306,1313141.1217489785,256117.9614564468,933.4916470143138,19748.40616833312,4216.668455523469,92.29356720003422,0,0,98536.27478589932,20283.99371478316,965.0537681432132,59145.77910428989,3651.057014065502,14546.198679353953,17039.94807656377,495920.6909466801,2145.5731357620657,15135.070704150385,16406.68724087592,134451.2909777177,3431.049985092669,2498169.2742884313,0.9568438374415742
3:30 a.m.,15651.694933881332,7409.496861079571,666.4344317996122,1312236.2134360047,255795.6501823502,999.944643150847,19748.406168333127,230.1479270972281,4.020548694604666,0,0,103434.15766599451,20283.99371478316,965.0537681432132,59146.6418131191,3651.0570140655022,14546.198679353947,17039.948076563775,495893.4586472222,2145.5731357620657,15135.070704150385,19713.21415911144,134451.29097771764,3431.049985092669,2502578.717473471,0.9585327336190984
3:45 a.m.,15689.230906714372,8977.087636323322,731.4061731539223,1289153.7876095774,251325.20697207697,1132.8669129489915,19748.406168333127,423.1912357760299,7.975987288891845,0,0,112940.5334465612,20283.993714783155,965.0537681432132,59159.07784227971,3651.057014065502,14546.198679353953,17039.948076563775,495347.4941785352,2145.573135762065,15135.07070415038,23065.187927368555,134451.29097771767,3431.049985092669,2489350.6890525706,0.9534661604263568
4:00 a.m.,15696.498821662311,10703.970271993812,846.3336389768217,1274573.57704157,248433.7325270778,1297.4408302639729,19748.406168333127,357.6660585690214,5.176252975240015,0,0,122675.39684666698,20283.99371478316,965.0537681432132,59162.34962482068,3651.0570140655022,14546.198679353947,17039.948076563775,495227.5288187,2145.5731357620657,15135.070704150385,27869.833143809064,134451.29097771764,3431.049985092669,2488247.1461010515,0.9530434835952145
4:15 a.m.,16035.811970704468,12729.83848832219,1035.0471259845103,1210383.6940493973,235816.2252393285,1517.6513283002462,19748.406168333127,5615.672903520176,120.25835528639377,0,0,137191.06702773456,17541.002853558075,1002.7036836518004,69033.5617137537,3902.8540495182942,20849.198218113143,24448.78569787762,493592.0526251128,4055.748842588802,28365.264035887216,34230.503953924424,134211.09981764646,3900.583334769665,2475327.0314833135,0.9480948469362585
4:30 a.m.,16053.334726452422,15330.694000554256,1378.5598764970196,1213784.4759766054,236458.22710598377,1910.590783716264,19748.406168333127,453.54882004905727,7.446967723812289,0,0,158011.96676849696,17541.002853558075,1004.054718233388,69333.36930942809,3902.854049518295,20849.198218113143,24448.785697877614,493402.3136540253,4055.748842588801,28365.26403588721,43957.236730253135,134211.09981764646,3900.583334769665,2508108.7624563114,0.9606508404732116
4:45 a.m.,16296.63489381387,18391.886060793488,1736.120131153025,1194624.9499718307,232815.66696000996,2500.781288044103,19748.406168333124,811.9961998218879,16.627491868577597,0,0,181177.61144189283,17541.002853558075,1023.131977626412,73285.87794920098,3902.854049518296,20849.198218113143,24448.78569787762,490853.17997773306,4055.7488425888014,28365.26403588721,55232.88996055952,134211.09981764646,3900.5833347696657,2525790.29732264,0.9674231868660212
5:00 a.m.,16320.416357954831,22509.066283031832,2308.6902145824424,1183766.7827047596,230744.06703697096,3356.50705899172,19748.406168333127,655.8865955481798,13.591733441274885,0,0,210179.32670838345,17541.00285355807,1026.208429866413,73713.75711219986,3902.854049518295,20849.198218113143,24448.785697877614,490574.0692551971,4055.748842588802,28365.26403588721,72083.28625757401,134211.09981764646,3900.583334769665,2564274.5987667935,0.9821633676272191
5:15 a.m.,17767.46392122376,28859.61247254784,2804.788485188975,1137782.855743162,221693.73867655327,4517.62361671596,19748.406168333127,6813.576667923794,167.2027376153001,0,0,235470.88126724557,17186.77949154335,1985.8906147334696,136252.54562547023,4503.584251335024,18268.15245390264,21503.416367340666,497466.176842866,7055.110723814046,49292.1711587289,87186.80297935804,140506.2780056074,5585.705979849053,2662418.764251059,1.0197543511089986
5:30 a.m.,17764.281665070735,37069.760098469,3366.517736915533,1147159.076433194,223403.04158513783,5802.856303170406,19748.406168333127,627.1079312078516,13.909145180322623,0,0,257648.7650250124,17186.77949154335,1984.034976874423,136101.37625005824,4503.584251335024,18268.15245390264,21503.416367340666,497458.24154938944,7055.110723814046,49292.17115872893,102940.39522023688,140506.2780056074,5585.705979849053,2714988.9685203712,1.0398896864146752
5:45 a.m.,18265.39341340183,45739.50364500616,4010.131078553869,1135432.877586216,221170.2941638133,7549.792849738671,19748.406168333127,1052.578020494993,26.74397370540673,0,0,276451.47954128415,17186.77949154335,2231.241750254836,152855.38518231528,4503.584251335024,18268.152453902643,21503.416367340666,496792.2384720046,7055.110723814045,49292.17115872892,117848.58977983096,140506.2780056074,5585.705979849051,2763075.8540570745,1.0583078298772148
6:00 a.m.,18210.595125222106,55452.36796996724,4758.59609799097,1140621.5991456662,222223.92208467584,9419.404964067617,19748.406168333127,759.9325358555196,19.646972770800925,0,0,288791.03181077825,17186.77949154335,2201.909650061809,150914.1682351622,4503.584251335024,18268.15245390264,21503.416367340666,496835.4878561403,7055.110723814045,49292.171158728925,131430.15790669387,140506.27800560734,5585.705979849053,2805288.4249555073,1.0744760050054738
6:15 a.m.,19963.985710484467,67266.97819441414,5522.63057016649,1123151.5581626936,217947.1407290345,11290.677385954668,21805.421428901693,7791.221101715903,155.66197233402602,0,0,298257.65787510097,16537.45273860205,3219.9060685256827,215670.3219085572,5160.07311531114,8259.851048751007,9812.51533349698,521548.3194270936,11917.972508700916,83560.78893762719,140309.88152675485,147702.9299487503,7083.873110629279,2943936.8188036005,1.127580837648373
6:30 a.m.,19769.575089699,80984.20321528843,6226.37308944802,1166070.435290608,225547.87409350884,13314.0795572335,21805.421428901685,734.9221185710663,14.47071979556092,0,0,302446.9556722036,16537.452738602045,3117.8785413281857,208792.83967717187,5160.073115311138,8259.851048751005,9812.515333496984,520622.95026509376,11917.972508700912,83560.78893762719,144891.19909910642,147702.92994875024,7083.873110629282,3004374.6345998268,1.150729609906618
6:45 a.m.,19953.27509898224,95713.75193713645,6815.171865381576,1199588.7893835474,231396.59232359027,15331.328824032336,21805.421428901693,1132.9320230493092,20.371322636832947,0,0,305721.8716367348,16537.452738602045,3208.869906521869,214926.316930992,5160.073115311139,8259.851048751005,9812.515333496982,521458.2558808292,11917.972508700916,83560.78893762719,146480.7075618695,147702.92994875027,7083.873110629279,3073589.112866074,1.1772400020055107
7:00 a.m.,19707.671661822154,109792.44381868576,7448.408284781808,1250681.6698929449,240675.36760973453,17139.249118310472,21805.42142890169,716.6587354320118,12.737163374607896,0,0,306340.36061841313,16537.452738602045,3076.5661826767423,206163.35199832515,5160.073115311139,8259.851048751003,9812.515333496982,520299.0926261142,11917.972508700916,83560.78893762719,144040.79607885968,147702.92994875024,7083.873110629281,3137935.251960246,1.2018857324966736
7:15 a.m.,17621.177803335413,122598.4041530416,7986.20143587915,1279586.883852003,244281.0021900661,18674.154623194863,21942.673520371,5186.353179551765,114.88677201020135,0,0,307893.0981520221,15106.878030713491,3439.237580207666,229379.60349719328,4264.149996180022,7582.925752037734,8944.597696264907,530399.4352968272,22693.27089559252,158920.76540996693,140195.44238668436,152424.7551175862,7155.779077667401,3306391.6764183966,1.2664075778652728
7:30 a.m.,17564.58084863443,133889.0978165214,8567.854378302858,1390324.1321976325,263495.26951168186,20262.5562142526,21942.673520370998,300.4017253397939,4.834424948573223,0,0,309808.9140212888,15106.878030713491,3353.682908390492,223675.9180155688,4264.149996180022,7582.925752037733,8944.59769626491,529444.9700587473,22693.270895592515,158920.7654099669,134245.82791739836,152424.7551175862,7155.779077667403,3433973.8355350886,1.3152738432439743
7:45 a.m.,17599.129895615395,145885.1454742655,8917.788612459179,1481388.7299766508,278768.0887718163,21428.572307025715,21942.673520370998,391.5802820718912,6.169182005081653,0,0,311158.1662138801,15106.878030713491,3384.2927943022487,225473.1521146324,4264.149996180021,7582.925752037735,8944.597696264907,529846.8865692453,22693.270895592515,158920.7654099669,127026.29791275754,152424.75511758623,7155.779077667401,3550309.7956031077,1.3598326117828436
8:00 a.m.,17535.65568656837,158454.08876594066,9269.94472878883,1591795.8456973827,297353.84015630506,21940.142365220192,21942.673520371,153.4807839733902,2.905538226667745,0,0,311480.1356599504,15106.878030713491,3291.307432286342,219432.9369407547,4264.149996180021,7582.925752037734,8944.597696264907,528842.5714106101,22693.27089559252,158920.7654099669,119325.5717117204,152424.75511758617,7155.779077667401,3677914.2223741077,1.4087074060743048
8:15 a.m.,14530.206010962467,167638.76367960125,9691.573322157246,1635047.419160396,303842.11048551777,21635.05271265754,21942.673520370998,5017.107612539002,84.81404442606319,0,0,316398.2596424818,12968.548393611134,3380.410604570821,225471.3046155363,3914.964528177356,6187.697689859433,7163.348126829316,531712.1607231403,32968.507434520776,231359.5935090856,111930.70834568718,152683.61659892343,6933.249032307303,3822502.0897933594,1.4640871640966417
8:30 a.m.,14544.123294905336,176219.36336004114,9936.14313647479,1764451.0089171825,326145.81137338554,21136.675588539903,21942.67352037099,58.03751567049769,0.8138762539685555,0,0,324593.8877160323,12968.548393611136,3325.205378264136,221880.10819995028,3914.9645281773546,6187.697689859432,7163.348126829315,531058.4227609027,32968.50743452078,231359.5935090856,105442.27524122382,152683.61659892337,6933.249032307303,3974914.075192512,1.5224637002594896
8:45 a.m.,14552.872464635491,183628.2253976426,10010.230291873557,1862843.4554914804,342536.40828072035,20521.946715154896,21942.67352037099,229.44799351881525,7.316747523177316,0,0,331723.79366758576,12968.548393611134,3311.6217835854027,220953.05431410487,3914.964528177355,6187.697689859432,7163.348126829315,530897.4950092054,32968.507434520776,231359.59350908556,99610.33913949908,152683.6165989234,6933.249032307303,4096948.4061302147,1.5692050474995827
9:00 a.m.,14568.71049653772,188278.714312819,9926.189429888762,1974312.9238865192,360977.5419936416,19953.234405169293,21942.673520370998,92.99350077844716,2.4904613371437803,0,0,340327.6864864144,12968.548393611138,3249.4823315949016,217031.1555602437,3914.964528177356,6187.697689859434,7163.348126829315,530182.7977155456,32968.50743452078,231359.5935090856,91661.47020738952,152683.6165989234,6933.249032307305,4226687.589621564,1.6188974920733232
9:15 a.m.,14643.9045236419,190670.1431873798,9753.753467960438,2005712.692980277,364919.64929488907,19010.350626184176,21942.67352037099,2527.557816799668,99.41498442225904,0,0,350610.0688588525,9528.920152801393,3239.463514908556,217385.55797503408,3426.5085555955834,4840.911542317349,5708.072274633216,531329.9725730392,35014.926026261885,246514.8483443353,85797.05230436893,148351.0928586483,7144.67780556327,4278172.213188285,1.638617030412793
9:30 a.m.,14654.631412669203,193929.2129812466,9780.94507360553,2135218.7497574403,386961.2576126914,18103.057655785124,21942.67352037099,32.791074272393104,0.6511010031748445,0,0,358484.5657788743,9528.92015280139,3197.589581641873,214756.59931575228,3426.5085555955834,4840.911542317351,5708.072274633215,530830.7164625672,35014.92602626189,246514.84834433527,81622.82749548994,148351.09285864834,7144.677805563272,4430046.226383567,1.6967875135298018
9:45 a.m.,14670.314808083189,195557.64100647453,9591.254935093077,2224464.236443685,401480.0286622866,16921.7244119123,21942.67352037099,58.517702660339154,2.897399464128058,0,0,361918.3585269429,9528.920152801393,3146.478152892645,211621.88981349207,3426.5085555955834,4840.911542317349,5708.072274633216,530235.6264231908,35014.926026261885,246514.8483443353,80376.94572591492,148351.0928586483,7144.67780556327,4532518.54509262,1.736036257669862
10:00 a.m.,14678.404738047631,194039.9896781741,9420.389754334916,2325720.9251635256,417883.1918189828,15668.818890265493,21942.67352037099,31.80628400509116,1.0905941803178645,0,0,364925.40340000566,9528.920152801393,3118.334312030416,209774.78137758555,3426.508555595583,4840.911542317349,5708.072274633218,529897.5503660549,35014.926026261885,246514.84834433533,79071.44752073659,148351.09285864836,7144.677805563269,4646704.764978457,1.7797716369906378
10:15 a.m.,14815.249891389938,193097.3988946404,9228.314958398338,2335560.9983469807,418544.4418590448,14978.5378842246,21942.673520370998,2256.927684830043,54.22043603938519,0,0,364888.4045855002,5464.674442121414,3027.399918174507,202411.8463769953,3761.5651318293594,4442.0226514848255,5259.73226260956,535248.453046634,33543.50286918703,236216.40005464296,80154.40754179226,148092.23137731108,7155.779077667404,4640145.182811868,1.7772591988476782
10:30 a.m.,14818.147290854067,191198.1942397172,8945.672012920142,2442227.962020126,436460.44633538,14527.308611499348,21942.67352037099,19.5574463828644,0.5046032774605044,0,0,364376.4926992793,5464.674442121415,3013.6616870075177,201548.8201360496,3761.56513182936,4442.022651484825,5259.732262609559,535094.7362385471,33543.50286918703,236216.400054643,84391.08107563826,148092.23137731105,7155.779077667402,4762501.1657839045,1.824123744611594
10:45 a.m.,14828.857902356303,187057.81040547823,8795.959476002628,2508827.4721599,447120.6219261482,14080.571935696016,21942.67352037099,78.8076376717752,3.1090072901598846,0,0,360412.5572369007,5464.674442121416,2974.1968274525834,199346.9023472253,3761.5651318293594,4442.022651484824,5259.73226260956,534594.4546439949,33543.50286918705,236216.40005464296,89577.10056592591,148092.23137731108,7155.779077667399,4833577.003459267,1.8513470708972157
11:00 a.m.,14833.814408742972,183421.4682740845,8543.006736269199,2591493.63204164,460367.3695008909,13639.980025610144,21942.67352037099,36.966259455251794,1.4568384946037145,0,0,353977.6039410854,5464.674442121414,2962.1270426062315,198536.41995723575,3761.5651318293576,4442.022651484824,5259.73226260956,534428.2529741721,33543.50286918704,236216.4000546429,96998.59396298896,148092.23137731105,7155.779077667399,4925119.2733505005,1.8864094094314166
11:15 a.m.,14703.19540874353,179503.1505757407,8384.569445909137,2592894.231687096,460056.55829826265,13823.281235528932,21942.67352037099,2236.426141992576,30.438971898423965,0,0,348937.43921427155,3934.741721148896,2880.918469985247,193231.78614169583,4199.813078303806,4421.586218747675,5232.735987265424,540032.547887663,33178.17009630565,233698.4297001151,102888.95824098606,156372.26655715916,6933.249032307303,4929517.167631498,1.888093882170635
11:30 a.m.,14699.248108911785,174787.14462212005,8126.2207066119,2687157.8840250093,476427.59775921487,14275.169748019893,21942.67352037099,24.83136450858064,0.4069381269842778,0,0,346380.0040001886,3934.741721148896,2895.9589031585847,194127.7987872149,4199.813078303806,4421.586218747675,5232.735987265424,540270.907826163,33178.17009630565,233698.4297001151,105407.35994992862,156372.26655715916,6933.249032307303,5034494.1986509,1.9283019762488232
11:45 a.m.,14710.251715865435,169485.53028748123,8055.535553954724,2742466.651668729,485795.6878254698,14976.73107894079,21942.67352037099,99.89517141210052,0.5941296653970455,0,0,338361.0196287999,3934.741721148898,2861.597047716032,191994.6372643259,4199.813078303807,4421.586218747676,5232.735987265424,539670.1206530083,33178.17009630564,233698.4297001151,102410.65130529128,156372.2665571592,6933.249032307303,5080802.569242382,1.9460389164467773
12:00 p.m.,14713.767661282594,166295.43650613845,7947.941113180089,2809890.740535206,497019.6680524118,15651.04383287882,21942.67352037099,42.98894373461911,0.5534358526986177,0,0,329999.0596652257,3934.741721148897,2852.668825209998,191398.78218127028,4199.813078303806,4421.586218747675,5232.735987265424,539518.9919714091,33178.17009630564,233698.4297001152,94726.09682542052,156372.26655715916,6933.249032307303,5139971.405460944,1.968701646665668
12:15 p.m.,15359.52149746902,162619.76787415295,7958.73311230771,2848372.6898769867,504485.42004016566,15684.005821164545,21942.67352037099,157.4931939054552,2.8648444139693163,0,0,320239.7067286383,3583.440174885952,2772.5834018194937,186600.5584484736,3542.3150077727705,4421.586218747672,5232.735987265425,538975.77840446,25316.198731832246,178553.3651261216,88281.68628753429,156858.19951335364,6922.147760203169,5097883.471572045,1.9525812097574395
12:30 p.m.,15359.52149746902,160014.3546548987,7876.3444191184735,2893351.854048012,512862.8029587522,15468.11700603684,21942.673520371,15.90314200254558,0.21974658857151,0,0,311785.43692033924,3583.440174885952,2785.5077567325143,187293.924045517,3542.3150077727714,4421.586218747673,5232.735987265426,539206.1704944336,25316.198731832243,178553.36512612156,82860.04148296025,156858.19951335364,6922.147760203173,5135252.860213414,1.9668943588296286
12:45 p.m.,15359.635440144575,158220.56325238943,7907.117080281026,2935770.6937442506,520484.4773592417,15095.687232220833,21942.673520370998,16.920487320006274,0.4639094647620768,0,0,305130.0371023742,3583.440174885952,2774.056517839174,186439.56558667615,3542.315007772771,4421.586218747673,5232.735987265426,539021.607776321,25316.198731832246,178553.36512612164,78467.6408666799,156858.1995133536,6922.14776020317,5171061.128395758,1.9806095706418827
1:00 p.m.,15359.578468806794,157600.31629800252,7948.877070872154,2979043.745401605,528005.865927717,14510.5427606676,21942.673520371,14.12075300635444,0.2767179263493088,0,0,298917.2150525546,3583.440174885952,2780.819829509654,186823.12104888388,3542.3150077727714,4421.586218747673,5232.735987265426,539181.1437996243,25316.198731832246,178553.36512612164,75258.45354841898,156858.19951335364,6922.14776020317,5211816.738718148,1.9962197036218656
1:15 p.m.,16636.151511919492,159352.11982456956,8006.743672529313,3010904.5509769497,534312.6499910571,13859.311537292122,21942.673520371,16.163582403815518,0.4557707022223911,0,0,291171.8477389875,3567.797473284678,2770.206883157904,186187.52438834717,4398.1221663457845,7376.543011556387,8680.690182153063,533976.5190981692,20941.792919527157,147773.82670922508,72484.77141365674,156858.1995133536,6922.147760203173,5208140.809645761,1.9948117565639993
1:30 p.m.,16660.632909638873,159352.0547144692,8132.381749854444,3044844.183696468,540746.6998842303,13352.35615745765,21942.673520371,8.83055735555883,0.1058039130159122,0,0,285159.10088868113,3567.7974732846783,2802.4445215775977,188271.7556708476,4398.1221663457845,7376.543011556387,8680.690182153063,534554.8025929016,20941.79291952716,147773.82670922508,69479.20779537622,156858.1995133536,6922.147760203172,5241826.3501987895,2.0077139254525487
1:45 p.m.,16672.336450170944,160944.50940927162,8280.140983762436,3077480.6703131823,546688.0209544884,12984.48409066386,21942.67352037099,8.545700666669836,0.1058039130159122,0,0,282657.26970026945,3567.797473284677,2815.5723455541115,189068.55680100792,4398.122166345783,7376.543011556388,8680.690182153065,534798.4690045775,20941.792919527157,147773.82670922508,69092.04686136341,156858.19951335364,6922.14776020317,5279952.521674911,2.022316935984154
2:00 p.m.,16698.68976327445,161649.15533119516,8468.789360669805,3113580.403859595,552964.284658305,12768.334835134892,21942.67352037099,9.628156084448015,0.0976651504762266,0,0,283494.8460307536,3567.797473284678,2852.025862969363,191349.0055095776,4398.122166345783,7376.543011556388,8680.690182153065,535420.7994821745,20941.79291952715,147773.82670922513,72215.17490452963,156858.1995133536,6922.147760203171,5329933.028675433,2.041460370581586
2:15 p.m.,16997.252128280386,162296.05673289954,8595.501754650166,3139107.9662545826,558689.139061295,12519.158481219874,21942.673520370998,13.030158826036576,0.3336892641271078,0,0,283205.34210845415,3841.29244966824,2891.2058658354103,193603.55667574608,3594.541446989936,17692.400114320197,20738.18549707181,546324.3484891659,17043.22799786727,120354.69381857628,77589.19980948402,152910.68807378062,7144.677805563268,5367094.471933913,2.0556938728259206
2:30 p.m.,17057.26736324804,164283.93320569265,8668.677368644485,3165835.5729085216,564362.4099873086,12379.00899028649,21942.673520370998,10.718750264765877,0.1383589631746545,0,0,284214.2882229741,3841.29244966824,2974.595626817028,198886.8099620954,3594.541446989936,17692.400114320197,20738.18549707181,548074.1417413858,17043.22799786727,120354.69381857628,84771.37289406764,152910.68807378062,7144.677805563268,5416781.316104478,2.0747248292690412
2:45 p.m.,17109.66471647856,166368.0342679925,8633.664412198756,3194744.8481100886,570190.0162673622,12532.921128674489,21942.673520370998,6.527287556827816,0.1709140133333966,0,0,287077.06539125845,3841.29244966824,3042.3019923846723,203086.7207055498,3594.5414469899347,17692.40011432019,20738.185497071816,549497.7985011151,17043.22799786727,120354.69381857626,93520.67284443029,152910.68807378062,7144.6778055632685,5471072.787263313,2.095519440802627
3:00 p.m.,17168.524247165584,168697.90968146574,8550.551369143486,3223779.834637842,575767.2009628325,13273.646184936351,21942.673520370998,6.649368994923099,0.1220814380952833,0,0,291905.2641864888,3841.29244966824,3124.845322062164,208054.53997214843,3594.541446989935,17692.40011432019,20738.18549707181,551222.0930102984,17043.227997867267,120354.69381857624,106400.37036739568,152910.68807378062,7144.677805563266,5533213.932116422,2.1193206187757236
