Timestamp (EST),baseline.out.electricity.ceiling_fan.energy_consumption.kwh,baseline.out.electricity.clothes_dryer.energy_consumption.kwh,baseline.out.electricity.clothes_washer.energy_consumption.kwh,baseline.out.electricity.cooling.energy_consumption.kwh,baseline.out.electricity.cooling_fans-pumps.energy_consumption.kwh,baseline.out.electricity.dishwasher.energy_consumption.kwh,baseline.out.electricity.freezer.energy_consumption.kwh,baseline.out.electricity.heating.energy_consumption.kwh,baseline.out.electricity.heating_fans-pumps.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup-fa.energy_consumption.kwh,baseline.out.electricity.hot_water.energy_consumption.kwh,baseline.out.electricity.lighting_exterior.energy_consumption.kwh,baseline.out.electricity.lighting_garage.energy_consumption.kwh,baseline.out.electricity.lighting_interior.energy_consumption.kwh,baseline.out.electricity.mech_vent.energy_consumption.kwh,baseline.out.electricity.permanent_spa-heat.energy_consumption.kwh,baseline.out.electricity.permanent_spa-pump.energy_consumption.kwh,baseline.out.electricity.plug_loads.energy_consumption.kwh,baseline.out.electricity.pool_heater.energy_consumption.kwh,baseline.out.electricity.pool_pump.energy_consumption.kwh,baseline.out.electricity.range_oven.energy_consumption.kwh,baseline.out.electricity.refrigerator.energy_consumption.kwh,baseline.out.electricity.well_pump.energy_consumption.kwh,Total_Sum,Average kW
2:45 a.m.,15586.568556038765,5391.433718026764,298.12287182868187,1428106.8397558162,277843.81834275945,772.6778379926675,19748.40616833313,240.02024605786684,6.26684715555788,0,0,88734.38867627912,20223.62851302635,965.0537681432128,59046.90941695783,3193.1295397700933,9085.634312315118,10671.097810096007,497187.9288291597,1080.1033154042111,7677.791168200299,7297.507488533502,138573.39515129407,3229.9655790246684,2594960.6879122127,0.9939166925904926
3:00 a.m.,15585.71398597208,5358.34964830294,406.1568057804681,1404366.1996477542,273295.94294568343,846.8707973044409,19748.40616833314,128.70639080258738,3.3206151161917083,0,0,95375.72471257564,20223.628513026342,965.0537681432128,59046.909416957824,3193.129539770093,9085.634312315118,10671.09781009601,497203.9703301251,1080.103315404211,7677.791168200299,11580.661495243665,138573.3951512941,3229.965579024668,2577646.732117226,0.9872851356040719
3:15 a.m.,15642.620213649592,5923.114658456797,551.4418558763947,1335428.0812023038,259843.93577969013,921.267225679706,19748.40616833313,4029.5013333983215,89.42872278606485,0,0,96989.66574048284,20283.546082843503,965.0537681432128,59129.721325799095,3651.057014065504,14546.198679353964,17039.948076563775,495975.5217899101,2145.5731357620657,15135.07070415038,14929.509978685532,134451.29097771755,3431.049985092669,2520851.004418744,0.9655313487007479
3:30 a.m.,15643.556171341665,7007.132718642592,628.556630939915,1333181.4978846617,259347.60148497,977.701405129886,19748.40616833313,147.32787949338797,2.986925852064599,0,0,100744.27223034082,20283.546082843503,965.0537681432128,59130.32359422702,3651.057014065505,14546.198679353964,17039.948076563778,495953.2948294144,2145.573135762066,15135.070704150376,18262.968062164862,134451.2909777176,3431.0499850926685,2522424.414409204,0.9661339930726228
3:45 a.m.,15680.47359822169,8741.41348946165,722.241926534236,1308607.472908823,254671.1580560548,1118.697327367399,19748.40616833313,319.91847790995985,6.844699295875555,0,0,108052.96237860378,20283.5460828435,965.053768143213,59141.24581355529,3651.057014065504,14546.198679353962,17039.94807656378,495414.63896948745,2145.573135762066,15135.070704150376,21414.60619050762,134451.29097771758,3431.049985092668,2505288.868427849,0.959570770258938
4:00 a.m.,15689.4180982528,10377.768669403207,850.5657954974585,1292692.7657247083,251609.03003812337,1190.0498585528223,19748.40616833313,249.21704772771145,4.663510935239827,0,0,118296.86468175428,20283.546082843503,965.0537681432128,59143.91532766832,3651.057014065505,14546.198679353964,17039.948076563778,495291.4099658742,2145.573135762066,15135.070704150376,25926.467563345483,134451.2909777176,3431.0499850926685,2502719.33087387,0.9585865910846505
4:15 a.m.,16021.056394220055,12540.457622786238,1029.8301791965728,1229267.3566978893,239052.45766550847,1429.736415346562,19748.406168333127,5337.074923024203,114.87049448512194,0,0,130716.44540330108,17651.44586122163,1001.9386399730691,68663.68751137519,3902.854049518297,20849.198218113117,24448.785697877607,493696.4729484972,4055.7488425888014,28365.26403588721,31701.904375519684,134211.09981764632,3900.583334769665,2487706.6752970777,0.9528364735405229
4:30 a.m.,16037.87107762706,14677.696665707665,1351.319438276691,1234109.7250787006,239869.06040492788,1774.461841477484,19748.40616833313,305.66750470297046,6.087794379684798,0,0,150091.65675413923,17651.445861221626,1002.9885403406888,68918.65052545593,3902.854049518297,20849.19821811312,24448.78569787761,493529.0097704809,4055.7488425888014,28365.26403588721,40968.39013022914,134211.09981764632,3900.5833347696657,2519775.971552401,0.9651195917458472
4:45 a.m.,16278.60753478851,17910.405007708225,1703.3534731682507,1216256.5925429848,236381.10419215783,2317.065001235779,19748.40616833313,643.7272843138893,14.470719795560925,0,0,170189.22397418725,17651.445861221626,1021.1949521419662,72696.33040711383,3902.854049518297,20849.19821811312,24448.78569787761,491047.74523500673,4055.7488425888014,28365.264035887216,51411.122402224144,134211.09981764632,3900.583334769665,2535004.3287527817,0.9709523268977491
5:00 a.m.,16301.1437682609,22787.721234865592,2292.6894074294214,1206850.266570317,234492.97639305115,3251.671658718029,19748.40616833313,486.706138635736,11.500071468575696,0,0,198524.5048088784,17651.445861221626,1023.6040258537132,73089.43263778064,3902.854049518296,20849.19821811312,24448.785697877607,490791.69162674574,4055.7488425888014,28365.264035887216,66987.34659107563,134211.09981764635,3900.583334769665,2574024.6409590356,0.9858978094372519
5:15 a.m.,17720.088184480268,28767.278211535093,2775.781935497537,1161401.1621114896,225488.70528984544,4373.7628500644805,19748.40616833313,6496.767197303998,164.4681134019657,0,0,222205.19479207307,17308.60862799993,1953.294870762029,133620.8279256878,4503.584251335024,18268.15245390264,21503.416367340666,497516.9383048263,7055.110723814041,49292.17115872893,81433.50360129178,140506.2780056074,5585.705979849048,2667689.20712517,1.0217730256786461
5:30 a.m.,17722.22867902821,36687.98702525741,3303.9225142228106,1172212.7675180717,227410.9182264682,5389.049060602633,19748.40616833313,441.6011166407988,12.476722973337964,0,0,245315.8946795636,17308.608627999933,1953.5878662134571,133681.8198121603,4503.584251335024,18268.15245390264,21503.416367340666,497505.5847310834,7055.11072381404,49292.17115872893,98226.83089537804,140506.2780056074,5585.705979849049,2723636.102584575,1.0432016945423954
5:45 a.m.,18212.068241241832,45280.03794459076,3941.627114257335,1169826.5067577234,226964.0187754141,6929.44009143876,19748.40616833313,807.0315546726798,24.48953648191386,0,0,266723.02134729706,17308.608627999933,2193.5918347462507,149923.62386274472,4503.584251335024,18268.152453902643,21503.41636734065,496856.10334165394,7055.11072381404,49292.17115872893,113812.4472162003,140506.27800560737,5585.705979849049,2785265.441355374,1.0668068415656031
6:00 a.m.,18155.984028580857,55758.89004473689,4712.880668805556,1192356.5140767694,231423.31188100812,8747.525700128954,19748.40616833313,496.26918461986656,16.57865929333948,0,0,276624.48521658994,17308.608627999933,2161.5495266275075,147966.91071171602,4503.584251335023,18268.152453902643,21503.416367340666,496903.2430542836,7055.110723814041,49292.17115872894,127652.7628817248,140506.27800560737,5585.705979849048,2846748.3393717953,1.0903558991417026
6:15 a.m.,19899.86040043429,67096.31648271949,5571.528255504922,1188796.7251458245,229515.76499448172,10612.327805796953,21805.421428901675,7047.053348899758,136.82073705465385,0,0,288302.9827763234,16620.061178379874,3157.139931819631,211498.2375942265,5160.073115311137,8259.851048751003,9812.515333496973,521239.0545893481,11917.97250870092,83560.78893762724,137449.25299178105,147702.92994875048,7083.873110629283,3002246.5516647636,1.149914515804334
6:30 a.m.,19713.3606568374,79979.88805665377,6262.5498889369255,1249856.8225870733,240208.4549415956,12738.595796814889,21805.421428901675,415.4838276509478,9.22121795746374,0,0,293627.817000488,16620.061178379878,3060.8095383999125,205051.80864323015,5160.0731153111365,8259.851048751003,9812.515333496973,520358.7578942927,11917.97250870092,83560.78893762727,141992.52998802217,147702.92994875045,7083.873110629282,3085199.5866485015,1.1816870226309073
6:45 a.m.,19917.871481934628,93112.63598450313,6776.846432582194,1298495.4348363415,248494.12214512224,14800.136209354689,21805.421428901685,715.8529979405831,12.232560097147394,0,0,297144.72279161174,16620.061178379878,3159.386230280581,211620.39228118467,5160.073115311138,8259.851048751003,9812.515333496976,521291.2403347521,11917.972508700916,83560.78893762724,144667.9528426428,147702.92994875045,7083.873110629282,3172132.3137388965,1.2149838232298689
7:00 a.m.,19676.82575179676,106417.64896026738,7450.792942205937,1363763.2155392698,259899.0270633212,16830.80629558147,21805.42142890168,383.8728739468091,6.681924045081843,0,0,300276.2825927692,16620.061178379878,3030.4112603141866,203145.1488818208,5160.073115311138,8259.851048751005,9812.515333496976,520171.208250328,11917.97250870092,83560.78893762722,143570.56279560432,147702.92994875045,7083.873110629281,3256545.9717418193,1.2473157749864223
7:15 a.m.,17616.5794025005,119619.56823094146,8174.434735897001,1394739.9236174528,264007.6371686053,18851.3924550216,21942.67352037098,4428.113506304498,93.85620960765388,0,0,301858.8649686109,15162.392529996718,3397.9577766063817,226090.3551718301,4264.14999618002,7582.92575203774,8944.597696264907,530431.3636622705,22693.270895592523,158920.765409967,140414.52973549013,152424.75511758644,7155.779077667402,3428815.886636802,1.3132982558936857
7:30 a.m.,17561.707865457927,132279.70635687376,8683.359696266076,1508706.453886054,283808.84762829577,20166.03049053191,21942.67352037098,107.57002448702394,1.5545036450799403,0,0,302346.08384928654,15162.392529996718,3311.939195324448,220633.5264967968,4264.149996180019,7582.925752037737,8944.59769626491,529502.5599424787,22693.270895592523,158920.76540996702,134321.18471975334,152424.75511758644,7155.779077667401,3560521.8346509147,1.363744006711592
7:45 a.m.,17600.91228461161,144134.60345589212,9134.94707454307,1601132.2922548847,299424.8947822537,21142.999407033218,21942.673520370983,196.48600523308872,2.775318026032776,0,0,304063.07788847154,15162.392529996718,3350.1099916355715,222922.8139014848,4264.14999618002,7582.92575203774,8944.597696264911,529963.7591993151,22693.270895592526,158920.76540996702,127818.37042188233,152424.75511758638,7155.779077667401,3679979.35198093,1.4094983879177465
8:00 a.m.,17538.04848275506,157434.09021189195,9662.159834338818,1710794.0926572827,318015.5457017915,21745.8294095852,21942.67352037098,39.3997494546178,0.5452970901589321,0,0,305652.4805473216,15162.392529996714,3261.0149581136334,217111.99788855045,4264.14999618002,7582.925752037739,8944.59769626491,528966.1992135886,22693.270895592523,158920.765409967,120033.69288524828,152424.75511758646,7155.779077667403,3809346.4068326754,1.4590483005184918
8:15 a.m.,14520.130222938313,167637.92538705963,10069.350262961829,1750442.9452169528,323852.1453144513,21651.37093154961,21942.673520370987,4501.0205411350025,76.90316723748886,0,0,309791.91214634327,13009.893307312765,3308.0407280679447,222631.8043081153,3914.964528177354,6187.697689859431,7163.348126829311,531916.8343234888,32968.50743452076,231359.59350908577,113425.42464115062,152683.61659892363,6933.249032307308,3949989.35093884,1.5129170818427493
8:30 a.m.,14534.71488540944,175209.81497709354,10199.952985436164,1878729.693284231,345877.13427914784,21328.31089129932,21942.673520370987,28.029898186677052,0.6511010031748444,0,0,314841.74572305457,13009.893307312766,3250.9717251396696,219013.82322501097,3914.964528177353,6187.697689859432,7163.34812682931,531259.1816164695,32968.50743452076,231359.5935090857,106493.4289782744,152683.6165989236,6933.249032307306,4096930.9973171446,1.569198379610551
8:45 a.m.,14542.918758049436,185139.89473547623,10342.91848820828,1975032.1788872008,361931.9909541955,20867.290687238845,21942.673520370983,153.65983674926335,6.177320767621338,0,0,323896.90036965866,13009.893307312768,3241.4249566806197,218277.63145948385,3914.9645281773537,6187.697689859432,7163.348126829312,531123.597971321,32968.50743452077,231359.59350908565,99668.50687537032,152683.61659892366,6933.249032307308,4220388.635047788,1.6164848789937074
9:00 a.m.,14558.26846419929,192919.3634640849,10330.580124198115,2085835.2698217784,380325.8303179984,20187.394742198605,21942.673520370983,43.50982453715897,1.6603075580958533,0,0,331349.8338064123,13009.893307312765,3183.1595556590096,214507.12996638595,3914.964528177353,6187.697689859432,7163.348126829312,530403.4314292341,32968.50743452076,231359.5935090857,91358.04900114748,152683.61659892363,6933.249032307307,4351167.024572779,1.6665753581999914
9:15 a.m.,14633.1613570895,197823.22833464656,10198.650783429812,2118482.328691031,384410.6915141916,19224.35124840268,21942.673520370983,2106.653573297289,86.8975676362227,0,0,339361.9165071678,9565.723637005854,3211.4743105345783,215176.396687549,3426.5085555955843,4840.911542317349,5708.072274633217,531607.2520740043,35014.92602626189,246514.8483443352,85637.41047715304,148351.09285864845,7144.6778055632685,4404469.847690866,1.686991299723132
9:30 a.m.,14645.052089159986,199565.4606764669,10198.80541991806,2248783.7948699608,406395.865652544,18206.769906828333,21942.673520370987,21.063117452706216,0.8545700666669834,0,0,349380.659944658,9565.723637005854,3168.615587000593,212536.3855887384,3426.5085555955857,4840.911542317351,5708.072274633216,531100.6385221963,35014.92602626189,246514.8483443352,81724.02486890834,148351.09285864845,7144.6778055632685,4558237.425378632,1.7458870521539858
9:45 a.m.,14660.556431798082,199605.43827806195,10074.16027162278,2335424.7880171183,420255.9992048527,17088.87017818983,21942.673520370983,39.52996965525275,2.05096816000076,0,0,354520.41056990734,9565.723637005854,3122.9652679154933,209597.88537378493,3426.5085555955843,4840.911542317349,5708.072274633217,530523.9502249216,35014.92602626189,246514.8483443352,79997.23175962585,148351.09285864845,7144.6778055632685,4657423.271080346,1.7838770179252799
10:00 a.m.,14668.247562398095,199450.02860736664,9713.694478740112,2433805.107835232,435972.5844924636,16033.883083983075,21942.673520370987,18.507546015244955,0.7975987288891845,0,0,356803.07302188803,9565.723637005856,3092.819291468501,207822.23527297663,3426.5085555955857,4840.911542317351,5708.072274633217,530192.1410149414,35014.9260262619,246514.8483443352,77887.01340833622,148351.09285864842,7144.6778055632685,4767969.567779271,1.826218241090985
10:15 a.m.,14806.158893633108,198577.3742103365,9570.29762155339,2438856.740078463,435760.54531201697,15257.567219135168,21942.673520370987,2121.246374530945,50.2080261073202,0,0,356509.23927791766,5472.536486734749,2991.5975017624323,200593.6549643926,3761.56513182936,4442.022651484824,5259.732262609561,535624.1871580413,33543.502869187,236216.40005464316,79075.46806943126,148092.2313773112,7155.779077667402,4755680.728139159,1.8215113941210983
10:30 a.m.,14809.862030588663,196919.5164197651,9358.413077595214,2543669.262290655,453237.6181858253,14457.51058395901,21942.673520370983,13.4696520031796,0.5371583276192465,0,0,355902.6410283096,5472.536486734748,2978.656869324332,199868.84118889575,3761.56513182936,4442.022651484823,5259.732262609563,535483.9318631949,33543.502869187,236216.4000546432,83028.70105907017,148092.2313773112,7155.779077667401,4875615.404839353,1.8674485359622233
10:45 a.m.,14820.279646639454,194282.72827092037,9096.43445020528,2608090.5547181186,463507.4994190022,14009.919338089,21942.673520370987,61.431379649546585,3.019480902223341,0,0,354331.95752330107,5472.536486734748,2943.6032190659034,197614.1923575769,3761.56513182936,4442.022651484824,5259.73226260956,534968.3493950682,33543.50286918701,236216.4000546432,87817.55707618369,148092.2313773112,7155.779077667401,4947433.9697065605,1.8949563401428104
11:00 a.m.,14825.05710025026,190612.8300215754,8808.997773591202,2691110.0589755187,476826.9424207495,13793.582891021624,21942.673520370983,25.40107788635862,1.285924481270318,0,0,349100.2144650654,5472.53648673475,2928.872058869075,196779.48901026932,3761.56513182936,4442.022651484823,5259.732262609562,534790.5662661509,33543.50286918701,236216.4000546432,94941.62753499644,148092.2313773112,7155.779077667402,5040431.368952264,1.9305760194344352
11:15 a.m.,14694.47065530097,185794.82909580725,8513.50372206284,2695220.728187726,476755.8666074905,14018.3673736052,21942.673520370987,1990.4483217556588,25.905681163819136,0,0,344588.3286759398,3935.132381750808,2826.6654788957035,191393.4024592312,4199.813078303807,4421.586218747675,5232.735987265427,540432.7227029771,33178.17009630564,233698.4297001152,101184.9618055772,156372.26655715902,6933.249032307307,5047354.257339858,1.933227610405128
11:30 a.m.,14690.246637542874,180947.7239551973,8355.530341167543,2793048.7678574217,493468.7340951094,14479.851487130454,21942.673520370987,19.956245747308987,0.2116078260318244,0,0,340334.2951615968,3935.132381750808,2840.74553808936,192221.22041343036,4199.813078303807,4421.586218747675,5232.735987265427,540679.3027916421,33178.17009630564,233698.4297001152,104190.90794569698,156372.26655715902,6933.249032307307,5155191.550649924,1.974531236469261
11:45 a.m.,14700.9165552324,177401.77905933172,8158.572287707151,2850066.3256676844,502863.86926928366,15132.254692311635,21942.67352037099,70.47354483113719,0.2848566888889944,0,0,333327.88679282024,3935.1323817508073,2806.098825957917,190017.976006312,4199.813078303806,4421.586218747673,5232.735987265426,540064.9971339089,33178.17009630564,233698.4297001152,102686.88904465074,156372.26655715896,6933.249032307305,5207212.380309046,1.99445615140206
12:00 p.m.,14704.61155342541,172966.37322179167,8114.175338053168,2919978.043581943,514254.3116064504,15667.40274558358,21942.673520370987,31.960920493345174,0.2441628761905666,0,0,326443.35639307543,3935.132381750808,2797.186880976962,189471.01046983243,4199.813078303808,4421.586218747675,5232.735987265426,539900.8301547212,33178.17009630564,233698.4297001153,95992.41502773276,156372.266557159,6933.249032307308,5270235.978629282,2.018595324950773
12:15 p.m.,15359.32616716806,167975.16315165404,8261.096279419573,2963935.10125942,522170.6417659264,15992.204481017356,21942.673520370983,109.93840438607248,2.010274347302332,0,0,317233.87453119404,3583.440174885956,2699.684505751526,184853.31262892828,3542.3150077727687,4421.586218747675,5232.735987265426,539394.5991247525,25316.19873183225,178553.3651261215,89255.27761758165,156858.1995133534,6922.147760203176,5233614.8922321,2.0045687891190327
12:30 p.m.,15359.423832318538,164569.92118257468,8221.834888928124,3015658.914918417,531243.0098953018,15744.346606633768,21942.673520370983,13.599872203814568,0.14649772571434,0,0,310026.4875602624,3583.440174885957,2708.515063107084,185445.1959958644,3542.315007772768,4421.586218747675,5232.735987265425,539631.8114977343,25316.19873183225,178553.36512612147,82756.30481562942,156858.19951335344,6922.147760203176,5277752.174667254,2.0214741634402045
12:45 p.m.,15359.578468806796,163702.60581377053,8151.328789046828,3063945.810544533,539463.30655811,15276.774698728836,21942.673520370983,11.874454545401225,0.3092729765080511,0,0,301877.999199342,3583.440174885956,2695.94067498327,184585.0264605701,3542.3150077727687,4421.586218747676,5232.735987265425,539438.4263610287,25316.198731832246,178553.36512612147,78191.67984524678,156858.1995133534,6922.147760203176,5319073.323182242,2.037300907736319
1:00 p.m.,15359.72496653251,163634.37042863778,8248.033565543374,3112933.876840968,547575.203042652,14609.233395223831,21942.673520370983,8.545700666669836,0.1302202006349689,0,0,294210.56867585465,3583.4401748859564,2702.524933877876,184950.7336165283,3542.3150077727687,4421.586218747675,5232.735987265424,539597.9461068069,25316.19873183225,178553.3651261215,74381.6321049685,156858.1995133534,6922.147760203177,5364585.1856390145,2.0547327709693084
1:15 p.m.,16646.129634793193,162488.2210552239,8249.449710225277,3144394.393658325,553882.1580200058,13916.942114835632,21942.673520370987,12.09420113397274,0.2441628761905666,0,0,289377.5110393881,3567.797473284681,2693.108385619461,184210.26086190515,4398.122166345783,7376.543011556388,8680.690182153072,534318.7866180134,20941.79291952716,147773.82670922508,71887.01999892954,156858.19951335344,6922.147760203177,5360538.112717294,2.053182669130862
1:30 p.m.,16668.397289101777,164114.19931292752,8354.805991301508,3178288.7992744115,560404.3995440588,13313.916781982707,21942.673520370987,10.73502778984525,0.1383589631746544,0,0,282242.49394495937,3567.797473284681,2724.0194057451845,186209.11652536437,4398.122166345783,7376.543011556388,8680.690182153072,534878.2532937538,20941.79291952716,147773.82670922508,69132.62673138625,156858.19951335344,6922.147760203176,5394803.694737765,2.0663070043510903
1:45 p.m.,16680.051997058607,162431.42063145968,8538.994326337133,3208932.705213583,566107.539728593,12837.51431672222,21942.673520370987,9.733959997463923,0.2767179263493088,0,0,278036.788402577,3567.797473284682,2737.8390245375717,187044.25936584905,4398.122166345785,7376.543011556389,8680.690182153068,535130.4165735209,20941.792919527164,147773.8267092251,68574.51922898988,156858.19951335347,6922.147760203178,5425523.852743171,2.0780733783015015
2:00 p.m.,16705.355409794494,163893.5981542893,8712.699935221639,3241396.85353352,571907.9950968146,12635.428842861824,21942.67352037099,6.193598292700709,0.0651101003174844,0,0,278136.3824397749,3567.797473284681,2772.9008135585395,189337.2824625428,4398.122166345785,7376.543011556388,8680.69018215307,535751.08674356,20941.79291952716,147773.8267092251,70946.36624088028,156858.19951335344,6922.147760203176,5470664.001637229,2.0953628685434214
2:15 p.m.,17009.883487742005,166413.21253885032,8801.461279479452,3255900.9178392063,576217.9663260927,12494.17248022304,21942.67352037099,6.608675182224673,0.1709140133333966,0,0,279005.7080829265,3841.292449668247,2812.740056190302,191533.0554856496,3594.5414469899347,17692.400114320204,20738.18549707181,546717.6297726083,17043.227997867263,120354.69381857631,74590.88782862635,152910.68807378077,7144.6778055632685,5496766.795491001,2.1053607088403337
2:30 p.m.,17068.889516154748,169816.17565441853,8769.134114671822,3271419.6009769016,580367.7260147777,12420.565511814128,21942.67352037099,5.452970901589323,0.0406938126984277,0,0,280512.3151104604,3841.292449668247,2890.497793494455,196475.56320074995,3594.5414469899347,17692.400114320204,20738.18549707181,548427.7628349724,17043.227997867263,120354.69381857631,81381.71665525179,152910.6880737808,7144.6778055632685,5534817.821772591,2.1199349374086673
2:45 p.m.,17115.996673734455,170254.10618915388,8812.961350948028,3289667.300720542,584760.4521815594,12376.738275537917,21942.67352037099,5.037894012065359,0.0813876253968555,0,0,282259.7562603058,3841.292449668247,2951.383876053844,200171.28574363329,3594.5414469899342,17692.4001143202,20738.18549707181,549738.0222162365,17043.227997867267,120354.6938185763,90227.97368374965,152910.68807378077,7144.677805563269,5573603.4771773005,2.1347905421657547
3:00 p.m.,17176.068880039893,170940.8224172024,8790.042595636274,3309727.1936087944,589187.0030454563,13081.33536488612,21942.673520370983,4.053103744763408,0.0976651504762266,0,0,287521.3116057247,3841.292449668247,3028.995115632285,204987.6182230806,3594.5414469899342,17692.4001143202,20738.18549707181,551459.9076517076,17043.22799786727,120354.69381857631,102805.11270930224,152910.68807378074,7144.677805563269,5623971.942710567,2.1540825718704357
