Timestamp (EST),baseline.out.electricity.ceiling_fan.energy_consumption.kwh,baseline.out.electricity.clothes_dryer.energy_consumption.kwh,baseline.out.electricity.clothes_washer.energy_consumption.kwh,baseline.out.electricity.cooling.energy_consumption.kwh,baseline.out.electricity.cooling_fans-pumps.energy_consumption.kwh,baseline.out.electricity.dishwasher.energy_consumption.kwh,baseline.out.electricity.freezer.energy_consumption.kwh,baseline.out.electricity.heating.energy_consumption.kwh,baseline.out.electricity.heating_fans-pumps.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup-fa.energy_consumption.kwh,baseline.out.electricity.hot_water.energy_consumption.kwh,baseline.out.electricity.lighting_exterior.energy_consumption.kwh,baseline.out.electricity.lighting_garage.energy_consumption.kwh,baseline.out.electricity.lighting_interior.energy_consumption.kwh,baseline.out.electricity.mech_vent.energy_consumption.kwh,baseline.out.electricity.permanent_spa-heat.energy_consumption.kwh,baseline.out.electricity.permanent_spa-pump.energy_consumption.kwh,baseline.out.electricity.plug_loads.energy_consumption.kwh,baseline.out.electricity.pool_heater.energy_consumption.kwh,baseline.out.electricity.pool_pump.energy_consumption.kwh,baseline.out.electricity.range_oven.energy_consumption.kwh,baseline.out.electricity.refrigerator.energy_consumption.kwh,baseline.out.electricity.well_pump.energy_consumption.kwh,Total_Sum,Average kW
3:30 a.m.,13991.607122374904,6834.257263537133,338.1330284737761,2072464.9839704477,457153.9663036348,1020.7066263895844,29789.506786521288,193.93857255816704,10.230424512384747,0.0,0.0,69115.73879911641,26149.72195857079,1265.292718232247,76568.75362349545,4222.772527428247,6246.48397168359,12238.14328824959,694840.8779739487,451.3676316884213,4451.105510479102,6140.175455390213,162138.11590706234,4333.78524846952,3649959.6647122637,1.1635318825882188
3:45 a.m.,13991.76175886316,6291.808740267093,466.7987254636649,2030333.971611424,448476.4095450592,1017.3615949857738,29789.506786521288,402.8850232395144,14.24283444444973,0.0,0.0,74115.73873279693,26149.72195857079,1265.292718232247,76568.75362349545,4222.772527428246,6246.483971683592,12238.143288249596,694755.7383790212,451.3676316884213,4451.105510479102,9163.310661993874,162138.11590706225,4333.78524846952,3606885.0767794396,1.149800592110207
4:00 a.m.,13991.362959498714,6311.130162536305,714.7461262351853,1992254.874737831,440441.39181146695,1139.4918656562954,29789.506786521284,295.8114632674112,14.60907875873558,0.0,0.0,79626.20185296662,26149.72195857079,1265.292718232247,76568.75362349546,4222.772527428246,6246.48397168359,12238.143288249596,694775.3853517921,451.3676316884214,4451.105510479103,13761.687080628588,162138.11590706228,4333.785248469519,3571181.7416625186,1.1384191050420358
4:15 a.m.,13995.61953230697,7286.967791044607,835.8590515882463,1899524.0362428287,420390.7445574604,1255.7785048233225,29789.506786521288,3761.158193702346,61.80576272637213,0.0,0.0,81009.52290554935,26227.14600661083,1265.292718232247,76686.70057022055,4447.068684259442,10082.2257852996,19749.41537488791,693007.426381584,905.0059781254154,8863.35656859376,16823.18841384433,157392.57438418423,4617.372290402328,3477977.7724847957,1.1087076014409134
4:30 a.m.,13996.124135584423,9448.501040146995,916.0340013666888,1885548.332262456,417591.2625454472,1453.509740724983,29789.506786521288,393.321977255384,16.98559742032376,0.0,0.0,87626.07640991239,26227.14600661083,1265.292718232247,76687.88069078878,4447.068684259442,10082.2257852996,19749.41537488791,692960.5145543048,905.0059781254154,8863.35656859376,19805.01940055909,157392.57438418423,4617.372290402328,3469782.5269330833,1.1060951261368037
4:45 a.m.,14004.148955448569,11600.300329251922,1031.2381851159378,1844629.8897179307,409080.9654958249,1611.4505665701213,29789.506786521288,592.4530803138706,20.599207987944148,0.0,0.0,95327.96645399267,26227.14600661083,1265.292718232247,76702.66882232344,4447.068684259442,10082.2257852996,19749.41537488791,692201.1761481151,905.0059781254156,8863.356568593756,23587.256989239224,157392.5743841842,4617.372290402328,3433729.0785292313,1.0946020301717452
5:00 a.m.,14006.175507320955,14213.33143024336,1213.953404131879,1814691.8912088769,402858.63737135887,1718.6869017930176,29789.506786521284,567.0194473773531,22.22696049588126,0.0,0.0,105294.99619430555,26227.14600661083,1265.292718232247,76706.03827001485,4447.068684259442,10082.2257852996,19749.41537488791,692020.4630646831,905.0059781254154,8863.35656859376,28315.73152707081,157392.5743841842,4617.372290402328,3414968.115864789,1.0886214221066293
5:15 a.m.,14112.272415788317,16779.45070395606,1496.1894114830943,1737925.0482439275,386478.6859654258,2126.7725942953925,29789.506786521288,5345.221824326427,108.2374030152782,0.0,0.0,123417.40782741006,22734.06237344153,1313.1079481529007,89449.54987940339,4844.948368537059,14396.079204309464,28230.53496080534,689777.5014963729,1707.8297925650772,16571.171631802914,36223.25554547883,157259.61142057352,5260.9937708032185,3385347.4395683953,1.0791789612520937
5:30 a.m.,14117.001036823867,18889.660916483183,1958.446707449614,1731277.6813845886,385209.8610242512,2656.492092953365,29789.506786521288,734.2221849926533,28.03803694921675,0.6592397657145301,0.0406938126984277,140621.86471118836,22734.062373441528,1315.280997750997,89813.20606720165,4844.948368537058,14396.079204309464,28230.53496080535,689531.7190064366,1707.829792565077,16571.171631802914,46023.00929931359,157259.6114205735,5260.9937708032185,3402971.921709321,1.0847972827594057
5:45 a.m.,14191.03122088487,22967.06700619008,2545.145682647929,1698583.751381869,378438.3861749453,3491.1384689231995,29789.506786521284,1090.236074766119,37.73130313398223,1.8881929092070493,0.1139426755555978,165427.9420845581,22734.062373441528,1338.7857439656084,94897.78402119465,4844.948368537058,14396.079204309464,28230.534960805348,685938.7808956673,1707.829792565077,16571.171631802914,59046.07112441556,157259.61142057346,5260.993770803218,3408790.5916281063,1.0866521547543535
6:00 a.m.,14199.104873324242,29277.70070421148,3273.1986856355006,1676207.0051002065,373792.2189426778,4696.554311150946,29789.50678652128,1019.485812008632,41.9715984171584,3.1903949155567384,0.1790527758730822,192243.3171537256,22734.062373441528,1341.8784737306892,95411.44574136176,4844.948368537059,14396.07920430946,28230.534960805348,685586.3806164616,1707.8297925650763,16571.17163180291,75425.17609904445,157259.61142057346,5260.993770803218,3433313.545869008,1.0944695669275344
6:15 a.m.,15410.877089095924,37887.97431287119,4100.324845018663,1616598.32573771,360483.3481934693,6146.149307094341,29789.506786521284,4653.231678152198,132.1083935441759,18.312215714292503,0.5371583276192466,210993.6831493419,22326.196427527782,2617.5236979133897,175805.53170118472,5859.7055595101565,12378.675301022364,24300.180032665518,695350.4133415079,2961.2643337769714,28772.731182436528,90598.61292980696,164872.56106761817,7565.012335687917,3519622.7867775187,1.1219831733188412
6:30 a.m.,15410.771285182907,48199.79458941534,4818.9124671725785,1622561.1901124115,361801.14406884514,8186.675434756688,29789.506786521288,1177.312695178214,47.18040644255717,12.59880441143324,0.5208808025398756,232586.8130961576,22326.196427527797,2616.96212329815,175723.78597023603,5859.705559510158,12378.675301022364,24300.18003266551,695344.1302168275,2961.2643337769705,28772.731182436524,105585.41979677192,164872.5610676182,7565.012335687916,3572899.0449746773,1.1389665459288731
6:45 a.m.,15803.303802472084,59297.62399699212,5682.540976546235,1620568.3001618923,361551.8700497793,10495.31681676389,29789.506786521284,1431.7141346437056,53.34958844763882,21.844438656516036,0.7975987288891844,244475.3232844649,22326.196427527782,2947.7946817738125,197198.25275922348,5859.705559510157,12378.675301022364,24300.18003266551,694512.5277380476,2961.264333776971,28772.73118243653,118485.56189123695,164872.5610676181,7565.012335687918,3631351.9549464365,1.1576001283872597
7:00 a.m.,15752.363287736178,71665.01083437199,6750.265234127582,1642787.0323688472,366810.0885025566,12868.31953293492,29789.506786521288,1340.3809414233542,52.76359754478145,27.8915392235024,1.0499003676194367,254339.3976786508,22326.196427527797,2900.972380883006,194501.32729397263,5859.705559510157,12378.675301022366,24300.180032665518,694592.6294389635,2961.2643337769705,28772.731182436528,130800.62462424905,164872.56106761817,7565.012335687916,3694015.9501826186,1.177576117999573
7:15 a.m.,17400.088318946175,85298.20313202403,7720.84522203524,1651908.8678969394,366971.1139194046,15538.151057690844,33009.38029999516,6200.459269521663,149.90786721846823,33.45031403810763,1.2208143809528331,262152.26788872207,21461.85984581344,4235.558523378007,276581.68346439366,6574.980705310447,5341.225691919442,10564.878820190575,729102.9766040543,5001.123082911055,48732.061520748255,137929.8957523247,173305.4910405377,9579.38861931025,3874795.079671808,1.235204776995671
7:30 a.m.,17251.474514971473,101789.7532499012,8575.203680876195,1726364.5708797807,381552.01628222805,18392.56971684681,33009.38029999516,1374.2788874011444,53.61816761144844,34.69554470667953,1.2370919060322043,264134.2600361991,21461.859845813444,4101.822377325899,268010.4189445866,6574.980705310449,5341.225691919443,10564.87882019058,727845.6273180612,5001.123082911055,48732.061520748255,141124.5879345024,173305.4910405377,9579.38861931025,3974176.524253641,1.266885532382252
7:45 a.m.,17424.463912752544,118531.91214390048,9512.422881133683,1782199.240942526,392014.7780488327,20863.57127275821,33009.380299995166,1631.6672527186995,60.09662259303813,40.47406610985627,1.432422206984658,265172.9370502762,21461.859845813447,4227.118626624352,276239.74149505136,6574.980705310447,5341.225691919443,10564.87882019058,729145.6725523381,5001.123082911055,48732.061520748255,141086.31133427823,173305.49104053766,9579.38861931025,4071722.2302508377,1.297981092159147
8:00 a.m.,17229.198721900364,134999.2657207472,10438.44314413657,1855108.839483229,405954.23198085366,23482.413450202977,33009.38029999516,1470.3976729948306,56.434179450179656,46.85485594096975,1.635891270476797,268300.7041880902,21461.859845813447,4050.466785700485,265126.7414341007,6574.980705310448,5341.225691919442,10564.87882019058,727549.0345335904,5001.123082911056,48732.06152074827,138313.10124774327,173305.49104053766,9579.38861931025,4165698.152916688,1.3279386786153748
8:15 a.m.,14590.546796433087,150437.83901876502,11174.122167623826,1901176.050401894,412548.062060206,25512.90448365389,33099.45198502178,6768.984387968855,135.87664060005034,43.46099196192087,1.448699732064029,269754.84061353066,19548.623964272567,4516.386524809848,293002.10893643735,5076.056669613964,5177.229626744776,10193.743109618372,741196.0464500331,9542.047976778136,92938.33624595328,133646.8556882902,178716.0996831048,9643.473235547735,4328440.5963585945,1.3798176139980471
8:30 a.m.,14564.266732192436,164822.62975943193,11808.35965481645,2029613.162107096,436839.4766456164,26923.807802483632,33099.45198502179,1355.5190397471692,48.97093420128797,36.38026855239444,1.212675618413148,271476.9620731154,19548.623964272567,4403.583276009806,285839.65607348725,5076.056669613964,5177.229626744777,10193.743109618374,739871.902339876,9542.047976778134,92938.33624595328,127295.22704335638,178716.0996831048,9643.473235547732,4478836.178922256,1.4277606247126722
8:45 a.m.,14575.416836871813,179119.78230507142,12525.14861044908,2137156.068237339,456413.9330421888,27951.717233720843,33099.45198502179,1658.5902791999802,49.96386323112963,30.097143871757183,1.0336228425400658,274067.733658561,19548.62396427256,4451.968219308234,288808.530150239,5076.056669613963,5177.229626744777,10193.743109618374,740562.4600638435,9542.047976778136,92938.33624595328,120961.25951313374,178716.09968310484,9643.473235547735,4622268.765276527,1.4734839758057694
9:00 a.m.,14548.111288551152,194281.743480653,13202.008797062035,2258952.511284769,478456.1843222325,28445.82964626769,33099.45198502179,1317.486602399219,42.82616848382536,24.60347915746944,0.8545700666669834,276851.44274877216,19548.62396427256,4335.502527365339,281508.6298655189,5076.056669613963,5177.229626744777,10193.743109618372,739209.732619647,9542.047976778138,92938.33624595328,113753.68535066376,178716.09968310478,9643.473235547734,4768866.215248264,1.5202162201637885
9:15 a.m.,13359.13574665331,206410.88432220856,13477.107109665943,2317532.630115023,486968.1823732255,27916.50894697415,33099.451985021784,4219.378663449185,96.03739796828954,21.193337653341192,0.7650436787304423,282164.549016117,16727.623064104857,4403.005423869503,288868.08961450326,4648.909995243641,4172.564501320912,8079.707678697597,743193.9173232245,13782.22931727876,134397.55072866302,108320.76022120968,178858.65010898735,9321.53634452792,4900040.368379269,1.5620318355019556
9:30 a.m.,13370.855564710451,218462.5604219115,13860.10099725847,2465131.050213993,513630.73589818535,26923.482251982052,33099.451985021784,1111.445689944539,36.298880926997576,16.37519022984734,0.6104071904764166,290850.2201209443,16727.623064104857,4328.495052818684,284254.4855711566,4648.909995243641,4172.564501320912,8079.707678697595,742271.567642127,13782.22931727876,134397.55072866302,102415.2090123136,178858.65010898735,9321.53634452792,5079751.716639538,1.6193201078588564
9:45 a.m.,13372.662369994265,229049.79642279848,13885.209079693404,2583782.8870239174,534154.0173703975,26112.25923460143,33099.45198502179,1206.0669432309237,37.21042233144236,14.071920431116329,0.5208808025398756,297312.0394719028,16727.623064104857,4308.196979044711,282974.6814393164,4648.909995243642,4172.564501320911,8079.707678697594,742040.2640107495,13782.229317278763,134397.550728663,96071.78424001976,178858.65010898732,9321.536344527924,5227409.891533078,1.6663904894508579
10:00 a.m.,13385.912275408871,236689.42493345035,13649.803511995537,2718625.6931736,557414.5844312938,25175.853910597896,33099.451985021784,1061.0423335362666,34.101415041282486,11.99653598349651,0.4639094647620767,305732.3218078364,16727.623064104857,4230.129968764049,278095.403770387,4648.90999524364,4172.564501320911,8079.707678697594,741051.7136351538,13782.229317278763,134397.55072866302,88967.36889274034,178858.6501089874,9321.536344527916,5387214.038229101,1.7173327564156866
10:15 a.m.,13512.03053972386,239024.93237060096,13475.52005097071,2781129.0617922987,566078.7366479662,24272.1013019036,33099.45198502179,3759.3920822312334,69.85499887812108,10.246702037464116,0.3987993644445923,314454.0964632897,12610.052181263458,4255.66126685104,278744.4456666384,4177.358232456795,3262.5124904208924,6421.581308962365,742693.3997045585,14503.0550991311,141811.18208111278,83670.07624101012,173680.41127569065,9633.381169998522,5464348.940452381,1.7419217727998404
10:30 a.m.,13521.398255407048,239951.12354761717,13360.869303074152,2937475.251754275,593331.969003006,23370.611269195324,33099.45198502179,1010.2971491013268,30.87032631302732,8.806141067939771,0.3418280266667933,319302.2270879796,12610.052181263458,4201.245500510707,275364.18155979336,4177.358232456794,3262.512490420892,6421.581308962363,741987.0527812646,14503.055099131096,141811.18208111278,80154.63542714337,173680.4112756906,9633.381169998524,5642269.866757833,1.7986392955542576
10:45 a.m.,13532.654163999428,240174.31283274293,13171.008250548375,3053500.970333039,612374.2968272084,22059.66823187803,33099.451985021784,1078.2639550702415,31.733035142233984,7.145833509843919,0.276717926349309,320684.31104865647,12610.052181263458,4135.077361063068,271388.3228102939,4177.358232456793,3262.5124904208924,6421.581308962366,741176.3425059242,14503.0550991311,141811.18208111275,78302.14726919794,173680.4112756906,9633.381169998522,5770815.517000259,1.8396169983686494
11:00 a.m.,13539.181451556253,237994.2394825751,12893.069509818108,3181293.3048535576,633139.5925423002,20741.51425095054,33099.45198502179,936.4134627660616,28.624027852074093,5.900602841272028,0.2360241136508811,324535.18282183364,12610.052181263456,4093.92777766242,268973.02294520417,4177.358232456795,3262.5124904208933,6421.581308962366,740690.0433054147,14503.055099131096,141811.18208111278,77637.58475278245,173680.41127569065,9633.381169998522,5915700.823635287,1.8858034467336109
11:15 a.m.,13662.890642159487,235457.29767256728,12480.499359156373,3222886.670559211,637674.9423838281,19514.88065478184,33099.451985021784,3577.1000788673564,54.000689450813645,4.240295283176175,0.1627752507937111,321895.7332976386,7120.7091498838345,3954.396832682061,259318.4484375528,4614.344670737593,3028.124268040489,5963.401533028236,748394.822610197,13849.341553181015,135407.00958522272,79470.04341611775,173537.86084980817,9643.473235547735,5944609.846535215,1.8950190471589354
11:30 a.m.,13663.842877376628,232426.22717248744,11986.386946609524,3360305.728741969,660911.679148008,18804.96081473269,33099.45198502179,771.6442151501276,23.35824848889754,2.3195473238103834,0.0813876253968555,318253.9463341057,7120.709149883834,3939.087820344911,258467.6059241292,4614.344670737593,3028.124268040489,5963.401533028236,748210.6098588736,13849.341553181015,135407.00958522272,84134.56355791246,173537.86084980817,9643.473235547734,6098165.759425608,1.9439695060188682
11:45 a.m.,13668.81566128838,225573.7390808614,11644.542642417644,3459318.804792496,676487.7161453204,18376.568909693797,33099.451985021784,784.869704277116,22.24323802096062,1.1312879930162925,0.0325550501587422,314765.12741250626,7120.7091498838345,3891.476059487756,255624.5164224285,4614.344670737594,3028.124268040489,5963.401533028235,747496.18928314,13849.341553181015,135407.00958522267,90351.67473559036,173537.86084980817,9643.473235547735,6204271.164761042,1.9777937214523436
12:00 p.m.,13669.946949281391,220505.9188389376,11371.169747472151,3578268.9109719684,695559.5144286795,18089.1485106048,33099.451985021784,677.5926752415211,20.037633372705848,0.2848566888889945,0.0081387625396855,312258.55132553383,7120.709149883834,3874.400935679496,254491.87739483075,4614.344670737592,3028.1242680404885,5963.401533028236,747235.7977144455,13849.341553181011,135407.00958522267,97397.4177437212,173537.86084980817,9643.473235547734,6339684.294695692,2.0209606351920457
12:15 p.m.,13549.550235031797,215900.90932883316,11104.92640851142,3627266.800754789,701329.0343604882,18275.713364302017,33099.451985021806,2663.4914287374963,49.39414985335162,2.1567720730166724,0.0651101003174844,306083.29780359764,5288.38884551166,3754.0611927677146,247543.2216850359,5377.0525246191655,3023.0782352658834,5952.300260924108,755172.6619718124,13717.640097763802,134147.77210631996,102292.2078940513,183479.8069239669,9321.536344527918,6398394.519783905,2.039676244403977
12:30 p.m.,13546.099399714964,211090.8111414909,10955.06737386819,3775123.0161572015,726448.5110629728,18949.96100813973,33099.451985021806,604.6205303107004,18.15757922603848,0.0,0.0,302530.8093426502,5288.38884551166,3768.393553600098,248657.6787171201,5377.0525246191655,3023.078235265883,5952.300260924108,755522.3194880419,13717.640097763804,134147.77210631996,103881.87099330268,183479.8069239669,9321.536344527918,6564504.343671561,2.0926286312407334
12:45 p.m.,13554.213745967038,205865.1558776351,10875.372611079589,3881643.189109181,743466.8995575691,19694.18573229365,33099.451985021806,663.6428362484999,17.685530998736702,7.251637422859831,0.0976651504762266,296829.52479597507,5288.38884551166,3718.2669151181767,245827.9937573221,5377.052524619167,3023.078235265883,5952.300260924109,754627.918317506,13717.640097763802,134147.77210631996,100108.4232681654,183479.8069239669,9321.536344527914,6670306.848681554,2.126356288295961
1:00 p.m.,13555.751972087031,201506.2625467305,10753.380699372236,4004233.137087944,763286.9268362515,20332.60654343165,33099.451985021806,519.3914089951132,12.54183307365544,0.0,0.0,287407.40962398174,5288.3888455116585,3710.893196257224,245096.3352825296,5377.052524619167,3023.078235265883,5952.300260924107,754439.1478591606,13717.640097763808,134147.77210631996,92314.95586798852,183479.8069239669,9321.536344527916,6790575.768081723,2.1646955399757624
1:15 p.m.,13935.262469312633,198721.81282912832,10531.623836453426,4092251.355354546,778666.7708237832,20631.600262852087,33099.45198502181,491.8254202731983,11.8907320704806,0.0,0.0,280052.80057746987,4870.178532409884,3585.002817293375,239071.8279203537,4461.1975760283285,3023.0782352658834,5952.300260924109,753488.3694805118,10349.413220714949,101301.12636330604,85530.46713738154,183753.806503628,9311.444278978708,6833092.606617709,2.1782490314462977
1:30 p.m.,13935.262469312627,194851.60335615667,10502.373123885794,4189596.668740488,795674.0743238002,20296.795988257043,33099.45198502181,400.1829540763388,9.6362948469877,0.0,0.0,271472.94966318354,4870.178532409883,3598.610828259728,239940.7873191908,4461.1975760283285,3023.078235265883,5952.300260924108,753814.2862264137,10349.413220714943,101301.12636330606,79109.61017828518,183753.806503628,9311.444278978708,6929324.838422436,2.208925882733159
1:45 p.m.,13935.286885600246,191906.510743546,10740.480760746836,4283632.102038028,811745.4445480421,19738.541988134937,33099.451985021806,353.1734616471151,8.415480466034868,0.0,0.0,266534.41366420256,4870.178532409883,3581.397345488294,238890.21957304305,4461.197576028329,3023.078235265883,5952.300260924109,753554.4236772836,10349.413220714949,101301.12636330606,75313.69946853838,183753.806503628,9311.44427897871,7026056.106591044,2.239761816523194
2:00 p.m.,13935.303163125329,190587.20105833787,10960.634287445331,4381282.838765797,828242.9522400978,18811.357882088872,33099.451985021806,313.09005613916366,7.495800299050398,0.0,0.0,259374.63845412817,4870.178532409882,3588.52690147306,239472.97124840957,4461.1975760283285,3023.078235265884,5952.300260924107,753795.1519956819,10349.413220714949,101301.12636330606,72572.67818784788,183753.8065036279,9311.444278978704,7129066.836997148,2.272599513398305
2:15 p.m.,14195.426152656304,190943.73582891392,11116.882250682214,4462956.224254184,842864.4181954183,17900.280387108844,33099.45198502181,281.14541317089777,7.365580098415432,0.0,0.0,255022.45960231885,4859.581863583212,3574.080597965117,238474.08464438884,5322.303069014697,5128.78771210857,10081.46888038341,746222.5136394917,8600.710562675571,84243.51717203142,69487.45236182895,183753.80650362797,9311.444278978706,7197447.140935651,2.2943977443603427
2:30 p.m.,14198.64910262201,192142.86854646105,11145.791135223177,4549450.792924491,858245.548107431,17227.627940728926,33099.451985021806,213.04838700134877,5.3308894634940405,0.0,0.0,250206.15967792168,4859.581863583211,3617.509034876878,241079.53041869335,5322.303069014697,5128.78771210857,10081.46888038341,747007.4728701568,8600.710562675571,84243.51717203142,67132.59094735887,183753.806503628,9311.44427897871,7296073.992009855,2.325837950895656
