Timestamp (EST),baseline.out.electricity.ceiling_fan.energy_consumption.kwh,baseline.out.electricity.clothes_dryer.energy_consumption.kwh,baseline.out.electricity.clothes_washer.energy_consumption.kwh,baseline.out.electricity.cooling.energy_consumption.kwh,baseline.out.electricity.cooling_fans-pumps.energy_consumption.kwh,baseline.out.electricity.dishwasher.energy_consumption.kwh,baseline.out.electricity.freezer.energy_consumption.kwh,baseline.out.electricity.heating.energy_consumption.kwh,baseline.out.electricity.heating_fans-pumps.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup-fa.energy_consumption.kwh,baseline.out.electricity.hot_water.energy_consumption.kwh,baseline.out.electricity.lighting_exterior.energy_consumption.kwh,baseline.out.electricity.lighting_garage.energy_consumption.kwh,baseline.out.electricity.lighting_interior.energy_consumption.kwh,baseline.out.electricity.mech_vent.energy_consumption.kwh,baseline.out.electricity.permanent_spa-heat.energy_consumption.kwh,baseline.out.electricity.permanent_spa-pump.energy_consumption.kwh,baseline.out.electricity.plug_loads.energy_consumption.kwh,baseline.out.electricity.pool_heater.energy_consumption.kwh,baseline.out.electricity.pool_pump.energy_consumption.kwh,baseline.out.electricity.range_oven.energy_consumption.kwh,baseline.out.electricity.refrigerator.energy_consumption.kwh,baseline.out.electricity.well_pump.energy_consumption.kwh,Total_Sum,Average kW
2:45 a.m.,14740.454663649984,28104.75852451708,516.9579189957471,96179.4275133768,9968.600521483051,2651.97507974384,23169.61638951563,2053062.2473247144,72721.47104459841,14605.70931104415,443.6195297506407,144870.76266636915,39180.42608169973,1269.9887842176302,79115.73866647793,4496.015202173116,4761.43652611732,9751.458336924255,713099.9394300968,447.07850383000704,4357.501602510185,6319.781667115993,131037.14520240962,8963.268017530934,3463835.3785088626,1.1041992978434216
3:00 a.m.,14694.47065530075,23286.407631959744,388.3654708687152,93877.58199808984,9394.37013049554,2552.389181308248,23169.61638951564,2102052.991274023,74596.67448879214,15490.799737234938,471.16110218493657,133993.4123359925,39180.42608169973,1269.8178702042974,78967.94687751977,4496.015202173117,4761.43652611732,9751.458336924255,712303.2847976623,447.07850383000704,4357.501602510185,5941.548955609188,131037.14520240958,8963.268017530934,3495445.1683699563,1.114275847088849
3:15 a.m.,14547.598546509558,19095.832049138506,341.13623185092007,98673.64895881452,10285.580906116187,2411.0677085691477,23169.61638951564,2157778.431004723,76253.93001093563,20485.135092187906,584.1189874732322,125731.43707021869,38934.472677750295,1265.3903833827071,76646.01489628521,4270.709838786999,3925.813498642725,8135.9709441344385,708340.7410636783,447.07850383000704,4357.501602510186,5573.994300554447,125976.98353603724,7296.058788801446,3534528.262990447,1.1267347317994936
3:30 a.m.,14497.593989465724,16126.127818607883,355.24070733219526,92889.2269527956,8852.043688663594,2287.749178567831,23169.61638951564,2186015.6560283345,77667.35634615268,19866.41008639594,579.2357299494214,116834.72785273728,38934.472677750295,1265.3903833827071,76639.02369926362,4270.709838786999,3925.813498642725,8135.9709441344385,707565.6785682616,447.07850383000704,4357.501602510186,5462.851359312503,125976.98353603724,7296.058788801446,3543418.5181692326,1.1295687618423098
3:45 a.m.,14439.930856872044,13408.546174031631,359.79027559187955,93540.76744914784,8842.391116291523,2103.552704769669,23169.61638951563,2237560.001834572,79361.52929517615,20906.61718783061,609.3084575335596,112240.62428443592,38934.47267775029,1265.3659670950883,76630.32336210873,4270.709838786998,3925.813498642725,8135.970944134439,706715.3650744027,447.07850383000704,4357.501602510186,5551.742923770945,125976.98353603724,7296.05878880145,3590050.062743639,1.1444339367567653
4:00 a.m.,14417.003962797742,11525.903900876649,326.6899283429784,91474.17286507045,8375.340089189129,1798.0479753174911,23169.616389515628,2274536.6870446373,80821.7860700466,20633.6105371994,611.6931149576869,109400.13918674784,38934.4726777503,1265.374105857628,76626.97019194238,4270.709838786998,3925.813498642725,8135.970944134438,706360.5475827224,447.078503830007,4357.501602510185,5795.108201232622,125976.98353603728,7296.058788801449,3620483.2805369473,1.1541354190867232
4:15 a.m.,14365.176322945012,10439.88370510609,290.64334905471094,96130.80654596524,9285.55487533995,1533.5137764900924,23169.61638951564,2339697.760431909,82364.04087750429,24574.26913871452,710.2942231259775,106572.12267327066,38927.14779146458,1265.2927182322317,76568.75362349596,4222.772527428256,4761.43652611732,9751.458336924255,705148.5556203626,594.1703592097439,5811.768248151356,6336.230106208695,124090.271881611,5709.586084465585,3692321.1261326126,1.1770358430380097
4:30 a.m.,14341.7529643558,9252.828911167877,302.89218667693774,90424.54107661473,7921.74243656483,1347.5918850335158,23169.61638951564,2352894.552282182,83629.63472995054,23766.138851098964,699.9579947005774,106003.99635418793,38927.14779146458,1265.2927182322317,76568.75362349596,4222.772527428256,4761.43652611732,9751.458336924255,704799.2236546341,594.1703592097439,5811.768248151356,7491.730917780555,124090.271881611,5709.586084465585,3697748.858731565,1.1787660922761318
4:45 a.m.,14347.621012146912,8405.168653897083,441.0314032630205,90569.51685373417,7946.288944384525,1276.6544307376157,23169.61638951563,2399494.681233184,85020.20741995615,24633.421664852933,729.5261190072547,117246.11788283072,38927.14779146458,1265.2927182322314,76568.75362349596,4222.772527428255,4761.436526117319,9751.458336924254,704896.7830011969,594.1703592097439,5811.768248151354,10567.906439855342,124090.271881611,5709.586084465586,3760447.199545663,1.198753030550513
5:00 a.m.,14346.619944354528,8641.59970567495,652.1590423050039,88655.00318647332,7548.132542180571,1384.0291249236884,23169.61638951563,2427041.657805807,86244.59471766397,24355.7921970992,731.5282545920174,124462.8562919204,38927.14779146458,1265.2927182322314,76568.75362349594,4222.772527428255,4761.43652611732,9751.458336924255,704866.1568377607,594.170359209744,5811.768248151356,15350.153781786648,124090.271881611,5709.586084465586,3799152.5579191577,1.2110915007341594
5:15 a.m.,14445.880292288535,9657.187050427072,807.4791866123632,85933.53935216501,6815.822966384746,1460.0939996195889,23169.61638951564,2564343.387587795,89886.30029357139,28750.780939867163,841.0027495133278,129001.9906580287,39173.10119541403,1265.2927182322317,77003.28215548981,4447.068684259442,7690.406250136823,15690.38661099565,710119.1257886995,1186.3223053096467,11738.081440286252,19028.92328229976,119731.76107254918,6020.421703381267,3968207.254672842,1.264982652320269
5:30 a.m.,14449.876424695523,11073.722392934267,893.9453998339822,85571.96668757685,6672.702827124371,1566.2316018996282,23169.61638951564,2551312.650909618,90271.47536952456,27752.83843230108,824.0008745679246,140203.8415896252,39173.10119541401,1265.2927182322314,77008.45840846509,4447.068684259445,7690.406250136823,15690.386610995649,710191.6340241662,1186.322305309647,11738.081440286254,22626.67140173029,119731.76107254914,6020.421703381267,3970532.4747141427,1.2657238845257213
5:45 a.m.,14516.410808457462,13228.752770767436,992.9453073667174,84870.93437622084,6449.464709423339,1791.3172186971713,23169.61638951563,2605022.151714286,91948.3697256763,28541.14269436993,849.0682631901559,155979.76659491294,39173.10119541401,1265.2927182322314,77067.43188182765,4447.068684259445,7690.406250136821,15690.38661099565,711639.080386799,1186.3223053096467,11738.081440286254,26966.0886738773,119731.76107254915,6020.421703381267,4049975.3834959525,1.291048645811945
6:00 a.m.,14532.175591496842,15810.539162369036,1075.3746943686533,84098.50070110415,6290.327485484864,2010.990558405824,23169.61638951564,2629476.6182684167,93126.61837854655,28444.291420147685,852.7632613831734,173290.0273917071,39173.10119541402,1265.2927182322317,77081.87818533555,4447.068684259445,7690.406250136822,15690.38661099565,711966.1446982182,1186.3223053096465,11738.081440286252,32329.54132629261,119731.76107254918,6020.421703381268,4100498.2494933573,1.3071542937608922
6:15 a.m.,15213.6179014198,18563.98019469514,1364.780951517331,83307.99083438692,5813.078588920245,2349.416582331029,23169.61638951563,2756905.6302904026,97083.1557057767,34183.925815909824,995.4683237540194,206001.29295863595,34068.37980413426,1338.9485192163895,92348.45501460228,4844.948368537052,10960.487789719622,22389.247420922617,722754.83948825,2229.589581459241,21679.775212813078,39805.71093009731,119608.89017448763,6848.727983332706,4323829.954824838,1.3783478365439081
6:30 a.m.,15246.229922916324,21261.13354529677,1841.362469553698,83434.17420880226,5813.949436511992,2979.177750126819,23169.61638951564,2740511.216303436,97256.3648501463,33869.27311736304,994.906749138782,238718.9555929212,34068.37980413426,1341.79708610528,92750.47732901266,4844.948368537052,10960.48778971962,22389.247420922627,723350.8329302684,2229.5895814592404,21679.775212813078,50030.78827549345,119608.89017448762,6848.727983332706,4355200.302292015,1.3883480564912178
6:45 a.m.,15761.454285491272,26103.83561537285,2429.558977059313,82886.2076045302,5713.55780058497,3897.2627196535086,23169.61638951563,2786390.820606797,98670.94688964402,35065.22357875712,1030.513835249906,284739.1732966833,34068.37980413426,1377.8680816811668,98854.72828655274,4844.948368537052,10960.48778971962,22389.24742092262,732555.4478121513,2229.5895814592404,21679.77521281308,64175.526215052414,119608.8901744876,6848.727983332706,4485451.788330183,1.4298695445846623
7:00 a.m.,15813.420284307176,33758.90335856236,3121.0038261433783,82166.76541230937,5684.030370090988,5117.572497328882,23169.61638951564,2805501.7826154977,99645.9625031358,35173.17612508351,1040.133852571814,333951.01486914617,34068.37980413427,1382.6373965294222,99467.65035465392,4844.948368537052,10960.48778971962,22389.24742092262,733469.137849906,2229.58958145924,21679.77521281308,81848.1247201135,119608.89017448763,6848.727983332706,4582940.978760303,1.4609470883640674
7:15 a.m.,18341.11646007084,43333.08316984717,3784.06881025156,81909.70259749338,5453.434811054084,6918.403929434949,23169.61638951564,2911367.436284036,102580.67819350833,41453.99753592207,1178.785811197898,370938.0037525862,32765.526696781497,2900.1747821541585,191390.741083879,5859.705559510127,9447.434862254298,19348.760372584333,783817.6308599013,3873.3347577868312,37661.31791490337,98686.98025184684,125669.93244170272,9865.49867763032,4931715.366005853,1.5721291716385022
7:30 a.m.,18342.58957609053,54092.70630008735,4503.063370532464,82710.98818581323,5578.576423864286,9016.047892600804,23169.61638951564,2879279.396458585,102107.11615637418,38910.21102661824,1126.1361563286714,408657.6603173742,32765.526696781493,2895.820544195428,191294.4595230343,5859.705559510126,9447.4348622543,19348.760372584333,783753.5869374765,3873.334757786832,37661.31791490337,116915.60273609418,125669.93244170272,9865.498677630318,4966845.089277739,1.5833278030777795
7:45 a.m.,19311.11045707589,66578.78071158341,5292.116398754978,83176.63120699645,5596.530534026831,11396.481298970575,23169.61638951564,2910562.1708408347,102946.53998595478,39033.14703478017,1128.8707805420063,434186.3133065424,32765.526696781493,3278.122636972076,216044.81892805712,5859.705559510126,9447.4348622543,19348.760372584336,802317.3473855837,3873.3347577868312,37661.31791490336,132698.82821138,125669.93244170272,9865.49867763032,5101208.937390725,1.6261602274078781
8:00 a.m.,19208.23649857425,81541.11431959148,6299.312679328684,83159.65374833865,5620.303859405252,13944.320912019131,23169.616389515628,2917215.796408566,103366.37805156445,37986.06267899947,1105.2683691769175,452659.34282985656,32765.52669678149,3230.0469666501544,213033.39540074827,5859.705559510126,9447.4348622543,19348.76037258434,800214.3237003793,3873.334757786832,37661.31791490336,146280.35564443006,125669.9324417027,9865.49867763032,5152525.039740298,1.6425187427501553
8:15 a.m.,21758.289855034018,97594.32696460628,7210.561088322039,83401.77379513193,5508.005213882676,16893.303853123714,23169.61638951564,3006444.509105218,105321.8134168744,44952.58297256904,1259.5548906417373,467048.1703967432,31199.531118995445,4697.286799779484,307814.9090603025,6574.980705310377,4031.7801869094296,8384.488058283741,884126.1130500503,6538.649269333216,63714.99433674427,155433.24869037315,132661.2108509171,12540.14834980972,5498279.848418471,1.7527382466380041
8:30 a.m.,21433.9927228777,115168.42202664966,8105.719163774431,84091.00490080536,5790.224943708806,20189.217825007487,23169.61638951564,2921662.9871742623,103009.66422821264,41744.45369343831,1176.9627283890077,474076.39064912585,31199.531118995445,4550.463523563573,298018.23175870767,6574.980705310379,4031.780186909429,8384.48805828374,876583.8973882361,6538.6492693332175,63714.99433674428,160628.60334129375,132661.21085091706,12540.148349809724,5425045.635333871,1.7293926895229477
8:45 a.m.,21835.4534626728,134438.7735609267,8963.870285958872,84953.12773910938,6039.238522373023,23145.851202899372,23169.61638951564,2882306.9347357205,101480.53724473144,39423.889024310505,1116.2719761305727,474075.4953852467,31199.53111899545,4712.742309842347,308464.00792789256,6574.9807053103805,4031.780186909429,8384.48805828374,885826.6830664303,6538.649269333218,63714.99433674427,162759.7057572602,132661.2108509171,12540.14834980972,5428357.981467323,1.7304485971730241
9:00 a.m.,21423.78671465295,154027.48093070587,9687.43069202454,85241.13412910119,6404.628266592212,26074.202380965857,23169.61638951563,2803995.785995153,99122.39590895775,35463.37184219853,1019.632309734346,482487.9889254295,31199.53111899544,4525.16011082769,295889.6279428408,6574.980705310377,4031.7801869094287,8384.488058283741,876231.8145207699,6538.649269333219,63714.99433674427,161226.83494301082,132661.2108509171,12540.14834980972,5351636.674878783,1.7059914265492961
9:15 a.m.,18801.24140025225,173833.7862557464,10403.202302339729,85404.27562420914,6594.643955606246,28851.286518469737,26389.489902992053,2770701.5978388432,96457.54530687614,36787.58920121806,1008.767061743866,484845.03966702265,29139.78937297685,5388.544457325074,350937.98774033814,5076.05666961396,3905.377065905575,8089.799744246805,920603.4037906826,12465.214763106846,121500.14325841142,157488.70130853332,136994.9960993858,12622.650985674509,5504291.130291521,1.7546545193525052
9:30 a.m.,18635.861745445796,192697.14269170145,10997.006417235183,88105.22977691724,7550.411395691683,31053.057809568327,26389.489902992053,2583557.109612318,90208.9533956947,30417.11118224237,842.0770661685664,490080.3963358262,29139.78937297685,5249.868082411384,342026.06717567006,5076.05666961396,3905.377065905575,8089.799744246805,913701.0657785018,12465.214763106846,121500.14325841142,151400.48371319645,136994.9960993858,12622.650985674509,5312705.360040903,1.6935809261038004
9:45 a.m.,18717.566782581725,208836.57738706164,11675.982682108455,89868.3380446521,8268.93390774528,32154.33004633827,26389.48990299205,2477001.5411820523,86060.67496179216,26795.394407132462,741.661013953926,492773.96049214766,29139.789372976844,5312.48772139172,346516.3689665405,5076.056669613961,3905.3770659055754,8089.799744246803,917750.873324436,12465.214763106846,121500.14325841144,144855.22576868098,136994.9960993858,12622.65098567451,5223513.434550928,1.6651483793059991
10:00 a.m.,18546.62835296064,223946.08423807475,12121.04277282862,91762.56991566376,9164.31172978625,32830.14847134614,26389.48990299205,2347090.515858439,81624.88660241269,22735.104135046528,637.9406241481728,498046.9019663593,29139.789372976866,5170.677922900254,337395.2822046025,5076.056669613961,3905.3770659055754,8089.799744246806,910609.6544929524,12465.214763106846,121500.14325841144,137095.07032357907,136994.9960993858,12622.65098567451,5084960.337473414,1.6209805087841376
10:15 a.m.,14756.837992642288,239176.7447082538,12602.588936014192,92396.96203934454,9585.842658004183,32676.903711486404,26479.56158801877,2305462.438330556,79351.74650260345,21781.200471582688,605.800650878955,508570.9404761256,24758.60397147699,5680.4330370483385,371039.1278771422,4648.909995243647,3152.5089759345037,6460.940364604287,931812.4249720766,18009.29097256539,175682.6770806488,131166.39689030772,137112.31636139547,12136.465727841294,5165107.664291796,1.6465298240160244
10:30 a.m.,14733.243720039733,253327.11467149,12991.1985697591,94633.5428178252,10886.555270809107,32480.60489779173,26479.561588018783,2123044.4387837984,73584.48100801901,18449.264336698277,511.032899866856,523142.6704535667,24758.603971476987,5583.923590852758,364658.7124291056,4648.909995243648,3152.5089759345037,6460.940364604287,926963.7653278216,18009.290972565395,175682.67708064883,124668.9785920006,137112.31636139547,12136.465727841294,4988100.802407174,1.590103686151873
10:45 a.m.,14729.14178371973,265080.1714348494,13072.805941744526,97415.91715098,12009.354534496511,31862.94606989245,26479.56158801878,2023850.763592518,69830.54189668932,16002.638374593227,446.1425461379432,536268.5411270699,24758.603971476983,5563.942928817832,363269.9953769592,4648.909995243648,3152.508975934503,6460.940364604287,926093.495588216,18009.29097256539,175682.6770806488,117385.80346429945,137112.31636139547,12136.465727841296,4901323.476848712,1.5624408640255993
11:00 a.m.,14705.368458341303,277728.13397202233,12950.903556425115,100297.95877019546,13384.780987415756,31166.44704927123,26479.56158801877,1903074.8888125108,65739.47082467825,13692.898259643174,386.1924212706193,552987.2685237176,24758.603971476983,5458.448288778437,356219.0679770904,4648.909995243647,3152.508975934504,6460.940364604286,920735.1540786752,18009.290972565395,175682.67708064883,108997.15649835784,137112.31636139544,12136.465727841296,4785965.413516123,1.5256670920031954
11:15 a.m.,14974.06156482654,283562.84539177304,12888.42227640795,102364.90332106166,13947.950800111845,30067.803632801628,23259.688074542377,1892401.8051443556,64577.14159133558,14176.674443764618,386.509833009667,564918.474660308,19959.818664065573,5526.024434145434,359964.24164116365,4177.358232456815,2487.189554602829,5086.653338440612,929916.7444013334,18970.8125177664,185285.0251490836,102930.57987261402,132965.99123050334,12607.512887350693,4797404.232657826,1.5293135516885468
11:30 a.m.,14949.938272658905,286465.4373864014,12768.92082603775,108158.55468379943,15782.232546256027,28425.043246741327,23259.68807454237,1742206.0047847566,59954.25121993132,12046.296377664155,331.9231526559962,581931.5729592537,19959.81866406557,5450.692048078111,354848.524781694,4177.358232456815,2487.1895546028286,5086.653338440613,925938.6312146104,18970.81251776639,185285.0251490836,97667.4944398381,132965.9912305033,12607.512887350693,4651725.56758919,1.4828741970132093
11:45 a.m.,14921.647934070954,285682.0814919567,12481.02837872145,112464.86346993467,17266.303340317536,26781.50967823976,23259.68807454237,1671308.2513725252,57196.903581586186,10914.682834146266,300.7191370788417,583778.6813951602,19959.818664065577,5368.344048701578,349226.95127533254,4177.358232456816,2487.189554602829,5086.653338440613,921525.2814235528,18970.812517766397,185285.02514908364,95336.52843218464,132965.9912305033,12607.512887350693,4569353.827442321,1.4566157846773817
12:00 p.m.,14905.516906717285,285648.1672684538,12124.265722794336,117829.05674974072,18928.48281379754,25226.42818101951,23259.68807454237,1576339.440370644,54026.77418475325,9731.697421477891,270.0522798293064,583726.6258699563,19959.818664065573,5322.38445663998,345988.3260529656,4177.358232456815,2487.189554602828,5086.653338440615,919012.2350203614,18970.81251776639,185285.02514908364,93641.56602319473,132965.9912305033,12607.512887350693,4467521.068971159,1.424153600966526
12:15 p.m.,15704.466670188269,285599.1393629147,11791.821689335791,119271.43266331128,19324.352223727827,23979.86275539111,23169.61638951564,1592181.4114339428,53745.17300088013,10306.033616378429,281.38957604708844,584432.435634923,13537.846694499323,5148.695125280563,334856.232455097,4614.344670737601,2317.390551737368,4737.72017207668,931391.1382067356,18097.34424448226,177001.96234956922,95505.5054200335,132848.67096849362,12622.650985674503,4472466.636860974,1.4257301460371297
12:30 p.m.,15694.985011829527,281209.5222034229,11400.941340842324,127651.2165168463,21647.317827804916,23017.152950859327,23169.61638951564,1469087.771719121,50253.33459837856,9182.762304463724,255.96408187311076,580321.2292643886,13537.846694499323,5129.560894549766,333670.3170879145,4614.344670737601,2317.390551737368,4737.72017207668,930501.5226285728,18097.344244482258,177001.96234956922,99857.61916174242,132848.67096849362,12622.650985674503,4347828.764619396,1.3859981622749296
12:45 p.m.,15659.58139478189,274338.7056185577,11165.44624675652,135951.989263646,23640.50891253643,22253.27311517205,23169.61638951564,1418124.2975341054,48268.493884012765,8651.366220722575,242.94206180961385,571500.552366553,13537.846694499322,5067.81210316118,329807.2534484527,4614.344670737601,2317.390551737368,4737.720172076681,927169.7167138888,18097.34424448226,177001.96234956934,106465.10608463633,132848.67096849362,12622.650985674503,4287254.59199558,1.3666883650213841
1:00 p.m.,15646.69773368156,270012.9044961393,10824.24490480528,145638.03636603785,26153.636703353277,21830.374874847457,23169.61638951564,1340715.6236165124,45803.06738044112,7951.473336122312,227.0145035194492,566243.5384506318,13537.846694499322,5046.032774604981,328429.59697459755,4614.3446707376015,2317.390551737368,4737.720172076682,925982.271259349,18097.34424448225,177001.96234956928,114190.34623844302,132848.67096849362,12622.650985674503,4213642.406639873,1.3432223181397096
1:15 p.m.,14924.8220514614,263626.9709671008,10646.006005186167,149416.15574087258,26936.308941744654,22094.44516421009,26389.48990299208,1361521.548034203,46006.38180744502,8810.511583423582,243.9838234146937,555849.2887870858,9263.686020395648,4933.123721891926,320696.6738289517,5377.052524619146,2314.6152337113344,4728.637313082391,938304.8949027624,17932.08667111395,175343.58367819546,119983.43602656576,139531.63677518154,12136.465727841292,4237011.8052334525,1.3506720005576893
1:30 p.m.,14934.987365873472,256950.36967271997,10580.708713330276,161407.53988768024,29874.483606196547,22546.504590714387,26389.489902992085,1257112.8061091304,43097.24624773479,7710.150888058094,217.97233833785847,549100.3013386766,9263.68602039565,4959.411924895109,322261.5869513197,5377.0525246191455,2314.615233711335,4728.63731308239,939929.3674893954,17932.08667111394,175343.58367819546,121755.67598586997,139531.63677518154,12136.465727841296,4135456.3669570656,1.3182982208068628
1:45 p.m.,14912.280218387736,251229.70673243792,10429.254481229267,171697.7761659682,32119.28453484246,23347.37510214453,26389.489902992074,1222497.468907279,41744.40486086321,7232.665967379824,207.375669511188,536789.0231302457,9263.68602039565,4895.620304109061,318156.7857869044,5377.052524619145,2314.615233711335,4728.637313082391,936096.7672381208,17932.086671113942,175343.58367819543,118194.08838840316,139531.63677518154,12136.465727841298,4082567.1313349595,1.3014382230137385
2:00 p.m.,14905.53318424235,245875.93106868237,10229.75713385649,183381.1000118866,34788.74167652155,24080.24625255559,26389.48990299208,1166927.8946179778,40019.931298904514,6573.825001029739,191.8794656356268,521311.7418775888,9263.686020395646,4878.952118427787,317141.14960957685,5377.0525246191455,2314.615233711335,4728.63731308239,935214.1754120291,17932.086671113946,175343.58367819546,110236.9341960282,139531.63677518154,12136.465727841296,4008775.0467720767,1.2779148279741583
2:15 p.m.,16369.17568432972,241612.06592919107,10224.78434994474,195016.16099594472,37315.2902867663,24581.68355138816,26479.5615880188,1121911.5607184344,38469.56214519478,6101.988381554004,178.02729179308184,508261.62680580496,7993.672819890527,4776.721122166805,309395.75787972246,4461.197576028343,2314.615233711335,4728.637313082391,930670.0682620092,13508.22973761771,132384.43595323424,102911.17706271948,139721.61990914546,12121.327629517476,3891508.94822721,1.2405328136678604
