Timestamp (EST),baseline.out.electricity.ceiling_fan.energy_consumption.kwh,baseline.out.electricity.clothes_dryer.energy_consumption.kwh,baseline.out.electricity.clothes_washer.energy_consumption.kwh,baseline.out.electricity.cooling.energy_consumption.kwh,baseline.out.electricity.cooling_fans-pumps.energy_consumption.kwh,baseline.out.electricity.dishwasher.energy_consumption.kwh,baseline.out.electricity.freezer.energy_consumption.kwh,baseline.out.electricity.heating.energy_consumption.kwh,baseline.out.electricity.heating_fans-pumps.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup-fa.energy_consumption.kwh,baseline.out.electricity.hot_water.energy_consumption.kwh,baseline.out.electricity.lighting_exterior.energy_consumption.kwh,baseline.out.electricity.lighting_garage.energy_consumption.kwh,baseline.out.electricity.lighting_interior.energy_consumption.kwh,baseline.out.electricity.mech_vent.energy_consumption.kwh,baseline.out.electricity.permanent_spa-heat.energy_consumption.kwh,baseline.out.electricity.permanent_spa-pump.energy_consumption.kwh,baseline.out.electricity.plug_loads.energy_consumption.kwh,baseline.out.electricity.pool_heater.energy_consumption.kwh,baseline.out.electricity.pool_pump.energy_consumption.kwh,baseline.out.electricity.range_oven.energy_consumption.kwh,baseline.out.electricity.refrigerator.energy_consumption.kwh,baseline.out.electricity.well_pump.energy_consumption.kwh,Total_Sum,Average kW
2:45 a.m.,14199.902472053202,16135.633893254237,430.5079832992071,143530.5200839079,25650.433293049584,1936.935958057226,29789.506786521222,1065266.7500937337,37018.21731530513,3502.728066779712,100.39163592702133,118471.7015786317,31089.779906146177,1267.0425521782795,77490.68008894061,4350.656903214329,5515.582401807125,8709.208406092117,700297.6659551695,396.8704777226868,3794.6166465029874,4433.045596403547,166466.98534295714,6952.57045457659,2466797.9338922305,0.7863643184157272
3:00 a.m.,14185.407335970012,13771.71403607749,362.2237655912451,137866.23435173873,24245.585213549384,1711.0120487180934,29789.506786521222,1094479.1290898025,38108.58361027189,3647.0364653708766,105.1121182000389,113766.91897855316,31089.779906146177,1266.9774420779625,77435.75158056027,4350.65690321433,5515.582401807125,8709.208406092115,700221.8045495364,396.8704777226868,3794.616646502988,4465.673895425146,166466.9853429572,6952.570454576589,2482704.941806983,0.791435144552338
3:15 a.m.,14139.520992771257,11910.6232061276,328.36651342615346,143877.4836697372,25568.72825591369,1483.5010806837247,29789.506786521222,1148910.6357968922,39583.12391339944,4958.891044092632,136.08824842608212,109027.06645069113,31008.94571660207,1265.3415508074852,76596.26264087936,4239.78254113619,5808.724350961517,9178.22087496657,699172.3436750948,476.30480011001794,4663.022609487436,4841.912610109733,161780.4742647809,5573.481558514448,2534318.353152133,0.8078884358721905
3:30 a.m.,14125.628125116007,10088.085694328183,322.0752499829766,132482.68709461318,22819.844930609805,1410.8789025421104,29789.506786521222,1156476.689894185,40347.18280186262,4619.545340000443,130.06556414671488,105306.1381602224,31008.94571660207,1265.3252732824058,76593.58498800377,4239.782541136191,5808.724350961517,9178.22087496657,699149.6934989467,476.30480011001794,4663.022609487436,5438.231602629953,161780.4742647809,5573.481558514448,2523094.120623553,0.8043103819745412
3:45 a.m.,14117.521917626476,8784.280351758176,401.110773005863,131770.49653981556,22481.38635163443,1353.345990149073,29789.506786521222,1198462.8485575267,41673.735985731,4944.664487173261,140.01927073275027,111161.04998859666,31008.945716602077,1265.3171345198664,76590.10159763679,4239.782541136191,5808.724350961517,9178.220874966572,699120.2555948406,476.3048001100181,4663.022609487434,7531.122528472631,161780.47426478087,5573.481558514448,2572315.7205723003,0.8200012131379822
4:00 a.m.,14113.436258831543,8562.230493387933,534.2446506300395,126667.36220723248,21283.856970307654,1361.330116200504,29789.506786521222,1225212.9019185512,42742.94963685713,4939.227793796749,141.9481574546558,115225.87355141716,31008.94571660208,1265.3171345198666,76588.7505630552,4239.782541136189,5808.72435096152,9178.220874966575,699108.7311070844,476.304800110018,4663.022609487434,10747.92772847065,161780.4742647809,5573.48155851445,2601014.5517908777,0.8291498087892345
4:15 a.m.,14143.97289588046,9019.498727917631,618.5622305411815,122750.81062036002,20016.309814851928,1341.959861356053,29789.50678652123,1305504.4394703754,44784.34661211124,6131.13329020862,171.96391370101608,116645.15979566274,31103.314668249684,1265.2927182322476,76808.40762523877,4367.479725383857,8620.520310697158,13583.024965357412,699540.7040676407,855.9617950612695,8372.22294313643,13491.284834010085,157707.0480299566,5278.22353109973,2691911.149233551,0.8581257698569235
4:30 a.m.,14141.848678857605,9799.395648283002,705.0528600504199,118350.80026110553,18896.709084842623,1440.1214763472012,29789.50678652123,1301388.8788618825,45250.70584439776,5752.77035850118,165.4935974819662,123840.12701495877,31103.314668249684,1265.2927182322476,76810.96319667625,4367.479725383857,8620.520310697158,13583.024965357412,699548.8591077053,855.9617950612695,8372.22294313643,15894.18122498938,157707.0480299566,5278.22353109973,2692928.5026897746,0.8584500811619555
4:45 a.m.,14162.171168919194,11022.505160272018,780.7352129069559,116060.02346287313,18215.25863615729,1494.4070224869035,29789.506786521222,1345326.8104473928,46616.32508845668,6107.05069185369,176.12282135879548,140108.00766072026,31103.314668249684,1265.2927182322478,76845.56921499505,4367.479725383858,8620.520310697158,13583.024965357412,699638.2959692538,855.9617950612695,8372.222943136429,19509.541626555805,157707.0480299566,5278.22353109973,2757005.4196578977,0.8788764810893768
5:00 a.m.,14166.574239453164,12632.46633329738,969.8149442289308,112941.85192609383,17476.397356517016,1659.5994857549008,29789.506786521222,1367949.233415078,47578.416347035454,6111.160766936233,178.45050744514555,152962.62151753835,31103.31466824968,1265.2927182322476,76854.22071957466,4367.479725383857,8620.520310697158,13583.024965357412,699660.7019825255,855.9617950612694,8372.222943136429,23853.40266304948,157707.04802995658,5278.22353109973,2795937.5076782233,0.891287228009494
5:15 a.m.,14376.2450400006,14752.687223748317,1244.8400079699854,106496.05779857637,15885.830854623722,1942.5842592597676,29789.50678652123,1467241.0783601117,50451.94482063462,7580.874783877731,214.6435844591272,176725.22814569497,28627.72285026598,1308.6153512309943,86898.186182175,4703.765254761129,12726.71320350694,20012.23229481951,702119.8209451296,1633.8972736545736,15877.000297268089,30606.809459517368,156190.59309974976,5744.379294322785,2953151.2571718795,0.9414037297576103
5:30 a.m.,14388.095078258384,17511.491700588074,1520.1417896373885,105634.78139157676,15558.318911264225,2448.164188225034,29789.506786521222,1455465.7132486303,50621.09272249692,7541.409924322796,217.51656763563625,201827.42625530864,28627.72285026598,1310.3489076519477,87167.98616036556,4703.765254761129,12726.713203506935,20012.23229481951,702198.1077019993,1633.8972736545738,15877.000297268083,38269.299754143074,156190.59309974976,5744.379294322786,2976985.7046569735,0.9490016601733613
5:45 a.m.,14564.7225028947,21337.94718614632,1970.256051894699,103683.8793170016,14958.060757674792,3114.094016747186,29789.506786521222,1499364.603190238,51954.62082586187,8037.760496568057,232.2477278324671,236798.4273801437,28627.722850265985,1331.9410446697332,91224.410520245,4703.765254761129,12726.71320350694,20012.23229481951,703368.510587781,1633.8972736545736,15877.000297268083,47932.57459894983,156190.5930997498,5744.379294322785,3075179.8665595185,0.9803039343223682
6:00 a.m.,14585.66353890932,26009.96312824012,2489.3300491507634,102285.39574980756,14563.981875503216,4077.82116659643,29789.506786521222,1520626.436669112,52839.82519472828,8252.77846410401,239.96327472008892,276987.00197763287,28627.722850265985,1335.12330082275,91669.53572106562,4703.76525476113,12726.71320350694,20012.232294819507,703494.2056364439,1633.8972736545738,15877.000297268089,60580.91965796216,156190.59309974976,5744.3792943227845,3155343.7557596685,1.0058585293000628
6:15 a.m.,16000.326966032757,33053.9888574751,3058.9783168284343,98848.29866414814,13538.839623529491,5323.09252898102,29789.506786521222,1613714.851696298,55615.232747149006,10150.14375869328,285.0682967150264,311358.7460166711,26381.391834263057,2352.3709531329823,157345.14981485647,5499.63042722938,12950.659393548936,20427.642873607598,722141.8360325221,2883.392653797257,28095.61055542244,73490.26669285963,161231.24615231488,7671.906842884147,3411208.178485481,1.0874228315962586
6:30 a.m.,16002.04424492863,41963.70381749491,3684.295720277556,99121.5494776556,13537.049095770752,6654.821965824691,29789.50678652123,1596070.5679461116,55557.87074876928,9869.730834150956,282.3662275518507,347588.82998392085,26381.391834263053,2351.174555039649,157384.0368222711,5499.63042722938,12950.65939354894,20427.642873607598,722157.381068973,2883.392653797257,28095.61055542244,86800.8709984887,161231.2461523149,7671.906842884147,3453957.281026818,1.1010503640426479
6:45 a.m.,16510.179745331476,52409.02421597754,4458.780363554035,98050.2523033194,13239.251774443674,8558.861045696503,29789.50678652123,1634347.314667979,56764.47485032783,10248.378622547292,293.8744377829662,377528.3748578598,26381.391834263057,2617.0597884486274,175575.05822358537,5499.630427229377,12950.659393548936,20427.642873607598,727379.1053105224,2883.392653797257,28095.610555422445,100298.2843206912,161231.24615231485,7671.906842884147,3573209.2620476563,1.1390654367353727
7:00 a.m.,16464.675923972085,64359.59246864991,5250.974954116864,96879.93894392534,13039.99045118453,10978.238430818674,29789.506786521222,1652572.9827814242,57684.51312286406,10276.099247757456,297.78918256455484,405074.203864964,26381.391834263057,2585.741830195917,173827.2345519003,5499.63042722938,12950.659393548936,20427.64287360759,726872.874280554,2883.392653797257,28095.61055542244,114141.84735246892,161231.2461523149,7671.906842884147,3645237.6849069493,1.162026612788791
7:15 a.m.,18391.340763704367,78029.78358080736,6118.72981609814,94392.586614072,12343.532124376026,13412.216755937045,29789.506786521222,1737518.2159208655,60061.74799555574,12474.525507452245,348.27392659822425,426881.9611187136,25384.385284389096,4046.722954932234,264863.74546139315,6321.173395510347,7758.543970119063,12275.03629884201,771663.3005482825,4912.483820091343,47816.58095523411,123633.28036501267,169160.38672402708,10145.81393702217,3937743.874625557,1.2552715548856588
7:30 a.m.,18244.265185849712,92573.75223922542,6857.403904200001,95113.6646975631,12494.058537547498,15776.291249602036,29789.50678652123,1705076.3840878126,59473.486377949856,11811.078001504697,334.41361399313973,441790.7742242607,25384.3852843891,3946.323180242679,258185.5571083171,6321.173395510346,7758.543970119063,12275.036298842006,769031.7700400377,4912.483820091344,47816.58095523412,130106.87650536632,169160.38672402708,10145.813937022172,3934380.010125229,1.25419922424248
7:45 a.m.,18611.274543814307,109024.69807079212,7641.183014296797,95341.39541218596,12475.754460595756,18457.98909014081,29789.506786521222,1724617.5692231224,59999.82829015381,11949.363715816497,337.1075443937759,450964.3071720047,25384.385284389096,4158.622801090365,271921.6559195207,6321.173395510348,7758.543970119063,12275.036298842006,773899.4906661614,4912.483820091343,47816.58095523411,134818.7479676169,169160.38672402708,10145.81393702217,4007782.8990634624,1.2775985517417467
8:00 a.m.,18394.710211395777,125125.58758676452,8587.647848799368,95884.85314201088,12771.90775188983,21233.6570829628,29789.50678652121,1697956.9120298333,59353.57798945261,11327.782004373094,322.32755162170685,459082.2588958761,25384.385284389133,4012.0029939379374,262438.96393794444,6321.173395510344,7758.543970119065,12275.03629884201,770294.8978474349,4912.483820091343,47816.58095523413,137085.27125348127,169160.3867240271,10145.813937022176,3997436.269299535,1.2743002595101764
8:15 a.m.,17383.086444000575,141675.02058382393,9433.32224801048,95188.26459500176,12668.789630512014,23521.1539598919,31866.844537149584,1716112.1065984487,59097.98829065635,12372.099180890304,334.1450348293303,466922.507903131,24371.027960572952,4978.757763451929,324477.86965602887,5607.932940344974,5189.616823330176,8194.366565356684,805152.5585651419,9105.297562610996,88628.59290202583,136484.95612855404,175653.89841631014,11033.232049299322,4185453.436339373,1.3342362556363176
8:30 a.m.,17242.33468463924,158897.5211041529,9958.654953659565,98186.61726967184,13689.683448440011,25898.991101011507,31866.84453714958,1610478.9855144294,55922.96749753704,10244.105772213954,279.4606893251829,469665.95453505823,24371.02796057296,4836.174782519172,315317.6842788501,5607.932940344976,5189.616823330176,8194.366565356686,801426.7307396238,9105.297562610996,88628.59290202583,133849.64923449146,175653.89841631005,11033.232049299326,4085546.325362623,1.302387928641753
8:45 a.m.,17371.797980358053,174294.26930147927,10715.397094599528,100218.12564844008,14385.043042305671,27883.245824474478,31866.844537149584,1566466.9586347588,54033.496802611255,8990.752618627457,245.4406619092973,474178.5239802374,24371.02796057296,4924.553604937622,321094.2198239674,5607.932940344975,5189.616823330176,8194.366565356684,804140.2999742676,9105.297562610996,88628.59290202583,129516.7592499013,175653.89841631014,11033.232049299324,4068109.693999875,1.2968294900892288
9:00 a.m.,17210.12146250718,190590.96930539384,11311.130096216886,102264.63376656888,15369.768199507316,29115.26728144443,31866.844537149584,1496287.109188627,51716.11438963638,7570.099062275188,209.4022213835697,480324.0221863281,24371.027960572952,4770.950739526134,310970.9990917553,5607.932940344975,5189.616823330176,8194.366565356684,800043.2143567398,9105.297562610996,88628.59290202582,124281.46769119838,175653.8984163101,11033.232049299326,4001686.0787961083,1.2756550111508576
9:15 a.m.,14852.891668137449,205082.5568881065,11796.688669334531,102329.08462712054,15573.847670189938,29700.49314062307,33067.49106452848,1491497.626486798,50865.24745992494,7696.664958529838,205.78861081594928,484819.6955604748,21721.3235955783,5302.997924270475,345241.8957241643,4800.478170020208,4503.030815482304,7038.922725122602,815806.2557009271,14084.73898211633,137327.72498953843,118992.2975244828,177770.79055287963,10861.70762877548,4110940.2411379423,1.3104829853937494
9:30 a.m.,14816.779978748864,218096.8939597659,12207.134602973416,107927.2103586047,17371.79798035697,29796.20498808977,33067.49106452848,1366766.1747535418,47077.92314465751,6368.654936166805,172.1429664768892,497710.3885516313,21721.3235955783,5201.8656609523405,338541.77340604377,4800.478170020208,4503.030815482304,7038.922725122602,813038.7834419825,14084.73898211633,137327.72498953843,113192.64789375303,177770.79055287963,10861.70762877548,3999462.585147787,1.2749462072219906
9:45 a.m.,14840.195198575544,230587.19238902009,12525.856682790043,113114.12511277136,18869.08612478292,29459.846209849657,33067.49106452849,1308562.2132503442,44773.52205793345,5641.456503245899,151.8204764152944,509741.3026680956,21721.3235955783,5214.553991751713,339275.48284899635,4800.478170020208,4503.030815482304,7038.922725122602,813461.258466655,14084.73898211633,137327.7249895384,107312.25359986704,177770.79055287963,10861.70762877548,3964706.374105136,1.2638666437799444
10:00 a.m.,14802.919666143764,242218.97345177556,12600.627494242131,117955.14245900152,20633.69192482485,29038.998937685046,33067.49106452848,1230645.509636262,42192.858815562366,4859.826026459579,132.50719290862062,521370.8292936276,21721.3235955783,5106.593306662778,332156.36889657035,4800.478170020208,4503.030815482304,7038.922725122602,810485.2629726807,14084.738982116334,137327.7249895384,100350.38053970772,177770.79055287963,10861.707628775475,3895726.6991381566,1.2418773456924599
10:15 a.m.,14002.521202940654,251712.10746569015,12768.342973897434,119804.9448253086,21074.39777758629,28481.249540840392,31022.11423439365,1229756.870709604,41595.41667381162,4934.132928446908,130.79805277528658,533613.7093416754,17436.615085224406,5281.568562503485,344193.1510608251,4344.68305151019,3555.955573789254,5574.303573530948,817393.5585590424,16349.276409920987,159686.13463919822,95268.94414805494,174295.27850803762,10944.267235978044,3943220.3421345865,1.2570173398082483
10:30 a.m.,14000.543483643512,259412.83366672715,12686.214721109462,129701.9893465423,23554.89726938149,27525.889038881945,31022.11423439365,1117526.02921774,38299.91777881738,4217.278862713944,111.2406063924222,547146.3146730994,17436.61508522441,5205.715295633614,339153.87345912785,4344.683051510188,3555.9555737892542,5574.303573530948,815278.6522805303,16349.276409920987,159686.13463919822,91031.14746497852,174295.27850803762,10944.26723597804,3848061.1654769033,1.2266825563769395
10:45 a.m.,14000.006325315884,263434.61945323786,12491.77968403638,138180.69171998504,25621.24769058228,26190.93665207256,31022.11423439365,1070223.4843657496,36453.95690842872,3713.595265420425,97.9988397403538,555708.2358935109,17436.615085224417,5154.6852545097845,335705.40652220056,4344.683051510189,3555.9555737892533,5574.303573530947,813773.778809417,16349.276409920987,159686.13463919828,87841.34667908723,174295.2785080376,10944.26723597804,3811800.3983748783,1.2151233714856078
11:00 a.m.,13998.329740232715,264485.38252968667,12258.091395234378,148794.80191477772,28219.96270826641,24840.53689396288,31022.114234393648,999891.326117451,34161.422137487534,3143.8493325922777,84.02458445971367,559997.8927714905,17436.615085224406,5093.034128271659,331464.5578031716,4344.68305151019,3555.9555737892524,5574.3035735309495,812006.8371845263,16349.276409920983,159686.13463919825,84646.2231424949,174295.27850803762,10944.26723597804,3746294.9006956895,1.1942415694834059
11:15 a.m.,14110.04239485246,263130.97850040736,12025.371619174612,152148.7371248068,28827.37483412824,23705.228352251965,29821.467707014555,1011744.579186436,33935.53078319857,3353.0480849123546,85.09890111495216,565466.2052404669,11958.902345513485,5025.873059794168,325563.9793781864,4459.284966831502,3082.181928829077,4861.535166592913,819806.6690970112,16155.443641275828,157973.20184252065,84416.27868446115,172254.84190676588,11056.061278223138,3754967.9160247697,1.1970063479414048
11:30 a.m.,14107.999565455004,262265.0304437098,11888.68924108313,166933.74337459973,32183.800505494564,22965.54505759518,29821.467707014548,914665.6068046052,31235.984636410296,2833.6648146797816,73.5255807835193,564018.8158491716,11958.902345513485,4987.905732546532,323084.2123750195,4459.284966831502,3082.1819288290767,4861.535166592911,818749.8507812334,16155.443641275828,157973.20184252068,86298.38379928851,172254.84190676588,11056.061278223136,3667915.679345243,1.1692558898181287
11:45 a.m.,14105.28121876674,261475.1228454207,11541.115248063328,179534.39528512902,34897.491821576834,22056.453420674858,29821.46770701455,881485.0520508753,29912.22304809302,2578.5797191609563,66.57507757462787,560703.7595077949,11958.902345513485,4924.073417947779,318924.01065399643,4459.284966831502,3082.181928829077,4861.535166592912,816804.7272280604,16155.443641275828,157973.20184252065,89175.8351564318,172254.8419067659,11056.061278223136,3639807.616483134,1.160295618937865
12:00 p.m.,14103.79996398452,258898.62664947,11078.678899320936,194021.97859667207,38193.2837120225,21242.772497007245,29821.46770701455,827729.7381518702,28191.23287650128,2258.034556535439,59.152526138434645,557955.6900587446,11958.902345513485,4894.4645998284,316925.25265568786,4459.284966831502,3082.1819288290776,4861.535166592911,815923.5271303637,16155.443641275828,157973.20184252068,92602.86459282992,172254.84190676585,11056.061278223138,3595702.018250544,1.1462356636346904
12:15 p.m.,14062.72362944672,253572.9622715264,10887.011041511332,200310.4911381105,39269.56180903308,21044.83779204209,31866.844537149584,846328.8778007362,28336.64000803531,2256.1707799138526,59.60015807811735,549653.4604734494,8020.026132993994,4737.874808564849,308189.9757931821,5106.414253886989,3000.794303432221,4731.860263048102,825512.6659871984,15792.869908895367,154410.2143778971,95751.64601552124,177473.67688761032,10861.70762877548,3611238.907800039,1.1511885036679277
12:30 p.m.,14062.764323259426,247104.6481880612,10715.983085502385,221787.48094348432,43685.43461647792,21442.3919258181,31866.844537149584,763928.4078221049,26063.19063524972,2005.854999243283,53.21936824700386,543899.2088601663,8020.026132993994,4744.459067459454,308710.34385368176,5106.414253886989,3000.794303432221,4731.860263048102,825885.7794170678,15792.869908895367,154410.2143778971,98113.23004784904,177473.67688761032,10861.70762877548,3543466.805447362,1.129584154830942
12:45 p.m.,14060.452914698151,240599.7991995552,10540.503226384222,239577.98570145757,47294.36539563802,21684.544527661372,31866.844537149576,738182.1324613875,25030.99207615412,1840.0928225975076,49.40228861589131,534928.5834012992,8020.026132993993,4684.720550418164,304811.3231613198,5106.414253886991,3000.794303432221,4731.860263048103,823881.837027021,15792.869908895367,154410.21437789703,97755.51515670485,177473.6768876103,10861.70762877548,3516186.6582046016,1.1208878063793337
1:00 p.m.,14059.069325066406,236099.66578353703,10398.172547090204,258938.45775333644,51469.18433418244,21787.23129462459,31866.84453714958,692356.2521295472,23596.2584606082,1698.8201824336452,46.33397513842987,520536.8340186613,8020.026132993989,4665.968841526731,303710.66947050305,5106.414253886989,3000.794303432222,4731.860263048102,823327.0013071657,15792.869908895364,154410.21437789712,94947.91879843968,177473.6768876103,10861.70762877548,3468902.24651555,1.105814510890197
1:15 p.m.,14273.135057385256,231702.7969866224,10316.679117780332,272982.3645637911,54369.19634108573,21869.13166206144,33067.49106452848,681607.3803046222,23071.064113922304,1787.605942979076,47.03390871684283,508328.6332377948,6190.668338186381,4518.575851933026,296424.4097518,4786.178364237974,2999.361881225237,4728.637313082387,825239.5616714179,13235.3695847122,129609.37836760309,91540.5037797622,180520.6342521658,10746.332531012911,3423962.1239884296,1.0914885264489833
1:30 p.m.,14275.28369069574,227781.0203141994,10192.19674473584,290961.1351768328,58402.28686876407,22009.614842258958,33067.49106452848,629859.2805782047,21568.192778394143,1553.5839649129578,41.78440687874565,498184.585412244,6190.668338186381,4535.903277380015,297654.0302738207,4786.178364237974,2999.361881225237,4728.637313082389,826048.5872229123,13235.3695847122,129609.37836760309,88585.3353791274,180520.63425216585,10746.332531012911,3377536.8726281165,1.0766891135576206
1:45 p.m.,14270.677151098263,224213.76813800505,10278.093244579686,309912.3983869784,62368.98137164366,21907.79078412495,33067.49106452848,604300.8641344287,20617.113265531585,1479.5619196145171,39.774132531443314,487778.8845098045,6190.668338186383,4496.194254948892,295440.4740545646,4786.178364237975,2999.361881225237,4728.637313082387,824902.6006247493,13235.3695847122,129609.37836760309,84457.66429197548,180520.63425216585,10746.33253101291,3352348.891961334,1.0686597046720494
2:00 p.m.,14271.466611064612,222502.3898449725,10238.03425535935,331055.8942585265,66818.58121105298,21671.595756460727,33067.49106452848,571391.6313074841,19568.59648754391,1403.9446768582982,37.7557194216013,474678.8544073643,6190.668338186383,4499.335817289212,295679.8350608568,4786.178364237976,2999.361881225237,4728.6373130823895,825127.482772484,13235.369584712204,129609.37836760309,79984.31554347539,180520.63425216585,10746.33253101291,3324813.7654269696,1.0598820740796961
2:15 p.m.,14964.864763158446,221407.28679020776,10315.759437613344,352583.092090008,71388.9847028388,21061.562949061143,33099.4519850218,544893.114541512,18646.938601262304,1278.3717096334897,34.61415708128268,459670.3740157565,5746.568621445875,4443.69923656792,292453.11684808537,5016.749506987276,4344.536553784464,6840.157866378407,818519.3610261099,10572.040931225503,103590.76373478322,76172.46913667588,180601.2975276966,10742.75147549545,3268387.92820839,1.041894680618808
