Timestamp (EST),baseline.out.electricity.ceiling_fan.energy_consumption.kwh,baseline.out.electricity.clothes_dryer.energy_consumption.kwh,baseline.out.electricity.clothes_washer.energy_consumption.kwh,baseline.out.electricity.cooling.energy_consumption.kwh,baseline.out.electricity.cooling_fans-pumps.energy_consumption.kwh,baseline.out.electricity.dishwasher.energy_consumption.kwh,baseline.out.electricity.freezer.energy_consumption.kwh,baseline.out.electricity.heating.energy_consumption.kwh,baseline.out.electricity.heating_fans-pumps.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup-fa.energy_consumption.kwh,baseline.out.electricity.hot_water.energy_consumption.kwh,baseline.out.electricity.lighting_exterior.energy_consumption.kwh,baseline.out.electricity.lighting_garage.energy_consumption.kwh,baseline.out.electricity.lighting_interior.energy_consumption.kwh,baseline.out.electricity.mech_vent.energy_consumption.kwh,baseline.out.electricity.permanent_spa-heat.energy_consumption.kwh,baseline.out.electricity.permanent_spa-pump.energy_consumption.kwh,baseline.out.electricity.plug_loads.energy_consumption.kwh,baseline.out.electricity.pool_heater.energy_consumption.kwh,baseline.out.electricity.pool_pump.energy_consumption.kwh,baseline.out.electricity.range_oven.energy_consumption.kwh,baseline.out.electricity.refrigerator.energy_consumption.kwh,baseline.out.electricity.well_pump.energy_consumption.kwh,Total_Sum,Average kW
10:00 a.m.,13986.390175585566,249287.0655018404,13171.862820615048,1204685.5266487745,260236.10205266488,26693.77381806196,33099.451985023465,18483.90291006717,922.7810355120888,0.0,0.0,402410.8019626143,20448.03861253355,4511.5032672861,294824.73597462423,4648.909995243646,4156.921799719637,6460.940364604288,811652.8742629128,15808.211476282691,154217.86286403405,88065.7160847813,177825.22259675476,10752.84354104462,3816351.4397505806,1.216574149638255
10:15 a.m.,14009.69145273668,254858.61003487027,13095.24451006644,1233016.3067477816,264645.2034096766,25640.495863988537,29879.57847154778,25662.397273982853,1007.538108600375,0.0,0.0,411141.30137151,15745.250009275987,4565.756258375638,295514.601903776,4177.358232456813,3225.424149527545,5086.653338440611,815877.6977585013,16646.86212342205,162693.68411553834,83387.51468315731,172353.8092592541,11049.55026819136,3863280.529344678,1.231534175769907
10:30 a.m.,14008.031145178587,256618.5848790272,12996.081827282916,1321163.1174625068,281683.93881062174,24261.545326889627,29879.578471547786,14588.837656299373,749.3440057913895,0.0,0.0,421838.0688386561,15745.250009275986,4507.458302303877,291832.4141229962,4177.358232456812,3225.424149527545,5086.653338440613,813964.1851590327,16646.862123422048,162693.68411553832,79924.28403098266,172353.8092592541,11049.550268191364,3958994.061535224,1.262045676314835
10:45 a.m.,14005.508128791276,255282.83489348905,12733.623012903136,1386454.0854999125,293835.21708628506,22812.21077134752,29879.578471547786,14163.929141627466,693.5365110567657,0.0,0.0,424008.8884158165,15745.250009275987,4440.175152388301,287569.3221659462,4177.358232456813,3225.424149527545,5086.653338440611,811767.1343502074,16646.86212342205,162693.68411553832,77828.46315062571,172353.80925925408,11049.55026819136,4026453.0982480515,1.2835502262809377
11:00 a.m.,14004.075706584295,253646.43901973468,12436.590735254773,1461419.2180464005,307633.6425410179,21427.36777016985,29879.578471547786,11957.486200831105,612.1163306097511,0.0,0.0,425258.05824545753,15745.250009275987,4402.378739154005,285108.4777856845,4177.358232456814,3225.424149527545,5086.653338440612,810539.8333755102,16646.862123422048,162693.68411553832,77563.24529574496,172353.80925925408,11049.55026819136,4106867.0997598083,1.3091845519065066
11:15 a.m.,14163.245485572925,251790.02797824508,12208.689106618487,1482485.8026119494,310348.4895613808,20450.024470591707,29789.50678652104,18937.980749681305,702.3507908872448,0.0,0.0,421224.1050089504,9767.206842438312,4182.225212455544,275144.3291673096,4614.344670737599,3003.398707444924,4737.72017207668,820032.3325659509,15885.163476095418,155376.9365923609,79977.25923635345,172200.40986290618,11059.642333740574,4118081.191390268,1.3127593730949303
11:30 a.m.,14161.674704402774,248066.25112088743,11595.115937514143,1569389.588262752,326809.99950672366,19702.47099255905,29789.50678652104,9736.35279365059,511.9200249836824,0.0,0.0,417538.0757322515,9767.206842438314,4168.527675101253,274241.85434433416,4614.3446707376,3003.398707444924,4737.720172076681,819553.1791989518,15885.163476095418,155376.9365923609,84405.79595831005,172200.40986290618,11059.642333740576,4206315.135696743,1.3408865352440469
11:45 a.m.,14157.027470992613,241526.25081697252,11238.735803426389,1631339.455918652,338032.86472319794,19442.445668178625,29789.50678652104,9716.04658111408,480.9520335201786,0.0,0.0,410798.1060327368,9767.206842438312,4119.841597588858,271169.61798332847,4614.3446707376,3003.398707444924,4737.720172076679,817800.9361792079,15885.163476095417,155376.93659236093,90716.3564074686,172200.40986290618,11059.642333740574,4266972.966660706,1.36022300105148
12:00 p.m.,14155.334608384355,233936.7733610905,11016.53944733044,1708846.9913848124,352202.7839940544,19288.16728547636,29789.50678652104,8266.231838582109,428.3186561760321,0.0,0.0,405999.35328037466,9767.206842438314,4102.253731740599,270067.27142990334,4614.3446707376,3003.398707444924,4737.720172076679,817246.0679043025,15885.163476095417,155376.9365923609,98449.68649123971,172200.40986290612,11059.642333740574,4350440.102857788,1.3868306030621431
12:15 p.m.,14005.540683841378,227752.1439847086,10821.054509889722,1737791.7515910503,356369.7815817984,19468.51412459325,33009.38029999685,13794.518848713684,542.0090300928995,0.0,0.0,400517.359551569,6957.0142189230855,4009.3416185875594,263283.6698244121,5377.052524619145,2999.361881225239,4728.63731308239,826797.5812619168,15742.108446935352,153878.51715994184,102848.90739052829,180373.9737512114,10752.843541044616,4391821.063138682,1.40002199996563
12:30 p.m.,14005.947621968362,222301.37868776743,10656.05737692268,1833617.5335945464,374540.94440251566,20065.3295816284,33009.38029999685,6596.686785003717,367.180271977914,0.0,0.0,394122.4326899241,6957.0142189230855,4030.575650053596,264515.7970852951,5377.052524619145,2999.361881225239,4728.63731308239,827610.9366350829,15742.108446935352,153878.51715994187,104056.65905760496,180373.9737512114,10752.843541044616,4490306.348577272,1.4314170782952513
12:45 p.m.,14004.572171099151,217622.24132845152,10538.10229143502,1903137.028264494,387256.3935586675,20928.990646052203,33009.380299996854,6654.5289703732615,353.62923234933777,0.0,0.0,384431.2256120811,6957.0142189230855,3975.354146221835,261301.1486573701,5377.052524619145,2999.3618812252384,4728.63731308239,825545.1477884963,15742.108446935354,153878.51715994184,100245.57769448416,180373.9737512114,10752.843541044616,4549812.8294985555,1.4503865174487658
1:00 p.m.,14004.71053006232,213979.50212970152,10346.865788040028,1982869.6118826177,401825.1447490188,21849.5172443408,33009.38029999685,5635.694259367801,314.83989008519626,0.0,0.0,373898.6902342235,6957.0142189230855,3961.8193841183374,260438.6188809393,5377.052524619144,2999.361881225239,4728.6373130823895,825009.3242179337,15742.108446935348,153878.51715994184,92045.58724421254,180373.9737512114,10752.843541044616,4619998.8155716425,1.4727603626439474
1:15 p.m.,14421.700028783102,211481.01597269368,10346.857649277485,2050620.268596003,414614.54270160646,21645.51102252104,33099.451985023545,5251.43886358163,289.4388121988377,0.0,0.0,365238.5504274831,5766.101651541041,3856.4468255170336,253946.65355353325,4461.197576028343,2999.361881225239,4728.63731308239,822604.0431695305,11856.663210489474,116261.35203181655,85464.41294060952,180601.29752770727,10742.751475495408,4630297.695215748,1.4760434331218784
1:30 p.m.,14422.676680287865,208507.5516338696,10330.946368512394,2124648.5970191243,428599.6876465248,21355.0467262422,33099.451985023545,4366.665849129872,250.55994354675948,0.0,0.0,354119.21840927616,5766.101651541041,3869.924616282754,254804.3977375908,4461.197576028344,2999.361881225239,4728.6373130823895,823316.3964995794,11856.663210489472,116261.3520318166,79367.93450129483,180601.29752770727,10742.751475495408,4698476.418283671,1.4977774042587717
1:45 p.m.,14416.3040292193,204834.81295639844,10423.65501260196,2197665.6597803994,442225.88060839294,20716.69916396704,33099.45198502354,3907.607086841449,226.28201489087752,0.0,0.0,343727.69523118093,5766.101651541041,3848.055761338617,253566.39429015425,4461.197576028345,2999.36188122524,4728.6373130823895,822690.5256602771,11856.663210489476,116261.35203181658,75257.23273403807,180601.29752770727,10742.75147549541,4764023.61898211,1.518672500323636
2:00 p.m.,14415.636650691038,204143.4983275151,10560.630386144869,2273157.3784019696,456194.2190086666,19840.5206827572,33099.451985023545,3528.161699716228,204.4864088095995,0.0,0.0,336186.00858893176,5766.101651541041,3861.444025716399,254367.0776100458,4461.197576028343,2999.3618812252384,4728.6373130823895,823338.6967089382,11856.663210489474,116261.35203181655,72208.78597593599,180601.2975277073,10742.751475495408,4842523.359128247,1.5436965988960023
2:15 p.m.,15260.782030337235,203944.0091189049,10817.97805764973,2334643.7191149467,468492.8984126865,19046.633229586107,33099.451985023545,3390.6166127955407,194.5001471734055,0.0,0.0,330643.77987856977,5735.82545489341,3849.480044783064,253458.84054319223,5322.3030690146825,5084.382623692043,8001.494170691216,814290.5251205908,9865.498677630325,96621.94017141478,69339.59546277046,180601.29752770727,10742.751475495408,4882448.302929549,1.5564238477674002
2:30 p.m.,15291.20472471059,205554.97949848507,10884.854269438316,2397812.0002168505,480954.5483978013,18399.389999855062,33099.45198502354,2980.2846218322165,175.7158832318112,0.0,0.0,322189.5344865582,5735.82545489341,3898.8660558738734,256561.66237382183,5322.303069014683,5084.382623692042,8001.494170691216,816372.6484635937,9865.498677630325,96621.94017141475,67284.50095016212,180601.29752770727,10742.75147549541,4953435.135097777,1.5790529861850664
