Timestamp (EST),baseline.out.electricity.ceiling_fan.energy_consumption.kwh,baseline.out.electricity.clothes_dryer.energy_consumption.kwh,baseline.out.electricity.clothes_washer.energy_consumption.kwh,baseline.out.electricity.cooling.energy_consumption.kwh,baseline.out.electricity.cooling_fans-pumps.energy_consumption.kwh,baseline.out.electricity.dishwasher.energy_consumption.kwh,baseline.out.electricity.freezer.energy_consumption.kwh,baseline.out.electricity.heating.energy_consumption.kwh,baseline.out.electricity.heating_fans-pumps.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup-fa.energy_consumption.kwh,baseline.out.electricity.hot_water.energy_consumption.kwh,baseline.out.electricity.lighting_exterior.energy_consumption.kwh,baseline.out.electricity.lighting_garage.energy_consumption.kwh,baseline.out.electricity.lighting_interior.energy_consumption.kwh,baseline.out.electricity.mech_vent.energy_consumption.kwh,baseline.out.electricity.permanent_spa-heat.energy_consumption.kwh,baseline.out.electricity.permanent_spa-pump.energy_consumption.kwh,baseline.out.electricity.plug_loads.energy_consumption.kwh,baseline.out.electricity.pool_heater.energy_consumption.kwh,baseline.out.electricity.pool_pump.energy_consumption.kwh,baseline.out.electricity.range_oven.energy_consumption.kwh,baseline.out.electricity.refrigerator.energy_consumption.kwh,baseline.out.electricity.well_pump.energy_consumption.kwh,Total_Sum,Average kW
2:45 a.m.,14724.478272786058,28458.599364692454,515.4603866884454,76051.60037420376,4611.79723806266,2439.0731904682066,23169.616389515657,2629827.805872001,92820.52765819068,20082.94186376428,592.7949083405374,150211.71977912472,39180.42608169879,1269.760898866533,79059.76839649215,4496.015202173113,4761.436526117321,9751.458336924245,712779.7360954961,447.07850383000726,4357.501602510186,5433.616924269951,131037.14520241304,8963.268017530969,4045043.6270861602,1.2894765035563938
3:00 a.m.,14677.314143868558,23392.77311959088,387.6411210026834,74381.34724828447,4296.843405301909,2330.404433038324,23169.616389515657,2683768.276618783,94914.3382642003,21168.058656892925,625.7568966262637,139908.4777582974,39180.4260816988,1269.5004584652625,78913.22183820259,4496.015202173115,4761.436526117321,9751.458336924246,711970.5803238008,447.07850383000726,4357.501602510184,5076.260138677437,131037.14520241304,8963.268017530967,4083244.740287746,1.301654230776267
3:15 a.m.,14535.691536915456,19301.734602630026,330.0593760344084,79151.6224705195,5143.494456017777,2277.307146229415,23169.616389515657,2740167.2559209783,96562.70625765037,28066.815613557068,783.4047270199734,130775.82581479054,38983.66335853926,1265.4229384328803,76644.50922521504,4270.709838786998,3925.813498642724,8135.970944134437,708149.2359811175,447.07850383000726,4357.501602510184,4833.70873746973,125976.98353603845,7296.058788801489,4124552.1912653768,1.314822194429562
3:30 a.m.,14484.889381142726,15577.656611058468,341.03042793790416,74740.22598247191,4019.751095875773,2168.1744793347725,23169.616389515657,2776219.1579599464,98240.21102099249,28112.18107595328,799.3241465475983,121852.82025554344,38983.66335853926,1265.43107719542,76637.62383210646,4270.709838786998,3925.813498642724,8135.970944134438,707383.801641785,447.07850383000726,4357.501602510184,4658.513735040459,125976.98353603842,7296.058788801489,4143064.1891837325,1.3207234376670298
3:45 a.m.,14429.92017894967,12803.681480844743,321.5299528928176,75056.95406546631,4069.942844458014,1981.34104647375,23169.616389515653,2828177.929554703,99914.80210734547,30080.41871473813,853.0481180720624,116580.90426541198,38983.66335853927,1265.4066609078006,76629.34671060358,4270.709838786998,3925.813498642724,8135.970944134438,706571.6589442373,447.0785038300072,4357.501602510184,4850.702473652591,125976.98353603845,7296.058788801491,4190150.983579557,1.3357337368377569
4:00 a.m.,14404.901622902673,10690.48434246555,307.24642463566937,73731.05198260109,3793.713243861089,1739.7500192457244,23169.61638951565,2866616.002827632,101527.2618804705,30154.611674049906,867.2095648911157,112665.05261211788,38983.66335853927,1265.3985221452608,76626.09120558768,4270.709838786999,3925.813498642724,8135.970944134437,706196.5922113582,447.0785038300072,4357.501602510184,5091.46334710157,125976.98353603845,7296.058788801491,4222240.227941865,1.3459631262922986
4:15 a.m.,14356.467847028984,8835.652220908674,284.9380765143914,77480.79149246022,4599.3205150893245,1491.2980151967436,23169.616389515657,2931557.264516233,102936.9036911065,36348.20182798808,1011.6481836829148,110634.85457411838,38977.80344951069,1265.292718232245,76568.7536234956,4222.772527428252,4761.436526117321,9751.458336924246,705046.6013420257,594.1703592097441,5811.768248151363,5784.568503743732,124090.27188161196,5709.586084465622,4295291.440950759,1.3692503467564983
4:30 a.m.,14332.979378339458,8178.259954290653,284.5474159124864,73151.78369760166,3580.127698532121,1322.2640560100135,23169.616389515657,2948843.3531882823,104383.51176119776,35221.95172898385,998.9679916460848,109136.96416126446,38977.80344951069,1265.292718232245,76568.7536234956,4222.772527428252,4761.436526117321,9751.458336924246,704701.3875901425,594.1703592097441,5811.768248151363,6948.728958657811,124090.27188161196,5709.586084465622,4306007.757725524,1.372666487584547
4:45 a.m.,14341.590189106444,7828.838462174333,437.1654910566702,72850.29951684404,3660.61192128707,1281.6109371242846,23169.61638951565,2995171.810245712,105728.51551974364,36509.44699142433,1039.2792825051472,122246.23989794926,38977.80344951069,1265.2927182322455,76568.7536234956,4222.772527428251,4761.436526117321,9751.458336924245,704824.9828380697,594.1703592097441,5811.768248151361,10284.286842872383,124090.27188161196,5709.586084465622,4371127.608280532,1.3934253532352185
5:00 a.m.,14340.654231414375,8172.611653088109,642.1158093310318,71347.23285101484,3450.72951291366,1401.771627260203,23169.61638951565,3021040.403068635,106897.04649014144,35982.85277758161,1040.2152401972112,130747.38897847684,38977.80344951069,1265.2927182322453,76568.7536234956,4222.772527428251,4761.43652611732,9751.458336924246,704816.4778312162,594.1703592097442,5811.768248151361,14926.075420893794,124090.27188161196,5709.586084465623,4409728.505636827,1.4057305234004633
5:15 a.m.,14449.502041620177,9349.379051176167,807.9024022644261,70778.7077325677,3086.5524443128897,1501.1133628196042,23169.616389515657,3173382.6881054,110934.05176260127,42823.63732867553,1211.153669818227,136317.28134271127,39174.56617267021,1265.292718232245,77034.81986033077,4447.068684259441,7690.406250136823,15690.386610995654,710343.16964389,1186.3223053096472,11738.081440286254,18611.575678027213,119731.76107254942,6020.421703381309,4600745.457773552,1.4666227891629204
5:30 a.m.,14454.653878307789,11490.777001755374,901.4167838454132,70601.46176197845,2962.5828133084005,1671.1239735110958,23169.616389515653,3164000.404037274,111513.64559810243,41893.20585637617,1202.9253808906049,147399.37038353627,39174.5661726702,1265.2927182322453,77040.06122340629,4447.068684259442,7690.406250136821,15690.38661099565,710433.4041041674,1186.3223053096472,11738.08144028625,21795.842105391577,119731.76107254942,6020.421703381308,4607474.798249188,1.4687679641542748
5:45 a.m.,14525.916883105298,14060.58313489854,1020.4136309381562,70061.83738930969,2812.3738118759647,1891.6193282362576,23169.61638951565,3220573.7237718315,113277.3154404523,43253.31515819572,1245.841075762367,166296.46199021826,39174.5661726702,1265.2927182322453,77105.26085011175,4447.068684259442,7690.406250136823,15690.386610995654,711969.3350931319,1186.3223053096465,11738.081440286249,25948.01086778801,119731.76107254945,6020.42170338131,4694155.931773192,1.496400122243347
6:00 a.m.,14543.50474895356,16800.928898298294,1151.3825977267754,69629.13194012469,2703.379503944495,2076.515735612834,23169.616389515657,3245971.8228711025,114544.28474376757,43240.64310492139,1256.071500274751,186078.2533624889,39174.5661726702,1265.2927182322453,77121.11515953904,4447.068684259442,7690.406250136822,15690.38661099566,712330.3461831054,1186.3223053096467,11738.08144028625,31196.389556654744,119731.76107254942,6020.42170338131,4748757.6932538515,1.5138060379696054
6:15 a.m.,15253.978024855604,19892.445987760395,1421.670901669734,68947.68963020192,2467.387945343772,2450.679065849797,23169.61638951565,3384083.782741438,118858.89506769342,51303.23496599806,1448.1137411611717,224809.13489530768,33654.13306838792,1349.6347144310091,93169.68057114322,4844.948368537056,10960.487789719624,22389.247420922617,723672.590768511,2229.5895814592395,21679.7752128131,39089.809099581485,119608.89017448784,6848.727983332761,4993604.144110122,1.5918580380133642
6:30 a.m.,15291.22100223721,23130.20036253557,1955.109814808343,69005.36090155816,2436.021154515826,3028.8648954315986,23169.616389515657,3365541.345851185,118940.79543513032,50857.743520863325,1445.257035509742,260911.24496038325,33654.13306838793,1352.6297790456135,93616.02658634468,4844.948368537056,10960.487789719624,22389.247420922613,724329.3075178384,2229.589581459239,21679.7752128131,49368.58600021453,119608.89017448784,6848.727983332758,5026595.130806776,1.6023748843310692
6:45 a.m.,15834.947311226137,27673.38783238867,2565.1019283952355,68984.85935872069,2373.5561520237384,4008.1126654440272,23169.616389515653,3412493.077482668,120465.16938128832,51862.74233555126,1475.4437057694363,310382.1514832466,33654.133068387935,1395.1303970278532,100126.17390926382,4844.948368537055,10960.487789719631,22389.247420922613,734001.657082877,2229.5895814592395,21679.7752128131,63241.17185920885,119608.89017448788,6848.72798333276,5162268.098874276,1.645624629109921
7:00 a.m.,15892.17095064267,34523.18199361408,3246.6907360437435,68536.08799228238,2343.3369267138864,5457.601857474407,23169.616389515653,3429515.445832144,121320.46379782124,51104.44569096624,1467.7525751694334,365356.0171872181,33654.13306838793,1400.2659561903945,100801.8295590208,4844.948368537055,10960.487789719626,22389.247420922613,734983.012792387,2229.58958145924,21679.775212813096,81139.27919671965,119608.89017448784,6848.727983332759,5262472.999033584,1.67756788515577
7:15 a.m.,18541.964842026133,44524.182928767616,3893.909549487159,68569.39180859478,2259.816945531634,7206.263821701086,23169.616389515657,3547444.9593279064,124547.1820105925,61022.55332965312,1695.0356578526914,404860.3904342837,32295.46432753832,3005.4333980798606,197749.65392128637,5859.705559510152,9447.434862254297,19348.760372584333,787549.1639579588,3873.3347577868312,37661.31791490338,98229.17485898951,125669.93244170371,9865.498677630345,5638290.142096139,1.797370641390056
7:30 a.m.,18539.922012628667,55787.80706804035,4697.172857103964,68888.75685065208,2307.3391800008567,9268.137923505026,23169.616389515657,3519417.0469992887,124265.50757785657,59233.76726610575,1659.9820075942669,449421.4907899314,32295.464327538317,3003.577760220813,197571.17085879116,5859.705559510151,9447.434862254297,19348.760372584333,787472.618896273,3873.3347577868303,37661.31791490338,114612.44688003864,125669.9324417038,9865.498677630345,5683337.810231458,1.8117309091536808
7:45 a.m.,19546.89854661377,69349.20734132983,5526.765061536652,68870.39580236253,2295.025232278312,11782.616748903412,23169.616389515653,3556893.9405550454,125351.66613259028,60312.64976712901,1693.2614076190407,475273.1549867747,32295.464327538317,3404.281595099672,223538.97519707555,5859.705559510151,9447.434862254297,19348.760372584336,806857.5723458717,3873.3347577868303,37661.31791490338,129815.21581099418,125669.93244170376,9865.498677630345,5827702.691834652,1.8577514567491378
8:00 a.m.,19433.66394339914,85288.57497593953,6574.524934608149,68717.8346985561,2289.7513141525974,14614.466619536846,23169.616389515653,3570498.484408554,126201.07622380702,59528.39047004236,1689.9407925028495,497501.6374312509,32295.46432753832,3350.223934311083,220227.4429398781,5859.705559510151,9447.434862254297,19348.760372584336,804571.6869439251,3873.3347577868312,37661.31791490338,142705.72161061218,125669.93244170371,9865.498677630349,5890384.486544504,1.8777331204666496
8:15 a.m.,22014.669013796774,101922.51274444856,7410.025880644654,68837.49078541464,2274.8085461297337,17670.596369476385,23169.616389515657,3682042.406203305,128961.88283623155,70172.5001435568,1923.620942542301,508868.420385714,30875.038656536784,4861.893272144581,317460.1158522716,6574.980705310443,4031.780186909431,8384.488058283734,890049.4637326199,6538.649269333219,63714.99433674434,150142.41007733683,132661.2108509204,12540.148349809782,6263103.723588997,1.996548328138105
8:30 a.m.,21663.888348336364,120342.07873663954,8139.844995103333,69223.91109203635,2366.719591490402,20939.530343541093,23169.616389515653,3611742.819282693,127135.47127346323,67432.99267269862,1856.8505346667205,513696.1796877674,30875.038656536788,4695.553243358492,306761.7938814804,6574.980705310443,4031.7801869094296,8384.488058283736,881891.8355413667,6538.6492693332175,63714.99433674435,153225.12916449358,132661.2108509204,12540.148349809784,6199605.5051925,1.9763064053831316
8:45 a.m.,22001.08541911805,139255.496700976,9163.847820321487,69393.73451118937,2453.4869389259884,24073.246916771463,23169.616389515657,3583814.216134584,126141.00401750163,65454.51647063884,1804.078798359399,509732.64302475326,30875.038656536788,4825.3339508163135,315364.9053791049,6574.980705310444,4031.780186909429,8384.488058283738,889683.9681844871,6538.64926933322,63714.994336744334,152764.694951336,132661.2108509204,12540.14834980978,6204417.166022248,1.9778402636440158
9:00 a.m.,21557.767023581426,159064.73198053078,9938.120855771936,69273.18316045155,2578.604135448576,27018.591831020807,23169.616389515653,3515059.284956377,124204.36919365844,61060.0404699109,1701.009509556821,511868.9461099827,30875.038656536784,4613.726124784494,301591.60428433266,6574.980705310445,4031.7801869094296,8384.488058283736,879330.0542280885,6538.649269333221,63714.99433674434,150463.37845561453,132661.2108509204,12540.148349809784,6127814.319122476,1.9534208555265469
9:15 a.m.,18803.015650486745,177314.93032427065,10503.374191678178,69317.3196697043,2623.953320319704,29466.85368439632,26389.48990299064,3499243.528847218,122134.85279382982,62531.61012471144,1669.2846131771269,519891.0964599994,28993.210259635776,5454.899788311166,355487.07581303414,5076.056669613968,3905.3770659055726,8089.7997442468,920913.3034519028,12465.21476310684,121500.14325841132,146197.16121374932,136994.99609938907,12622.65098567457,6297589.198695765,2.0075415865460964
9:30 a.m.,18629.81464487972,194711.510836561,11012.103821746305,70017.80668396989,2973.032984409357,31275.400663390003,26389.48990299064,3316975.363918819,116208.8407359091,53368.1448262293,1428.6051273535454,519081.4279462642,28993.210259635776,5308.882249586664,346037.98878198466,5076.056669613968,3905.377065905572,8089.7997442468,913729.8688591257,12465.214763106838,121500.14325841132,139268.61638619,136994.99609938907,12622.65098567457,6096064.347215393,1.9432996191352718
9:45 a.m.,18680.795853428303,211925.8725943503,11650.288608770668,70334.56732201434,3233.4652469167545,32714.63501462039,26389.48990299064,3204113.8578565186,111293.41068377852,47189.18002857494,1259.424670441102,524035.57409179606,28993.210259635776,5355.25691853779,349236.7991780074,5076.056669613968,3905.377065905573,8089.799744246799,916745.3129351294,12465.214763106836,121500.14325841132,131538.02092663225,136994.99609938907,12622.65098567457,5995343.400678491,1.9111918581446072
10:00 a.m.,18506.121731801577,228503.2134081583,12161.109900811489,69253.65013035588,3590.577869633076,33128.42597966307,26389.48990299064,3067305.784716376,106539.26648889692,40591.15848651472,1098.1550907172327,528751.8567633431,28993.21025963578,5209.491681452021,339629.78759863746,5076.056669613968,3905.377065905573,8089.799744246802,909406.9488586473,12465.214763106836,121500.14325841128,123786.19143560842,136994.99609938907,12622.650985674569,5843498.678889592,1.8627868917247796
10:15 a.m.,14739.46173462162,241947.40736211376,12456.970196654132,69598.31858514894,3822.402381813477,32574.371581011445,26479.56158801732,3037340.4074101346,104256.24593136476,39293.70137872567,1052.626853070232,539551.4086626032,24632.404319535235,5703.96219955064,372268.78909297736,4648.90999524364,3152.508975934501,6460.940364604282,928378.5020038036,18009.290972565406,175682.67708064913,117430.94104134449,137112.31636139867,12136.465727841343,5928730.591800727,1.8899570681639501
10:30 a.m.,14717.20221907558,254992.92403306277,12651.673812891033,70239.35193906206,4424.703364800367,31796.175662016863,26479.56158801732,2849497.320362254,98247.95912293026,34055.081066144056,905.7140504663672,552719.7067052257,24632.40431953524,5608.754955361392,365954.46853552567,4648.909995243641,3152.508975934501,6460.940364604282,923693.504735459,18009.290972565403,175682.67708064915,110593.9003210188,137112.31636139867,12136.465727841343,5738413.516271082,1.8292879086330738
10:45 a.m.,14710.023830515574,265739.8588325035,12709.328806722173,70292.8887190479,4940.123057676116,31015.13117613341,26479.56158801732,2747184.2853748626,94146.6820426945,29809.975774306924,796.5325509964856,566856.2326333823,24632.40431953523,5574.783760520743,363771.8558914455,4648.90999524364,3152.508975934501,6460.940364604282,922316.890023209,18009.290972565406,175682.67708064913,103678.99605947586,137112.31636139867,12136.465727841343,5641858.663919281,1.7985082125679188
11:00 a.m.,14688.553774935868,272374.5129447548,12455.4238317716,68660.51339398781,5535.139848189984,30200.017830258817,26479.56158801732,2619168.842956844,89770.51825768099,25632.080383522505,691.8762034986695,587569.9855653099,24632.404319535235,5473.594525864826,357043.6141487503,4648.90999524364,3152.508975934501,6460.940364604281,917182.8446705,18009.290972565406,175682.67708064918,95622.98845729388,137112.31636139867,12136.465727841343,5510385.582178953,1.7565973049527088
11:15 a.m.,14925.725454104928,278334.0648431018,12492.13778958812,69314.57690672704,5800.154234007229,29238.325371044477,23259.688074542337,2605426.3796333345,88153.62285897181,25641.65156826918,666.646039625644,603820.3190390358,19848.203674595803,5515.973062408967,359883.3586190465,4177.358232456795,2487.1895546028286,5086.653338440609,925491.4794619136,18970.8125177664,185285.02514908352,90437.98631232369,132965.99123050662,12607.512887350757,5519830.835852849,1.7596082570722518
11:30 a.m.,14903.48221608396,280401.733743834,12357.530795944258,70127.11026487632,6676.340853979615,27799.18054620204,23259.688074542333,2433102.62682415,82785.05906368185,21692.34960093692,569.1762194503698,617659.2185598786,19848.2036745958,5443.448549417826,354980.5110938021,4177.358232456795,2487.189554602829,5086.653338440609,921781.3187542852,18970.8125177664,185285.02514908352,86102.06056930625,132965.99123050662,12607.512887350757,5341069.582315176,1.7026228553229106
11:45 a.m.,14878.341578598847,279964.74730555323,12089.66784323814,71944.8784618274,7389.394117606545,26016.815966298524,23259.688074542333,2344117.7188981352,79352.38132608129,18733.56758973457,492.0370280992301,621098.6596091496,19848.203674595803,5358.5775336539855,349351.8161702185,4177.358232456795,2487.1895546028286,5086.65333844061,917429.1643187632,18970.8125177664,185285.02514908355,84466.35649036783,132965.99123050662,12607.512887350757,5237372.558896673,1.6695663823861235
12:00 p.m.,14862.18613495758,276923.999816814,11767.039157402462,73434.99635645564,8257.6373053402,24392.06666173857,23259.68807454234,2226000.322069143,75367.24438728699,15766.093380139817,419.0974382185681,627080.1454725412,19848.203674595803,5308.361368784124,346126.28621677804,4177.358232456795,2487.1895546028286,5086.653338440609,915057.2684742982,18970.8125177664,185285.0251490835,83788.51151348758,132965.99123050662,12607.512887350757,5109239.690412733,1.6287202658851894
12:15 p.m.,15655.707343814654,274123.2481578445,11495.71723061696,74472.5258050148,8483.19497036505,23020.66889627647,23169.61638951564,2240996.683843327,74847.82856200423,16632.830896803625,434.2111202547642,621215.2636600555,13450.631715124897,5172.069651294546,334842.94999463327,4614.34467073759,2317.3905517373705,4737.720172076677,926982.8100321642,18097.344244482258,177001.96234956972,85466.67551659551,132848.67096849694,12622.650985674569,5102702.717728481,1.6266364137792964
12:30 p.m.,15646.502403382256,271076.4047359626,11037.863005184408,77415.69766966585,9579.616504661331,22222.50859277204,23169.61638951564,2094830.661535057,70541.86160389551,14657.488118321622,389.1956246477634,611915.5554766596,13450.631715124897,5150.469375514216,333602.2282005084,4614.34467073759,2317.3905517373705,4737.720172076677,926016.7633349908,18097.344244482258,177001.96234956972,90305.00707118778,132848.67096849694,12622.650985674569,4943248.1552998265,1.5758055870708267
12:45 p.m.,15609.975637104144,267115.5213095364,10705.394555438252,80808.34083433363,10538.297621735976,21562.66655862957,23169.61638951564,2029244.1750298368,67963.57488018594,13526.932613933908,361.0924775982293,603807.1586600093,13450.631715124891,5086.978888942129,329487.7174923833,4614.344670737592,2317.3905517373696,4737.720172076676,922628.2709392194,18097.34424448225,177001.96234956972,97413.48366097458,132848.67096849694,12622.650985674569,4864719.913207277,1.5507724026656258
1:00 p.m.,15598.955752625396,260925.6424313164,10469.76110238928,84477.73448040064,11798.576862243754,21191.09135488024,23169.616389515628,1931472.349793,64770.22559382728,12328.646327690913,331.84990379313894,596615.1702278027,13450.631715124897,5065.687886138308,328120.6495485923,4614.344670737591,2317.39055173737,4737.720172076678,921590.5217440712,18097.344244482258,177001.96234956977,105384.69349625555,132848.67096849694,12622.650985674569,4759001.888552442,1.5170716762057228
1:15 p.m.,14874.02803445281,254409.71658699395,10239.263208502847,86980.78648319327,12318.733314917596,21642.060187204203,26389.48990299068,1950357.591361425,64700.2729297987,12725.874910965344,335.1786576718703,584894.0825236992,9261.22811410875,4912.190824639832,320450.15071162616,5377.052524619159,2314.615233711337,4728.637313082388,933725.123695294,17932.086671113942,175343.58367819566,111040.75907826023,139531.63677518562,12136.465727841334,4776620.6084494945,1.5226881608284994
1:30 p.m.,14883.346917560752,249305.8741820696,10088.557742555482,93363.28545443984,13911.643780422324,22455.366727795,26389.48990299069,1818167.8183306144,60849.93831494898,11022.35866254631,293.8662990204265,578312.647779695,9261.228114108751,4932.9121140658735,322004.63807918085,5377.052524619161,2314.6152337113376,4728.637313082388,935304.2715133444,17932.08667111394,175343.58367819563,112871.7771806259,139531.63677518562,12136.46572784134,4640783.099019733,1.4793859636560371
1:45 p.m.,14861.201344690253,243187.33155750984,9917.611174171923,98797.39884322432,15197.70662065582,23217.504868298765,26389.489902990677,1767502.6053763882,58887.55244643013,10298.30993072826,275.6598872191497,564213.1288048069,9261.228114108751,4878.244046086805,317965.6225323736,5377.05252461916,2314.6152337113376,4728.637313082388,931633.1524496182,17932.086671113942,175343.58367819566,108936.91337803916,139531.63677518565,12136.465727841332,4562784.73920109,1.4545216947941144
2:00 p.m.,14855.699541213422,237585.885210909,9872.310821876035,104365.68787123806,16741.46709918338,24132.39944290989,26389.489902990677,1688689.9867819394,56331.20782652759,9516.248099527344,256.4035750502538,545648.3835664325,9261.22811410875,4862.82922983664,317012.866434428,5377.05252461916,2314.615233711337,4728.637313082386,930752.5790366367,17932.086671113942,175343.58367819575,100414.92906540987,139531.63677518562,12136.465727841338,4454053.679543967,1.4198604749012536
2:15 p.m.,16313.913486686848,232644.50064503925,9914.917243771297,111451.40034220093,18230.03862892933,24384.1802008376,26479.56158801736,1623037.4623574722,54054.13670441184,8237.44503547924,225.10189432262305,531486.5460867779,7993.672819890496,4749.765540635328,309340.9514527804,4461.197576028332,2314.6152337113376,4728.637313082387,926260.3239427572,13508.2297376177,132384.43595323435,93743.9109621312,139721.61990914965,12121.327629517524,4307787.892284483,1.3732339577773467
