Timestamp (EST),baseline.out.electricity.ceiling_fan.energy_consumption.kwh,baseline.out.electricity.clothes_dryer.energy_consumption.kwh,baseline.out.electricity.clothes_washer.energy_consumption.kwh,baseline.out.electricity.cooling.energy_consumption.kwh,baseline.out.electricity.cooling_fans-pumps.energy_consumption.kwh,baseline.out.electricity.dishwasher.energy_consumption.kwh,baseline.out.electricity.freezer.energy_consumption.kwh,baseline.out.electricity.heating.energy_consumption.kwh,baseline.out.electricity.heating_fans-pumps.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup-fa.energy_consumption.kwh,baseline.out.electricity.hot_water.energy_consumption.kwh,baseline.out.electricity.lighting_exterior.energy_consumption.kwh,baseline.out.electricity.lighting_garage.energy_consumption.kwh,baseline.out.electricity.lighting_interior.energy_consumption.kwh,baseline.out.electricity.mech_vent.energy_consumption.kwh,baseline.out.electricity.permanent_spa-heat.energy_consumption.kwh,baseline.out.electricity.permanent_spa-pump.energy_consumption.kwh,baseline.out.electricity.plug_loads.energy_consumption.kwh,baseline.out.electricity.pool_heater.energy_consumption.kwh,baseline.out.electricity.pool_pump.energy_consumption.kwh,baseline.out.electricity.range_oven.energy_consumption.kwh,baseline.out.electricity.refrigerator.energy_consumption.kwh,baseline.out.electricity.well_pump.energy_consumption.kwh,Total_Sum,Average kW
2:45 a.m.,14143.785704340851,9528.838765176226,305.70005975312915,650073.5250980179,151423.93962683537,1707.1868303244428,26479.561588018405,147642.9065750117,5122.317395889511,104.7540126482928,2.384657424127868,89111.15641052887,30908.545941913555,1265.3903833827108,76629.5745959551,4270.709838786997,4450.348605562922,8135.970944134441,699567.618955362,383.24618923125325,3727.252108962011,4593.501299873449,140321.8455076868,6129.163709674015,2076029.2248044943,0.6617953112189683
3:00 a.m.,14133.51458601577,8126.082347648727,290.6352102921713,629187.0187924226,146403.5846480432,1446.3639072151404,26479.56158801841,154135.140481581,5398.856269462949,86.9952327866989,2.116078260318245,87390.3534304755,30908.54594191357,1265.374105857632,76626.26211960138,4270.709838786996,4450.348605562921,8135.970944134441,699538.6124056709,383.2461892312532,3727.2521089620095,5033.832769558057,140321.84550768678,6129.163709674014,2053871.386818863,0.6547318493416331
3:15 a.m.,14105.232386190346,7291.183670040166,282.79758196645406,628631.5482490888,146635.47427032384,1174.732707453134,26479.56158801841,176858.81779402177,5950.436484302512,81.09462994542687,2.3439636114294404,85934.68691767755,30904.899776295784,1265.292718232235,76568.75362349597,4222.772527428252,5309.940288716885,9751.458336924252,698736.6757163476,507.3785954865372,4886.073535650061,5716.927248276403,137485.97508835647,4925.684892930684,2073709.7425907813,0.6610559081146428
3:30 a.m.,14095.978613182728,6882.6096517854085,272.5590186915295,606623.0728335853,141266.20240269287,1069.0020433000784,26479.56158801841,169937.50018759753,5942.094252699335,63.45793152192828,1.7335564209530234,85005.71228387281,30904.899776295784,1265.292718232235,76568.75362349597,4222.772527428252,5309.940288716885,9751.458336924252,698745.5062737035,507.3785954865372,4886.073535650061,6908.767634587963,137485.97508835647,4925.684892930684,2039121.987655178,0.6500300450061267
3:45 a.m.,14098.973677797338,6347.599957476637,402.25833852395874,594088.3855934398,138356.06577519013,1072.7865678810324,26479.561588018405,182592.90155373185,6316.102946448042,61.50462851240376,1.7498339460323948,93359.01260410444,30904.899776295777,1265.2927182322353,76568.75362349597,4222.772527428252,5309.940288716888,9751.458336924254,698737.7337554778,507.3785954865371,4886.073535650061,10129.52827318026,137485.9750883564,4925.684892930685,2047872.3944772456,0.6528194942763547
4:00 a.m.,14098.802763784004,6411.000917660791,644.4841892300806,576984.5156758892,134189.0763262091,1241.8368045928414,26479.56158801841,189373.66273109565,6589.386315005599,59.19321995113305,1.7498339460323948,98652.1951807521,30904.899776295777,1265.292718232235,76568.75362349598,4222.772527428251,5309.940288716888,9751.458336924248,698737.4082049762,507.3785954865372,4886.073535650063,14975.510264559834,137485.97508835644,4925.684892930683,2044266.6133991885,0.6516700456162737
4:15 a.m.,14159.884176644346,7501.473016540559,824.1473722936391,540581.0923440693,125288.18378478238,1392.6073806405163,23259.68807454237,223395.77367019124,7406.697126765903,85.10703987749186,2.449767524445353,103544.6169511831,31019.363332653917,1265.292718232235,76853.21965178309,4447.068684259443,8549.49333001333,15690.386610995669,699814.33740299,1005.6743319787852,9795.10652042457,18455.75906920494,133006.86409597867,5172.688197247587,2052516.9746508175,0.654300090669086
4:30 a.m.,14162.52927446975,9632.388240968654,850.459991584442,533903.8399486849,123554.75758403006,1561.0553489243882,23259.68807454237,211957.85793113103,7308.37273652396,60.39775680700652,1.8149440463498792,111783.90134699635,31019.363332653917,1265.292718232235,76856.80884606313,4447.068684259443,8549.49333001333,15690.386610995669,699822.8993811818,1005.6743319787852,9795.10652042457,21783.332827368067,133006.86409597867,5172.688197247587,2046452.0420551067,0.6523667152104248
4:45 a.m.,14194.286725899608,11902.883242952346,973.9494355990914,519255.2637753442,119997.38586555894,1727.720928212069,23259.688074542373,226448.3386421382,7711.982109629507,75.86140563240906,2.295131036191327,124910.30917882716,31019.36333265392,1265.292718232235,76897.42940989866,4447.068684259443,8549.49333001333,15690.386610995669,699946.3481313838,1005.6743319787848,9795.10652042457,25694.25239056316,133006.86409597867,5172.6881972475885,2062949.932269002,0.6576259024405995
5:00 a.m.,14200.960511182157,14441.745800919633,1119.8204765978753,507902.2841621488,117254.53336329696,1965.771593735332,23259.68807454237,232595.01696879775,7963.7954226073825,76.04045840828215,2.286992273651642,138126.08062334373,31019.363332653917,1265.2927182322353,76907.58658554824,4447.068684259442,8549.493330013329,15690.386610995669,699974.0931728816,1005.6743319787852,9795.10652042457,30835.99701263492,133006.86409597864,5172.6881972475885,2076577.639040703,0.661970134369718
5:15 a.m.,14492.515401641374,17213.824599461623,1447.1533671814889,479341.3479972815,110359.61790255176,2275.1992067316364,23169.61638951564,267598.6219763667,9011.44949176586,111.72893214480334,3.271782540953594,165104.9227381206,27250.261706713303,1326.992677045593,91487.40649295368,4844.948368537047,12213.670029292773,22389.24742092261,703059.9049898034,1885.702447869906,18352.168899599805,38680.02240570831,132880.4609749748,5870.049926698042,2150370.106125423,0.6854936513493727
5:30 a.m.,14509.59866421218,20400.915177427247,1940.5495686248464,476054.2645827533,109476.081980006,2819.373147660093,23169.61638951564,255786.40454810648,8858.001262842627,100.49743984003726,3.0845910025408254,189592.69310856343,27250.2617067133,1328.807621091943,91900.72540976905,4844.948368537048,12213.670029292774,22389.247420922613,703169.2736808124,1885.702447869906,18352.16889959981,49027.09980157436,132880.4609749748,5870.049926698043,2173823.49674841,0.6929701086944957
5:45 a.m.,14763.723385751384,25233.06941125191,2494.5876897513995,465623.5776793173,106970.30349176256,3635.3329248388072,23169.61638951564,270998.06914651784,9321.454956902486,104.14360545781636,3.141562340318625,226186.3111821731,27250.2617067133,1358.4978268367174,97754.84777817687,4844.948368537047,12213.670029292773,22389.247420922613,704791.3209162083,1885.7024478699063,18352.16889959981,63258.702753719335,132880.46097497482,5870.049926698043,2241353.2104751305,0.7144971890353379
6:00 a.m.,14791.793977750764,32459.90802465332,3229.534224610088,457971.3666417794,105208.2614019206,4917.537991628491,23169.61638951563,276994.0420072299,9571.990484161628,95.17468913908291,3.019480902223342,263327.97724768,27250.261706713303,1362.176547504655,98362.6749809282,4844.948368537048,12213.670029292776,22389.24742092261,704955.2193162327,1885.702447869906,18352.16889959981,81198.37475152027,132880.46097497476,5870.049926698042,2303305.177931765,0.7342461988728328
6:15 a.m.,16815.871666321007,41179.90029111048,3832.73861023888,438823.38954104873,100185.48921065404,6607.543894231655,26389.489902991703,310847.786365667,10501.46158248134,150.81940862291302,4.3542379587317726,290034.5289229295,25665.37606107317,2828.5048392296835,187991.13927724003,5859.705559510126,10514.418492444524,19348.76037258432,731897.2660855686,3277.1459854672435,31884.87189617439,98225.2519754453,139971.6508331289,8394.580123832962,2511232.0451359553,0.8005289968932416
6:30 a.m.,16810.46752799466,51801.48186991508,4527.894735041044,440164.5192486255,100448.00499637164,8573.429430642547,26389.4899029917,298820.86024284724,10315.23041804826,130.74108143750877,3.9147447815887526,323227.6092322076,25665.376061073173,2825.835325116665,187842.66383222857,5859.705559510124,10514.418492444524,19348.76037258433,731856.0106982552,3277.1459854672435,31884.87189617439,114565.90129707428,139971.65083312886,8394.58012383296,2563220.5639077947,0.8171018647263824
6:45 a.m.,17470.545586250966,64267.754672152085,5458.448288778528,433953.0889272007,98954.81064950312,11188.86960534573,26389.4899029917,313209.49247943296,10741.07489041222,150.070642469262,4.183323945398377,341058.82408040494,25665.37606107317,3196.523403749175,211897.09393000856,5859.705559510125,10514.418492444524,19348.76037258432,739024.966432475,3277.145985467244,31884.871896174394,129476.04102091526,139971.6508331289,8394.580123832962,2651357.7871602513,0.8451981941977694
7:00 a.m.,17387.261629182336,77299.23197772009,6460.88339326652,429214.9292619469,97829.60231210392,13932.324376035633,26389.4899029917,319202.6493283064,10991.935968172957,170.51521396895205,4.411209296509572,351627.69089423976,25665.37606107317,3150.0185145974115,208892.0349150055,5859.705559510124,10514.418492444524,19348.76037258432,738184.9647507541,3277.1459854672426,31884.871896174394,141146.69281356028,139971.65083312886,8394.58012383296,2686801.1457853643,0.8564968061208078
7:15 a.m.,19335.355830681925,92928.862726357,7319.807697892237,415158.7410588196,94206.83563662646,16836.706898422748,26479.5615880184,351729.7672540124,11823.5058919028,295.1522235016967,7.316747523177314,361312.69623502746,24721.702822121784,4597.383489604835,298664.8727200116,6574.980705310394,4567.1642642950255,8384.48805828374,793159.1804215139,5543.571606181104,53998.858229242265,148891.71829910082,148163.3804394283,10616.348354491553,2905317.9591983706,0.9261554606384754
7:30 a.m.,19111.141061476093,110293.69392597995,8014.011587477259,422214.274998286,95781.55596785496,19524.321619327875,26479.56158801841,327453.8407337151,11285.305802678464,167.07251741466513,4.875118761271648,366935.54752710747,24721.702822121788,4447.141933122252,289016.6464471405,6574.980705310397,4567.164264295026,8384.488058283741,789174.7841101108,5543.571606181103,53998.85822924227,151161.92030563322,148163.38043942832,10616.348354491543,2903636.1897234577,0.9256193472062797
7:45 a.m.,19334.891921217168,127006.05681032132,8816.355214927076,428149.7524370405,97270.6239621158,22282.40174630159,26479.56158801841,328672.7994768089,11311.756780932436,175.74843828196987,5.021616486985988,364148.6154869308,24721.702822121795,4573.781078239748,297140.0185868637,6574.980705310395,4567.164264295026,8384.48805828374,792925.1584434488,5543.571606181103,53998.85822924225,150280.97250957505,148163.3804394283,10616.348354491549,2941144.0105768642,0.9375760671205493
8:00 a.m.,19042.74290109256,142796.98969373226,9635.106587656905,440554.3334192267,100271.06015999633,24787.25241561553,26479.561588018405,314868.2373951213,10958.176381158344,158.1036010959316,4.476319396827056,365241.96056898695,24721.702822121788,4380.8191571863545,284376.737923266,6574.980705310396,4567.164264295027,8384.48805828374,787807.6754725082,5543.571606181103,53998.85822924226,147067.83789148246,148163.38043942826,10616.348354491553,2941001.565954895,0.9375306587121314
8:15 a.m.,16391.52472626424,159004.27725238583,10236.797163453317,448893.2769623388,101756.41687853904,26999.93778727984,26479.56158801841,317529.9057410498,10725.008973158889,200.2949461016615,5.412277088890895,369314.7357028088,23651.309050427684,5013.453308158604,323860.12944050314,5076.056669613956,4430.66907774196,8089.799744246809,812342.1704786854,10565.131121829309,102917.6229626511,141986.36080601707,152988.1446768707,10686.488210058556,3089144.485545292,0.9847555669185397
8:30 a.m.,16289.798333280663,174723.3936951466,10862.97727573164,482711.6095649671,109512.08786548158,28788.683157014493,26479.56158801841,267916.9859506316,9366.836696823775,169.3188158756183,4.419348059049257,370610.5813356149,23651.309050427688,4882.671532908404,315424.8310876843,5076.056669613957,4430.669077741961,8089.799744246809,808679.702919539,10565.131121829305,102917.62296265108,135647.85184629733,152988.14467687067,10686.488210058553,3080476.5325265145,0.9819924022206855
8:45 a.m.,16330.752586380388,188838.75070193745,11382.140799375647,509855.22092736006,115601.80299312572,29837.720815804707,26479.5615880184,249998.385209046,8693.899393754944,158.98258745021766,4.069381269842778,373332.1428350731,23651.309050427688,4923.422316944607,317963.05068341084,5076.056669613958,4430.669077741959,8089.799744246809,810140.4805752125,10565.131121829305,102917.6229626511,128295.41584938348,152988.1446768707,10686.488210058553,3110241.020756989,0.9914807073545475
9:00 a.m.,16226.332262996182,201941.50728982783,11906.187580543454,543887.0007163533,123052.5877965689,29955.675901292365,26479.561588018405,223332.42154258225,7869.336944571783,104.697041310515,2.905538226667744,376529.9277470159,23651.30905042768,4791.794110390284,309396.5147846393,5076.056669613956,4430.66907774196,8089.79974424681,806415.5561523369,10565.131121829305,102917.62296265108,119751.67662448564,152988.1446768707,10686.488210058556,3120048.9051346,0.994607258665352
9:15 a.m.,13984.062489499507,213144.92900259452,12182.791564217212,560667.2246027512,126304.983805153,29432.01978072648,26479.561588018405,221698.166163376,7706.960493142521,71.7920243625663,2.156772073016672,383586.29184026114,20376.03498034497,5085.790629611322,327781.2712894483,4648.909995243642,3516.075637344795,6460.940364604288,816116.6274103773,15252.13866452121,148819.86930340072,113558.31435589866,153114.80009951332,10412.488630397487,3220404.2014868823,1.0265984579165017
9:30 a.m.,13981.506918062045,224526.0524566527,12485.293090292244,613811.9115646916,137806.82952396217,28844.856896063404,26479.561588018405,178706.06458889152,6477.103947008103,52.86940145779737,1.6196137453974255,392909.9361242865,20376.03498034497,5006.201670735745,322387.9168234621,4648.909995243642,3516.075637344795,6460.940364604288,813693.4166680991,15252.13866452121,148819.86930340072,107773.6319094794,153114.80009951332,10412.488630397487,3247546.030460279,1.0352507133558213
9:45 a.m.,13982.695177392849,234330.15230968368,12403.327612755076,657861.1651442182,146931.97752840727,27934.82116268845,26479.56158801841,163583.51130152732,5904.932662943132,61.77320767621338,1.7172788958736525,404985.5646021439,20376.03498034497,4983.502662012563,320869.2237335569,4648.909995243641,3516.075637344795,6460.940364604287,813109.2976806266,15252.13866452121,148819.86930340072,101370.09423706742,153114.80009951332,10412.48863039749,3297394.5755649847,1.0511414017079992
10:00 a.m.,13979.944275654429,242714.57525786705,12176.825851275622,707720.8929086531,157082.30847863885,27124.998012464646,26479.561588018405,143100.72017295094,5224.971607802566,62.660332793039096,1.6196137453974255,416779.3640107769,20376.03498034497,4892.975206283649,315013.66894294205,4648.909995243642,3516.075637344795,6460.940364604287,810475.1627683694,15252.138664521211,148819.86930340072,93608.81564273503,153114.80009951335,10412.488630397487,3339040.3223463423,1.0644172070882005
10:15 a.m.,13997.271701101405,247937.82958677385,12205.173161201348,731177.376261405,161033.29516981685,26218.41311440654,26479.56158801841,147076.00920907233,5067.453997609494,30.390139323185867,0.9603739796828956,427975.05389913096,15740.01678496322,4843.939161982052,316496.2828985105,4177.358232456809,2783.3916784721414,5086.653338440614,814694.2728526541,16083.724865776128,157087.03709967504,88031.03681759966,148514.3320189024,10676.648446148076,3383413.48239742,1.0785624555822517
10:30 a.m.,13995.530005917912,248647.9203408364,12115.793270990522,797970.2878154076,174496.3954691516,24864.43230077936,26479.561588018405,114335.68825987676,4192.398665630129,26.06845641461284,0.8382925415876123,436904.5623296473,15740.016784963216,4781.669489790922,312430.68615324865,4177.358232456808,2783.391678472142,5086.653338440615,812828.1197124043,16083.724865776125,157087.03709967504,84523.5882685469,148514.3320189024,10676.648446148076,3428742.7028840375,1.0930124764301419
10:45 a.m.,13993.902253409971,247621.34566665563,11878.556481721227,854447.260879021,185622.00247327625,23475.894301408705,26479.561588018405,105330.43236640347,3807.720054191891,24.701144307945665,0.7975987288891846,440875.7819844989,15740.016784963218,4709.910020478518,307740.92770881817,4177.358232456808,2783.391678472142,5086.653338440614,810648.6404919022,16083.724865776125,157087.03709967507,82585.21174952012,148514.33201890238,10676.648446148076,3479391.8092271965,1.1091583671983656
11:00 a.m.,13992.998850768066,244394.3344584328,11619.499670083038,918925.13398366,198285.3228553614,21973.950784810047,26479.56158801841,90918.04308196454,3352.7957832736324,20.98986858984905,0.7162111034923291,442285.6435417236,15740.016784963216,4666.245559453108,305120.5798603035,4177.358232456808,2783.3916784721414,5086.653338440615,809418.3281750651,16083.724865776128,157087.03709967507,81358.41537810068,148514.3320189024,10676.648446148076,3532961.722115546,1.126235350869083
11:15 a.m.,14158.817998751643,241470.5165711009,11197.814105376854,942386.3052636348,202155.57302214563,20777.12133706167,26479.561588018405,98410.50648837368,3384.2195454393573,24.302344943501076,0.8138762539685557,437984.07151538617,9758.807639497369,4502.200661703218,294385.07188346813,4614.344670737596,2569.6921904676187,4737.72017207668,818755.0921443087,15326.567647946636,149942.1069924729,84235.70395999313,148387.6765962596,10686.488210058556,3546331.096425477,1.1304972317359465
11:30 a.m.,14157.34488273196,236399.6849870376,10794.277981134162,1014791.1051965771,216588.6266246728,20074.428718147767,26479.561588018405,74554.3692011108,2784.604354090563,23.40708106413566,0.8138762539685557,434944.447175877,9758.80763949737,4485.092982844801,293279.6163227528,4614.344670737596,2569.692190467619,4737.720172076681,818232.8603071871,15326.567647946636,149942.1069924729,89114.9246575849,148387.67659625964,10686.488210058553,3602728.570056603,1.148475583469983
11:45 a.m.,14153.275501462118,229853.15739556585,10489.489462785476,1070606.225951702,227372.77184644484,19528.024756283427,26479.56158801841,70039.97667312309,2566.6238769901647,22.67459243556396,0.7650436787304422,428274.3813078155,9758.80763949737,4432.711907139388,289959.4000059257,4614.344670737596,2569.692190467619,4737.720172076679,816523.4760109767,15326.567647946638,149942.1069924729,96020.44492591944,148387.6765962596,10686.488210058556,3652346.364965784,1.1642927134176662
12:00 p.m.,14151.094313101486,226373.5678306865,10140.637684046931,1136351.5566854086,240012.0340464628,19239.04985354936,26479.5615880184,61334.99228478908,2281.2218910110105,20.241102436197977,0.716211103492329,422940.5456122819,9758.807639497369,4411.225574034617,288642.63775339245,4614.344670737597,2569.69219046762,4737.72017207668,815887.2689432497,15326.567647946636,149942.1069924729,103534.6062732594,148387.67659625964,10686.488210058556,3717824.3617663495,1.1851657487068035
12:15 p.m.,13994.78123976422,220719.9194611561,10043.078337483728,1164151.2825287008,244657.6315653528,19396.58374126751,29699.435101494302,67966.18742296107,2387.514129779305,21.16892136572213,0.7324886285717,415726.5418274057,6866.429791856395,4333.41086539269,281582.2368339278,5377.05252461914,2565.403062609206,4728.6373130823895,825444.9026502947,15194.36158925198,148562.01702861802,107950.22677906546,155957.48266308696,10412.488630397484,3757739.5064975624,1.1978898738367043
12:30 p.m.,13995.619532305807,213205.7743913412,9869.893609401754,1243336.1925380027,260299.5355678993,20262.800377128773,29699.435101494302,50704.79175645502,1922.5547646496063,18.80054146667364,0.6511010031748445,410228.2136021826,6866.429791856395,4359.113077493015,283063.2962858496,5377.052524619142,2565.403062609206,4728.6373130823895,826333.6473808651,15194.36158925198,148562.017028618,109448.14974696946,155957.48266308696,10412.488630397484,3826412.34197803,1.2197813578226124
12:45 p.m.,13994.301052774375,209327.2633805792,9782.149610461403,1304736.4170045485,272129.2431968573,21188.080012740545,29699.435101494302,48305.50897604329,1804.078798359403,17.156511433657155,0.6104071904764168,398628.7922592851,6866.429791856398,4302.044074564747,279571.6613524113,5377.052524619143,2565.4030626092053,4728.6373130823895,824311.1241959409,15194.361589251976,148562.01702861802,105479.8926016823,155957.48266308694,10412.488630397487,3872941.631139889,1.2346139358199524
1:00 p.m.,13993.885975884858,204846.540913218,9672.300732463267,1375191.4705671945,285744.2534989956,21819.770067258232,29699.435101494317,42927.29260838101,1616.2524364685396,16.407745280006083,0.5941296653970456,388054.236450435,6866.429791856395,4287.085029016805,278564.4569330753,5377.052524619145,2565.403062609206,4728.637313082389,823759.5195648138,15194.36158925198,148562.017028618,97099.21348426714,155957.48266308694,10412.488630397487,3926956.587841434,1.2518327902819577
1:15 p.m.,14409.426774873624,200917.3905219341,9621.938069867689,1436200.3507757804,297881.85865359247,22121.73443500565,29789.50678652105,39387.10995639362,1477.3644537288046,15.71595046413281,0.58599090285736,379123.92228242697,5764.8401433473855,4189.0129404136,271593.3789324837,4461.197576028339,2565.4030626092067,4728.637313082389,821398.7575475024,11453.737493437258,112190.465090904,89997.37812471276,156166.136118317,10402.64886648701,3925858.4978608163,1.251482741837655
1:30 p.m.,14410.989417281247,197832.1728346778,9607.402239971818,1501849.3348385422,310972.5129015863,21777.879856466483,29789.50678652105,35269.897179105144,1332.299150221449,15.178792136513565,0.5371583276192466,369588.5318134064,5764.840143347387,4206.389198435829,272651.2145935795,4461.19757602834,2565.4030626092053,4728.637313082389,822122.1470395548,11453.73749343726,112190.465090904,83892.80975543367,156166.13611831702,10402.648866487012,3983051.8692194605,1.2697148093566086
1:45 p.m.,14404.274938186,196178.50650681427,9814.62327299475,1568263.207943547,324065.94246760634,20956.03575397157,29789.50678652105,32511.076424740288,1222.0107790461698,13.144101501592171,0.4801869898414478,355961.2645348833,5764.840143347387,4187.74329345741,271385.5149372203,4461.197576028339,2565.403062609206,4728.637313082389,821495.9750660388,11453.73749343726,112190.46509090398,78933.60943836452,156166.136118317,10402.648866487012,4036915.9820960946,1.286885577917481
2:00 p.m.,14404.657460025364,196606.74377536488,9841.432356800471,1637467.5941442454,337653.28911587247,19883.68054050515,29789.50678652105,29700.371059184978,1115.3441572010502,11.296602405083553,0.4150768895239634,349157.2183578935,5764.840143347387,4200.138628805346,272198.87031038635,4461.197576028339,2565.4030626092067,4728.637313082389,822138.1152916574,11453.737493437256,112190.465090904,75411.21812128894,156166.13611831705,10402.648866487012,4107312.9574492592,1.3093266821447633
2:15 p.m.,15145.122075886156,196420.0975340425,9864.001145323018,1698952.518712541,350238.64829159016,18939.771277440028,29789.50678652105,27562.79832699941,1029.2360495311764,8.488729328892036,0.3418280266667933,340655.4588701753,5735.825454893409,4183.218141485345,271275.2916761454,5322.30306901468,4387.525497519088,8001.494170691216,812987.7208458112,9518.83622601495,93087.69881608132,73672.00526037083,156166.13611831696,10402.64886648701,4143346.6937702373,1.320813494304245
