Timestamp (EST),baseline.out.electricity.ceiling_fan.energy_consumption.kwh,baseline.out.electricity.clothes_dryer.energy_consumption.kwh,baseline.out.electricity.clothes_washer.energy_consumption.kwh,baseline.out.electricity.cooling.energy_consumption.kwh,baseline.out.electricity.cooling_fans-pumps.energy_consumption.kwh,baseline.out.electricity.dishwasher.energy_consumption.kwh,baseline.out.electricity.freezer.energy_consumption.kwh,baseline.out.electricity.heating.energy_consumption.kwh,baseline.out.electricity.heating_fans-pumps.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup-fa.energy_consumption.kwh,baseline.out.electricity.hot_water.energy_consumption.kwh,baseline.out.electricity.lighting_exterior.energy_consumption.kwh,baseline.out.electricity.lighting_garage.energy_consumption.kwh,baseline.out.electricity.lighting_interior.energy_consumption.kwh,baseline.out.electricity.mech_vent.energy_consumption.kwh,baseline.out.electricity.permanent_spa-heat.energy_consumption.kwh,baseline.out.electricity.permanent_spa-pump.energy_consumption.kwh,baseline.out.electricity.plug_loads.energy_consumption.kwh,baseline.out.electricity.pool_heater.energy_consumption.kwh,baseline.out.electricity.pool_pump.energy_consumption.kwh,baseline.out.electricity.range_oven.energy_consumption.kwh,baseline.out.electricity.refrigerator.energy_consumption.kwh,baseline.out.electricity.well_pump.energy_consumption.kwh,Total_Sum,Average kW
12:00 p.m.,13691.0475050408,233853.08219460296,11037.296818603736,2803770.6537161022,559704.7779515433,18583.218330294352,33099.45198502305,339.11022256270775,23.514512729659504,0,0,344164.8756433023,7140.994201637713,3958.024007853974,259571.1049263294,4614.344670737599,3028.124268040489,5975.007408409827,749706.8597684979,13931.844189045798,136091.50393109833,98226.80566521414,173537.86084981408,9722.443648470287,5483771.946414955,1.7481134266177292
12:15 p.m.,13571.347197572566,228227.0584128848,10759.04175130276,2838778.506886424,564281.773569694,18717.173680350872,33099.45198502304,3295.976097771148,71.64525534476729,0,0,339724.5097725785,5288.469419260788,3845.161074795317,252783.43393957053,5377.052524619145,3023.0782352658834,5964.158437944423,757800.3935769931,13795.601304131473,134895.08956023902,102174.52735615324,183479.8069239763,9372.248973912678,5528325.505935807,1.7623161827430875
12:30 p.m.,13568.748490693642,221718.2984776864,10679.020081552144,2960160.5393376923,586261.4429203568,19368.98655395586,33099.45198502304,211.4371833105757,18.098437551583416,0,0,336430.2745561145,5288.469419260788,3862.914700107298,254044.98418349493,5377.052524619145,3023.0782352658834,5964.158437944423,758235.4036524374,13795.601304131473,134895.08956023902,103351.94341361577,183479.8069239763,9372.248973912678,5662207.049352941,1.8049948582807898
12:45 p.m.,13577.18377548186,216379.9069741754,10724.68667816232,3043288.6141447863,600551.4124654714,20245.58336756024,33099.451985023035,323.2993198689452,18.36755929956237,0,0,327715.9609755734,5288.469419260788,3817.164002950883,251040.1725868732,5377.052524619145,3023.0782352658834,5964.158437944422,757306.504709124,13795.601304131473,134895.089560239,99067.4326751903,183479.8069239763,9372.248973912678,5738351.246598888,1.829268058345517
1:00 p.m.,13579.2021885917,212822.52114851575,10650.703427631992,3139717.9640653054,617199.7883987259,20987.198804443942,33099.45198502306,192.6995816075424,15.499730672661826,0,0,319941.00003624347,5288.4694192607885,3809.451982860362,250378.28446782837,5377.052524619144,3023.078235265884,5964.158437944424,757101.0891249244,13795.601304131478,134895.089560239,91024.6030860204,183479.8069239763,9372.24897391268,5831714.963407744,1.859030486197608
1:15 p.m.,13942.491318199349,209654.66382289195,10585.306842873108,3214438.397933736,630648.5085898216,21180.93282277028,33099.45198502305,284.86537023570355,15.49132061803749,0,0,312455.35338604555,4870.178532409956,3718.160839913138,244246.8584534604,4461.197576028337,3023.0782352658834,5964.158437944423,756080.545816369,10393.061404215276,101889.74608646373,84546.62395074716,183753.8065036372,9361.652305086009,5858614.531533754,1.8676055138739576
1:30 p.m.,13942.48290814472,207423.2240294153,10644.286555953611,3299924.349295531,646064.0377955848,20907.5135368783,33099.45198502304,114.2253619078096,10.579848717421912,0,0,302958.90472544066,4870.1785324099565,3731.389855837228,245185.9251528144,4461.197576028336,3023.078235265884,5964.158437944423,756456.323877094,10393.061404215276,101889.74608646375,79045.25399867099,183753.8065036372,9361.652305086009,5943224.828008062,1.8945775318101774
1:45 p.m.,13942.373577434608,207446.19188859436,10580.48788157336,3384212.322016307,661007.9563681786,20416.307476434384,33099.45198502305,97.28751189438528,8.78009702781278,0,0,295179.30143595784,4870.178532409956,3716.293807786534,244130.38760696785,4461.197576028337,3023.0782352658834,5964.158437944426,756176.4036189782,10393.06140421528,101889.74608646374,75019.30197961623,183753.8065036372,9361.652305086009,6028749.726332826,1.9218411059581462
2:00 p.m.,13942.30629699761,206496.9994834727,10602.463354306758,3471824.326777081,676357.3236742121,19489.956779672382,33099.45198502304,72.83948310142381,7.182186649187852,0,0,289018.91960351844,4870.178532409954,3727.7987625126334,244778.23934484477,4461.197576028335,3023.078235265884,5964.158437944425,756460.3186530411,10393.06140421528,101889.74608646375,71432.8089549018,183753.8065036372,9361.652305086009,6121027.814420385,1.9512574577584678
2:15 p.m.,14207.803311433472,205708.30456080192,10831.048638996372,3544744.159540384,690142.2442089708,18582.48665554204,33099.45198502305,96.24466512096689,7.871811128383872,0,0,283390.63351710635,4859.581863583287,3713.653050634491,243908.7406173433,5322.303069014686,5128.787712108568,10098.877693455815,748774.1258402759,8643.854142898443,84701.44464632691,69257.1110034754,183753.8065036373,9361.652305086009,6178334.187342346,1.9695255478458271
2:30 p.m.,14211.45327514044,207126.6770933064,10890.23860344249,3620991.4135957,704314.3636586335,17886.95831799973,33099.45198502305,51.17518238911949,4.903061845991235,0,0,276760.7603852627,4859.581863583287,3760.5559252744415,246585.71146459904,5322.303069014685,5128.787712108567,10098.877693455815,749612.1120930999,8643.85414289844,84701.4446463269,67360.34933377446,183753.8065036372,9361.652305086009,6264526.431911602,1.9970018582165272
2:45 p.m.,14211.64670639681,207343.31169037468,11099.060259764892,3693628.887185048,717487.5199999094,17383.061485127677,33099.45198502305,48.55124534632489,4.036826219684037,0,0,274602.00869390444,4859.581863583286,3782.1613556043753,247873.9215816825,5322.303069014686,5128.787712108566,10098.877693455815,750027.1062385377,8643.85414289844,84701.44464632693,68149.64978037817,183753.8065036372,9361.652305086009,6350610.682969428,2.0244437424825015
3:00 p.m.,14215.834913599729,207162.98329911957,11272.366255408702,3767828.183608624,730638.9195298707,16961.095404405944,33099.451985023035,43.00901934888366,3.498582723726166,0,0,275442.71980442695,4859.581863583287,3831.023772971799,250916.67934476957,5322.303069014686,5128.787712108566,10098.877693455815,750954.5081921276,8643.85414289844,84701.44464632691,71804.22219727663,183753.80650363723,9361.652305086009,6446044.803845807,2.0548661724616557
3:15 p.m.,14299.82612913303,209751.9092845133,11536.610171705524,3828782.409313838,743010.0426018406,16753.922118789913,33099.451985023035,61.91482214440389,2.9771593370169773,0,0,275212.56183952256,5229.960669239245,3879.162925641526,253734.61952763825,4377.433431969892,12377.918396106175,24302.45074741408,767157.5296827423,7044.26175334864,68895.75618643135,77150.30890076894,178990.09926277297,9711.846979643611,6545362.973889564,2.086526757230156
3:30 p.m.,14313.912970628791,213111.204683551,11450.701463717876,3891544.8219934455,755483.3478374961,16715.597499866784,33099.45198502304,23.91819535162792,2.178204147704511,0,0,279444.3751756719,5229.960669239244,3993.506028314071,260375.7200824054,4377.433431969891,12377.918396106175,24302.450747414085,769681.2104643596,7044.261753348639,68895.75618643135,84108.24985345334,178990.09926277288,9711.84697964361,6644277.923864358,2.118058803754666
3:45 p.m.,14324.072316615004,214506.39910551076,11407.11215059991,3958688.772211683,768641.6099720306,17135.276045730698,33099.45198502304,17.013540505043345,1.5895003240005885,0,0,283042.785247789,5229.960669239244,4081.592940449421,265653.5844227849,4377.433431969892,12377.918396106175,24302.45074741409,771725.9386351219,7044.26175334864,68895.75618643133,95030.85875714492,178990.0992627729,9711.846979643611,6748285.784258238,2.151214365110055
4:00 p.m.,14336.620118114515,216201.64745635784,11281.440704348362,4028871.07332438,782167.3578534308,18041.70332308761,33099.45198502305,14.894206739709222,1.446529395386779,0,0,286942.6116776424,5229.960669239244,4191.234822586955,272153.8502028126,4377.433431969892,12377.91839610618,24302.450747414085,774269.4755557074,7044.26175334864,68895.75618643135,107251.42503122964,178990.09926277294,9711.846979643611,6859753.960217782,2.1867481212435242
4:15 p.m.,16242.944019923869,215818.3676269081,11204.724186065128,4092246.3771447935,796562.5371818959,19280.17637712281,36319.325498497165,27.58497916784091,1.5222198870058543,0,0,293397.0931202953,10010.319818261203,4307.5795182600905,279523.88383208954,8093.331967189083,26903.68064272298,52898.57078273957,794665.5316206136,4292.660081356514,42172.723517039005,122150.93851540686,192172.60758478695,13082.849174718514,7031375.329409742,2.2414574750807343
4:30 p.m.,16370.112455898594,214464.1554011326,10942.818264953876,4138223.691633121,807334.6397480302,21041.97349021228,36319.32549849716,16.408016572090737,1.35401879451902,0,0,299289.42128169315,10010.319818261209,4450.348605562904,287836.3818227887,8093.331967189082,26903.68064272297,52898.57078273959,798588.0567878973,4292.660081356512,42172.72351703899,137988.21514047115,192172.6075847869,13082.849174718513,7122493.645734439,2.2705041155563905
4:45 p.m.,16480.107560330387,212534.39267708585,10495.62202035913,4174505.449417607,815956.1904260648,23323.755870670197,36319.325498497165,18.50212017355183,1.35401879451902,0,0,308450.9479269384,10010.319818261203,4563.968443537753,294461.7051150802,8093.331967189083,26903.68064272297,52898.57078273959,801764.0298162345,4292.660081356512,42172.723517039005,155106.7972277726,192172.6075847869,13082.849174718513,7203608.89170796,2.2963619834574094
5:00 p.m.,16602.94481817358,210234.7641607151,9936.445898441269,4200300.449379314,822180.5475440316,26393.82108112227,36319.32549849716,21.353128691203683,1.7997516896091323,0,0,326225.8254469595,10010.319818261203,4695.493287807824,302127.1419130372,8093.331967189083,26903.680642722968,52898.57078273957,805383.1790830551,4292.660081356513,42172.72351703899,172885.9302354336,192172.6075847869,13082.849174718513,7282935.764795782,2.32164975495693
5:15 p.m.,20951.07761983308,205109.70210280505,9506.0697630952,4274543.099634485,840372.8581253317,30973.05377380321,39629.270696997504,87.91030098824423,3.04443977401171,0,0,342230.47897915734,21095.696919154205,4977.894512038575,318838.4418749895,13502.174498288556,26379.65013908026,51949.91662111388,849620.217788072,2666.071416462576,26179.07033628977,186152.11860096265,209506.2347688288,16554.51972364674,7490828.5726352,2.3879216955541196
5:30 p.m.,21266.463078300523,198887.23724712853,9330.282801337213,4275207.224828057,842987.0395047626,36957.169271371225,39629.270696997504,13.98592084028032,1.7240611979900566,0,0,357524.71837712807,21095.696919154205,5150.250171509816,329270.9716655569,13502.174498288554,26379.650139080248,51949.91662111388,856127.7078050215,2666.071416462575,26179.07033628976,196293.3325093974,209506.2347688288,16554.51972364674,7536480.712361471,2.402474656397339
5:45 p.m.,21497.66388997832,192973.24478501847,9443.2214248875,4264622.624429774,842724.9065121762,44714.87277861204,39629.270696997504,11.59746532696726,1.8670321266038663,0,0,368257.857160188,21095.696919154205,5278.141872182173,337029.8778106088,13502.174498288554,26379.650139080248,51949.91662111388,861015.0260287562,2666.071416462575,26179.07033628976,197951.66072044367,209506.2347688288,16554.51972364674,7552985.1670299405,2.4077359362402797
6:00 p.m.,21709.059023015765,189354.8860633323,9468.84686132787,4241714.3673078185,839591.4547200209,53267.84787123984,39629.270696997504,16.298685861974295,2.035233219090701,0,0,379474.7591053491,21095.696919154205,5396.1265285070585,344025.35283708165,13502.174498288552,26379.650139080262,51949.91662111389,865404.0653361075,2666.071416462575,26179.07033628976,194229.24439289063,209506.23476882876,16554.519723646732,7551116.949085635,2.4071403868804224
6:15 p.m.,24012.99348735359,186341.6055417039,9575.721835494003,4240615.602081201,844017.9860508876,61468.55100581784,39719.34238202414,125.99943838188796,2.8510085176518505,0,0,390548.6060213503,27204.323275434035,5935.639942713182,382681.62226432026,12218.968363706404,14966.53320947856,29563.444518217297,882002.6537459884,1501.4470520837308,14873.938508064548,187742.5944912997,216999.5934391097,19271.051467855377,7591391.069131003,2.4199789459387637
6:30 p.m.,24283.32628319836,185116.26899299197,9766.386183882452,4175606.005985863,834660.3705720215,68742.19699904541,39719.342382024144,20.39438246402872,2.4809661141808146,0,0,399740.45091351646,27204.32327543403,6064.111937154619,391280.5835356333,12218.968363706404,14966.533209478554,29563.444518217297,887173.6178820381,1501.4470520837303,14873.938508064548,178006.55178450188,216999.5934391096,19271.051467855366,7536781.388634398,2.402570505793504
6:45 p.m.,24456.464077749624,186678.22638809777,10149.304380983353,4094205.499369531,821191.7269615202,73980.22291066954,39719.34238202412,23.136060271564137,2.60711693354594,0,0,405916.6604687588,27204.32327543403,6148.733906784751,396703.51290822827,12218.968363706406,14966.533209478555,29563.444518217293,890605.0883698617,1501.4470520837306,14873.938508064548,163823.9618168315,216999.59343910965,19271.051467855377,7450203.786952197,2.3749713515208755
7:00 p.m.,24639.78644845094,189393.41252356645,10541.986651503126,3999444.897717743,804544.3938750395,76776.68381402794,39719.342382024144,19.93182945968992,2.623937042794624,0,0,407301.1993515096,27204.32327543404,6232.346669859961,402376.0779322378,12218.968363706406,14966.533209478555,29563.444518217297,894132.3830200763,1501.4470520837306,14873.938508064548,148159.3352031501,216999.59343910968,19271.05146785537,7339883.70118964,2.3398035828697332
7:15 p.m.,27176.10754216913,193652.7351483921,11115.720577975717,3921841.051391191,794641.8741369523,76959.51840156112,39719.34238202414,71.50228441615349,3.5826832699695843,0,0,408964.21196298144,35606.522908756764,7328.336578449551,483653.25950755365,8278.773671655827,13219.092059632843,26048.63038906617,859543.9476839266,925.9470141400265,9115.153604046542,133606.69442195393,210174.32950818623,22237.86643768437,7283884.200295985,2.321952096638602
7:30 p.m.,27463.369777972697,199049.93816389103,11659.237178183048,3792189.277666936,773050.3792675317,74617.01542671541,39719.34238202413,22.21936431751088,2.3127650216939784,0,0,411688.03522454953,35606.522908756764,7438.693315230164,491632.76979545696,8278.773671655825,13219.092059632843,26048.630389066173,862814.5422368409,925.9470141400258,9115.153604046543,120145.81329187124,210174.32950818623,22237.866437684374,7137099.261449711,2.275160084693214
7:45 p.m.,27669.58431736152,205929.23669578333,11998.574472220616,3656848.875714335,749542.8216530462,70752.1411838807,39719.34238202414,23.009909452199004,2.4641460049321307,0,0,410835.4238867338,35606.52290875676,7513.416650567435,497471.4165781878,8278.773671655825,13219.092059632843,26048.63038906617,865138.1057686729,925.9470141400262,9115.153604046543,107423.94048173873,210174.3295081862,22237.866437684377,6976474.669433179,2.22395627667697
8:00 p.m.,27927.503872580768,213549.37693953371,11993.192037261031,3514657.95443677,724037.7078641866,66193.22718317217,39719.342382024144,21.38676890970105,2.12774381995846,0,0,409167.7605150545,35606.522908756764,7619.492669544265,505092.044605106,8278.773671655828,13219.09205963284,26048.63038906617,868070.8936574914,925.9470141400262,9115.153604046543,95611.53097868258,210174.32950818623,22237.86643768437,6809269.857247307,2.1706548301483073
8:15 p.m.,28731.580785159334,220049.42405814125,11977.27180385716,3410616.7565863626,707695.071056746,61426.37458187679,36499.46886855051,64.42942847708207,3.263101194244596,0,0,408563.5653707322,50042.31439100245,9669.527584773916,635757.0869406692,6317.63303380553,11068.725192734895,21794.572458435367,827238.5898766428,462.97350707001294,4627.968959229006,86115.87286321237,203878.89901859005,23696.42221118397,6766297.791678447,2.1569562216860185
8:30 p.m.,28937.534612854808,224713.54784220044,11900.555285573915,3248947.787166472,678333.1314473274,56652.15477273045,36499.46886855051,24.027526061744364,2.371635404064371,0,0,406490.8485381811,50042.31439100248,9795.342001954064,643827.7622207006,6317.63303380553,11068.725192734892,21794.572458435363,828941.9539302025,462.9735070700131,4627.968959229005,76963.20200548662,203878.89901859005,23696.422211183977,6573919.196625753,2.0956298922376675
8:45 p.m.,28883.727083368285,227681.62432022308,11882.77643009805,3107307.2450936884,652543.9091931492,51525.46957427792,36499.46886855052,27.484058512348824,2.590296824297257,0,0,404961.8165069294,50042.31439100245,9778.000469318678,642717.618190178,6317.633033805531,11068.725192734892,21794.572458435352,828538.5151998176,462.97350707001294,4627.968959229006,68798.90599737735,203878.89901859,23696.422211183974,6393038.660054365,2.037968906754677
9:00 p.m.,28934.532223353934,227403.2935624304,11849.994037172368,2975386.463861949,628465.6116316377,47318.19677752238,36499.46886855052,31.9329774086256,2.951929173143952,0,0,406199.9531587795,50042.31439100248,9823.540915109485,645725.3985360825,6317.633033805531,11068.725192734895,21794.572458435367,828984.0714837607,462.9735070700129,4627.968959229005,61479.66909803121,203878.89901859005,23696.422211183977,6229994.587833012,1.9859938183364012
9:15 p.m.,27753.94557529834,227839.6240164505,11528.25057740892,2932483.352330951,622501.0663311798,43706.96978215781,36409.39718352387,170.9427702943702,3.3724319043610387,0,0,406614.1147088101,58352.09593405747,11314.138996727805,750868.8013254483,6041.615041034633,9333.899124825684,18339.80611930208,796481.7417871205,346.662451615367,3403.8014081098268,56223.19152656126,201260.2603102105,25152.70726993505,6246129.757002928,1.9911373775767007
9:30 p.m.,27656.060949525672,227536.7695393733,10754.71898322585,2834707.308773489,604249.1452827024,39657.10797780604,36409.39718352387,37.48361346069116,3.3556117951123565,0,0,402376.7507366085,58352.09593405747,11290.27967175855,748678.0409661896,6041.615041034633,9333.899124825684,18339.80611930208,795878.4801588613,346.662451615367,3403.8014081098268,50747.58998185408,201260.2603102105,25152.70726993505,6112213.337089265,1.9484475841310236
9:45 p.m.,26837.939245724523,222613.50674217456,9839.604119441976,2744000.8075935827,587135.4578471921,35394.5727121139,36409.39718352386,54.03460096139569,3.734064253207736,0,0,399286.2995537471,58352.09593405747,10756.45986453308,712385.4594413973,6041.615041034633,9333.899124825684,18339.806119302077,790336.4980530045,346.662451615367,3403.801408109827,44626.84473685906,201260.26031021055,25152.707269935046,5941911.463417601,1.8941588582590043
10:00 p.m.,26507.67640062669,213782.99143688867,8594.705783673788,2653080.884457471,569728.5790873683,31077.64962316617,36409.39718352387,53.95050041515228,4.280717803789949,0,0,390647.55031400576,58352.09593405747,10559.849607525215,698816.4586490646,6041.615041034632,9333.899124825684,18339.80611930208,788129.1110157535,346.662451615367,3403.8014081098254,39708.28316019514,201260.26031021052,25152.707269935043,5789332.2155965725,1.845519740085327
10:15 p.m.,21778.76996579687,202072.40246516935,7393.245380040329,2601845.5028973487,561143.3093849829,26659.545167032964,36409.39718352387,219.79677760717144,6.063649384150398,0,0,381056.6062796415,51069.156830470536,7424.286891658716,482687.07038203627,5228.951462684497,5272.095042907348,10424.346807417844,726018.4691594738,345.1486417829854,3378.823545875531,34986.7187030518,192780.9068357654,22074.62727742588,5380275.240731078,1.7151208108443894
10:30 p.m.,21387.298743143023,186119.4623588564,6313.882149443058,2511047.8283152604,543133.3960683746,23086.314798461142,36409.39718352386,68.73537644474507,5.163773539345832,0,0,368217.38797733566,51069.15683047055,7134.49322941314,463235.91759440064,5228.951462684497,5272.095042907348,10424.346807417844,724717.6776006722,345.1486417829854,3378.823545875531,30314.03348338517,192780.90683576543,22074.62727742588,5211765.045096583,1.661403234988008
10:45 p.m.,20256.70986982884,166971.40793988202,5429.220093453926,2432090.4089270844,527448.2405113549,19539.15559922477,36409.39718352387,84.10054624341744,5.651556707557652,0,0,345343.6877698324,51069.15683047055,6276.104184070443,405984.7566810513,5228.951462684496,5272.095042907348,10424.346807417842,720949.0648430679,345.1486417829854,3378.8235458755303,25697.74609002937,192780.9068357653,22074.62727742588,5003059.708239686,1.5948722768935828
11:00 p.m.,19854.99520064249,147835.53128000366,4684.627497233208,2353493.612681201,511618.7263667088,16351.122552557064,36409.39718352387,113.33389611762932,6.988755392827987,0,0,323103.0460141218,51069.15683047053,5969.919325362032,385609.069768452,5228.951462684496,5272.09504290735,10424.346807417844,719607.9302522333,345.1486417829853,3378.8235458755307,21496.33510134697,192780.9068357654,22074.627277425865,4836728.692319227,1.5418493785975276
11:15 p.m.,17006.34990833951,129338.84400173924,4029.593572707102,2311812.0868145525,504332.5325719819,13834.724878243904,33189.523670049675,263.64680241848936,9.982734839093649,0,0,296790.1548886497,35499.19379164101,2505.5066535746964,174494.01678015292,4838.136224291331,5177.229626744776,10211.908827606963,691944.8048568238,345.1486417829855,3378.823545875531,18326.61915365107,179230.29042284423,19243.045985956316,4455802.164354469,1.4204178558068314
11:30 p.m.,16744.494447555924,111846.01448365464,3264.9093559888283,2233381.086385534,488401.94639086,11771.3684364894,33189.523670049675,133.08070437558374,9.70520303649038,0,0,274337.4788357504,35499.19379164101,2390.1459342926005,166825.1234497453,4838.136224291332,5177.229626744776,10211.908827606969,692558.9575058216,345.1486417829853,3378.8235458755307,15472.313894586476,179230.2904228442,19243.045985956316,4308249.925764484,1.3733812445241025
11:45 p.m.,16159.07054515531,95767.76456343892,2590.061342767774,2169736.383285338,475397.1341130007,9734.032703742612,33189.523670049675,159.30325469428126,10.983531339390318,0,0,245248.2268374721,35499.19379164101,2137.6340441967336,149203.03980213916,4838.136224291333,5177.229626744777,10211.908827606963,693914.5069302822,345.1486417829854,3378.823545875531,13156.90811574046,179230.2904228442,19243.04598595632,4164328.3498061006,1.3275020136276912
12:00 a.m.,15962.502338420514,81388.77459012617,2088.628655900647,2105069.0680031534,462071.89034389926,8053.165546303174,33189.52367004967,176.35884547244632,12.127298768300795,0,0,217802.7536557397,35499.19379164102,2056.762958929062,143179.58206903856,4838.136224291333,5177.229626744776,10211.908827606963,694367.7668242606,345.1486417829854,3378.8235458755303,11019.509553073249,179230.29042284423,19243.045985956316,4034362.191419877,1.2860714821065156
