Timestamp (EST),baseline.out.electricity.ceiling_fan.energy_consumption.kwh,baseline.out.electricity.clothes_dryer.energy_consumption.kwh,baseline.out.electricity.clothes_washer.energy_consumption.kwh,baseline.out.electricity.cooling.energy_consumption.kwh,baseline.out.electricity.cooling_fans-pumps.energy_consumption.kwh,baseline.out.electricity.dishwasher.energy_consumption.kwh,baseline.out.electricity.freezer.energy_consumption.kwh,baseline.out.electricity.heating.energy_consumption.kwh,baseline.out.electricity.heating_fans-pumps.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup.energy_consumption.kwh,baseline.out.electricity.heating_hp-bkup-fa.energy_consumption.kwh,baseline.out.electricity.hot_water.energy_consumption.kwh,baseline.out.electricity.lighting_exterior.energy_consumption.kwh,baseline.out.electricity.lighting_garage.energy_consumption.kwh,baseline.out.electricity.lighting_interior.energy_consumption.kwh,baseline.out.electricity.mech_vent.energy_consumption.kwh,baseline.out.electricity.permanent_spa-heat.energy_consumption.kwh,baseline.out.electricity.permanent_spa-pump.energy_consumption.kwh,baseline.out.electricity.plug_loads.energy_consumption.kwh,baseline.out.electricity.pool_heater.energy_consumption.kwh,baseline.out.electricity.pool_pump.energy_consumption.kwh,baseline.out.electricity.range_oven.energy_consumption.kwh,baseline.out.electricity.refrigerator.energy_consumption.kwh,baseline.out.electricity.well_pump.energy_consumption.kwh,Total_Sum,Average kW
2:45 a.m.,14146.56129365907,10391.152321815558,341.35570714740686,355436.49340384605,80495.87068060559,1831.121193357928,29789.50678652096,277641.41084519605,9304.859206207824,434.2447604732615,10.403237570310733,98185.34409591604,30889.945614005504,1265.376818778477,76630.45819427472,4270.709838786996,5157.297797285082,8066.587993483625,699562.3968540244,396.87047772268687,3793.102836670604,4123.298401331514,164405.55073433323,6396.098843450623,1882966.0179364635,0.6002507416398994
3:00 a.m.,14136.822450404085,9452.161312953174,337.7225635496914,340249.5999431003,76893.83587494535,1497.931649250756,29789.50678652095,286967.0176561622,9650.201279247169,388.5949839723344,9.957504675220624,95090.17487241032,30889.9456140055,1265.3768187784767,76627.2707835721,4270.709838786996,5157.297797285081,8066.587993483625,699532.7261813093,396.87047772268687,3793.102836670604,4437.9185448281405,164405.5507343332,6396.098843450624,1869702.9833414184,0.596022759681523
3:15 a.m.,14105.562277365396,8381.334287799615,324.7963095920781,345539.2131297901,78176.8990385988,1317.8471495797262,29789.50678652096,316852.8868485676,10334.50219386599,494.3346007641832,12.388010461655384,93700.5310865026,30885.70694647483,1265.2927182322333,76568.75362349588,4222.772527428248,6167.00895548356,9694.185864932484,698715.8996259203,517.9752643132078,5118.443344920618,5138.518145308933,160336.68220653012,5102.800643319312,1902763.8415857684,0.6065618796079518
3:30 a.m.,14095.85707432892,7333.365791115017,322.0798619484156,325284.37870214315,73253.67829167294,1132.2708842390014,29789.50678652096,307313.5469093785,10320.348071933222,362.1790023972771,10.066835385337065,92786.1563075257,30885.70694647483,1265.2927182322333,76568.75362349588,4222.772527428248,6167.00895548356,9694.185864932484,698726.4374243643,517.9752643132078,5118.443344920617,6206.931484785309,160336.68220653015,5102.800643319312,1866816.4255228685,0.5951025845669079
3:45 a.m.,14097.724106455506,6885.79109406217,441.70447892505257,318534.1156383525,71634.47365473922,1059.2127397173454,29789.506786520957,324143.7818638293,10786.9715427102,372.0860467447518,10.32754707869166,100426.59001308469,30885.706946474835,1265.2927182322333,76568.7536234959,4222.772527428248,6167.00895548356,9694.185864932482,698720.9036084221,517.9752643132077,5118.443344920617,9429.02525268161,160336.6822065301,5102.800643319313,1886211.8364684547,0.6012854416623626
4:00 a.m.,14097.66523607314,6676.170482550453,635.9094603103521,306043.3763594607,68576.46005256375,1143.8935797298425,29789.506786520957,331986.78014507046,11093.156401418611,340.90156419769244,9.772483473485105,108238.06740959344,30885.706946474835,1265.2927182322337,76568.7536234959,4222.772527428248,6167.008955483559,9694.185864932484,698721.012939132,517.9752643132077,5118.443344920617,13903.460254688642,160336.68220653012,5102.800643319312,1891135.755249914,0.6028550854436056
4:15 a.m.,14155.543231997864,7850.920552697009,841.1400233081637,281445.0767104718,62637.01876516024,1343.632377057958,29789.50678652095,380965.38241713104,12272.792713301931,472.9562419091064,13.102865104724437,111455.47677706406,31018.77083074113,1265.2927182322333,76851.30622870995,4447.06868425944,9969.951556064649,15580.635398147995,699780.6293614708,1040.7442597622903,10144.039686788516,17390.580073961828,156260.74923284052,5325.582990318142,1932317.9004830224,0.6159831042092259
4:30 a.m.,14157.99055789354,10157.874226645565,949.4026564873147,275340.72266193974,60993.81183232856,1556.490859600047,29789.50678652095,366776.22419679887,12153.908181132232,361.3464069894673,10.77327997378177,121786.8840708283,31018.77083074113,1265.2927182322333,76853.72832444176,4447.06868425944,9969.951556064649,15580.635398147995,699788.4254821079,1040.74425976229,10144.039686788516,20178.31975067476,156260.74923284052,5325.582990318142,1925908.244631518,0.6139398380844668
4:45 a.m.,14188.233114322687,12123.09374098862,1043.9484905741651,264443.7055544702,58452.85679851233,1748.0634938879289,29789.506786520957,387808.90457665146,12709.526849944,379.0832121922039,11.361983797485694,136516.32102033735,31018.77083074113,1265.2927182322337,76890.24478162065,4447.0686842594405,9969.951556064643,15580.635398147995,699900.2792086115,1040.74425976229,10144.039686788516,24132.08827088878,156260.74923284052,5325.582990318143,1955190.0532404755,0.6232742749073609
5:00 a.m.,14195.179819442392,14601.848010803227,1199.55973128836,256190.57413936435,56477.98254146052,1943.513163357631,29789.50678652096,396856.4329314633,13073.556064358654,364.1721853432461,11.042401721760708,151685.99909926677,31018.77083074113,1265.2927182322337,76898.47822509785,4447.06868425944,9969.951556064649,15580.635398147995,699929.2938970657,1040.74425976229,10144.039686788516,29036.647106603163,156260.74923284046,5325.582990318143,1977306.6214603132,0.6303245808343024
5:15 a.m.,14476.32794553418,16847.147574300747,1492.2716824885736,239378.4712626836,52180.621239568936,2278.670660246898,29789.50678652095,445979.3181006595,14534.105020804234,479.16286222187097,13.876590130163876,181688.48210909328,27438.43396601209,1325.2311775399198,91096.82863513456,4844.948368537052,14242.932109600211,22360.989637384813,702877.9851991788,1954.3284936045327,19021.52514715113,36142.78163182309,156152.00722654787,5921.01485772155,2082516.9682844884,0.663863470069601
5:30 a.m.,14491.35671314788,19712.75594678044,1964.7990116118388,236711.56725081315,51372.20473880414,2829.41149737654,29789.50678652096,431744.0139106037,14356.131444843915,443.5294607785347,13.153325432470488,208492.427914026,27438.433966012093,1327.409381687624,91480.049594202,4844.948368537053,14242.932109600211,22360.989637384813,702978.0732592632,1954.3284936045327,19021.52514715113,45565.19658156995,156152.00722654787,5921.014857721549,2105207.7666240213,0.67109682871865
5:45 a.m.,14730.244314752348,23775.787896673937,2625.1733208244013,230255.1599056517,49823.82117186191,3631.3017957529,29789.50678652096,453220.2321612889,15019.32312235564,458.1629558248894,13.65792870993099,249436.52655099504,27438.433966012097,1355.8269562632752,97170.83920658214,4844.948368537052,14242.932109600208,22360.989637384817,704530.3422714428,1954.3284936045325,19021.52514715113,58854.790129118686,156152.00722654784,5921.01485772155,2186626.8762811786,0.6970515620966466
6:00 a.m.,14757.36674091586,31142.272482899603,3270.569322751011,225612.92749377983,48711.5073472465,4928.670462322355,29789.50678652096,462277.4320789193,15390.004689978145,444.42092656871495,13.279476251835613,289813.3838236613,27438.433966012097,1359.190978113012,97734.48106750546,4844.948368537052,14242.932109600211,22360.989637384817,704683.0268131471,1954.3284936045327,19021.52514715113,75140.26379527814,156152.00722654784,5921.014857721549,2257004.4840924186,0.7194864923509027
6:15 a.m.,16722.064831872744,39627.39525481824,4039.677228201686,213984.69818699715,45703.4578795943,6575.165726512111,29789.50678652096,508468.9590685822,16650.545727347624,641.2582550514334,17.74521525736107,322046.75997341383,25877.292346205173,2778.312005479103,184729.96154387557,5859.705559510129,12239.909399720736,19233.45852368458,730540.6816818056,3379.5804507917287,32896.34916584389,91126.37315702952,164024.827561489,8614.334851166997,2485568.0203807717,0.7923478349678417
6:30 a.m.,16716.875828169526,49305.6440662376,4814.033007737957,215022.5325678592,45748.33393106981,8672.036235944612,29789.50678652095,493095.58946665097,16406.300920947488,563.5998106502619,16.450066845212447,358215.2511422234,25877.29234620517,2778.2867753152304,184683.4623518577,5859.705559510129,12239.909399720733,19233.45852368458,730516.9821478743,3379.5804507917287,32896.349165843894,106127.80809319911,164024.827561489,8614.334851167,2534598.1510575153,0.8079776296752731
6:45 a.m.,17360.78325042779,62050.106283091074,5690.142038174131,211709.25698772588,44876.23649668941,10979.351542242022,29789.50678652096,513442.4971723256,17012.00146504723,601.0581939470802,17.40040301776306,375753.7052066448,25877.29234620517,3146.167794747805,208143.03219465664,5859.70555951013,12239.909399720736,19233.45852368457,737417.650628567,3379.580450791729,32896.349165843894,118896.3567064967,164024.827561489,8614.334851166996,2629010.711008734,0.8380744070950517
7:00 a.m.,17277.540529756046,75181.97766621487,6693.89046764394,211004.006627038,44747.907473176594,13279.425791507862,29789.50678652096,519192.8383815006,17293.721474853424,587.8207679683661,17.38358290851438,395074.9310603892,25877.29234620517,3099.2480999986046,205181.9276519175,5859.705559510129,12239.909399720733,19233.458523684578,736591.329121507,3379.580450791729,32896.349165843894,130623.00888254849,164024.827561489,8614.334851166997,2677761.9222238627,0.8536152880291609
7:15 a.m.,19213.013680893186,90523.00219806076,7704.854723981439,208428.11622631227,43917.77621137171,16148.213164635574,29789.506786520957,553765.9505981273,18236.934331137247,757.3338289765983,20.4112025732774,406926.7248492513,24814.597843873464,4544.633727956386,294795.58428366744,6574.980705310393,5293.792983838149,8316.114314187842,790834.6424085159,5738.600772919587,55790.45216586573,137588.56093466782,171984.94426342996,10965.533822494192,2912674.2760285684,0.9285005027640383
7:30 a.m.,18996.77435639208,107531.90876300604,8617.993224928596,215329.4659214293,45684.29136510543,19044.627567204243,29789.50678652096,513427.0058517077,17258.43288564969,638.1044845673053,17.980696786842636,408669.1283763771,24814.597843873464,4400.5274419683,285471.8276847187,6574.980705310393,5293.792983838149,8316.11431418784,787061.4293510324,5738.600772919587,55790.45216586574,139806.83899265737,171984.94426342996,10965.533822494192,2891224.860621971,0.9216628713979332
7:45 a.m.,19247.764026600977,125026.27732108688,9543.612246938266,220218.1045237397,46904.11091798382,21876.158398346102,29789.506786520957,509949.41462432407,17084.00835274084,658.0026738084978,17.913416349847918,410038.2936792744,24814.597843873464,4538.418697588998,294445.29709850874,6574.980705310393,5293.79298383815,8316.114314187842,791288.1714242437,5738.600772919586,55790.45216586574,140359.5225524052,171984.94426342993,10965.533822494192,2930463.59361238,0.9341713704118
8:00 a.m.,18966.001966521624,143673.84938936672,10186.510462641443,226935.27402258388,48734.55089691719,24306.10071112105,29789.50678652096,490442.0238014149,16545.7816768922,614.3040299804181,16.450066845212447,417242.57354196033,24814.597843873467,4346.568531498526,282220.8537892421,6574.980705310395,5293.792983838149,8316.114314187844,786407.6317045362,5738.600772919587,55790.45216586573,137996.8943168436,171984.94426342996,10965.533822494192,2927903.8925668057,0.9333553904969494
8:15 a.m.,16380.145651065412,161660.02953182455,10931.548791757252,228954.0992251025,49230.02926511029,26584.426559128347,33009.38029999637,499209.4721070733,16429.34447061819,611.7641934838668,15.709982038270375,417789.647595274,23724.730455050696,4997.262867838419,323320.4122859409,5076.056669613954,5132.319935050785,8021.173698512178,811855.7421431455,10916.839606219288,106314.10762323748,133542.02951194733,177671.8232004065,11039.962805919617,3082418.058475355,0.9826113206608504
8:30 a.m.,16279.965080380229,176906.37366870945,11658.724164850972,248726.4656390601,53778.29613666445,28839.25471451524,33009.38029999637,437191.0801399707,14722.35568351551,460.3495700272183,11.689975927835023,419519.55378122814,23724.73045505069,4867.630285858822,314916.47177131096,5076.056669613954,5132.319935050785,8021.173698512178,808275.2707175424,10916.839606219286,106314.1076232375,126967.52817975054,177671.8232004065,11039.962805919617,3044027.40380332,0.9703731715283536
8:45 a.m.,16328.18833359622,190013.13262872497,12425.813657191802,263298.3822654553,57247.94827248289,29865.59255070604,33009.38029999637,416215.24331932416,13926.06648151895,403.1864287455674,10.277086750945614,423475.50050558976,23724.73045505069,4920.537939500559,318496.21152216214,5076.056669613954,5132.319935050785,8021.173698512178,810051.6508653506,10916.839606219284,106314.10762323748,120356.65336130364,177671.82320040656,11039.962805919617,3057940.779512411,0.9748084688245038
9:00 a.m.,16228.588056680108,204385.6132197585,13019.75694492669,281885.8644934442,61521.500709732885,30254.078203968256,33009.38029999637,382498.5942455312,12902.916056030765,310.7599284240516,8.090472548616754,430136.62540041725,23724.73045505069,4796.741935430253,310305.6929637342,5076.056669613954,5132.319935050785,8021.173698512178,806473.5174349326,10916.839606219288,106314.10762323748,114237.90970930913,177671.82320040656,11039.962805919617,3049872.6440688763,0.9722365136019978
9:15 a.m.,13983.053011652612,217895.17174600688,13573.071258771372,288868.21983470314,62833.58697189498,30298.22258069141,33099.45198502304,385596.9172395211,12871.058769113752,253.39494583141672,7.039215720574038,435493.4685637743,20389.98400546167,5117.661209840483,330393.7307780172,4648.909995243647,4156.921799719637,6432.177977789035,816847.1179727468,15760.526466562673,153696.8599800569,108776.10906424045,177825.2225967545,10700.364800188729,3149518.2427693265,1.004001475875
9:30 a.m.,13980.44589471906,230603.06704535367,13863.731156643247,315766.43394192046,68892.87994775003,29658.957508585947,33099.45198502304,328943.8457708367,11287.369792858546,257.2551609039895,7.106496157568772,449236.7088678146,20389.98400546167,5034.376438895634,324983.38284714,4648.909995243647,4156.921799719637,6432.177977789036,814441.1947759786,15760.526466562676,153696.8599800569,102903.41838039034,177825.2225967545,10700.364800188729,3136570.5936327484,0.9998740322978498
9:45 a.m.,13981.8083235682,241349.66191581244,13830.662821860346,339330.692144683,73918.87156218528,28737.787405472554,33099.451985023035,310758.33051367296,10610.234244779664,219.737907224801,6.257080640510257,460522.0434274541,20389.98400546167,5021.534285484267,323828.2029741044,4648.909995243645,4156.921799719637,6432.177977789035,813991.710996526,15760.52646656267,153696.85998005685,96435.91817317906,177825.2225967545,10700.36480018872,3159253.873383447,1.0071049941758041
10:00 a.m.,13979.033005542173,249791.26265505,13443.489137119515,367702.7935549801,79844.30169858472,27943.72686795145,33099.451985023035,282576.5990998527,9740.01225258052,181.9515317976336,5.348794741081347,475685.2289442133,20389.98400546167,4930.125401772305,317874.2122922008,4648.909995243646,4156.921799719637,6432.177977789036,811304.8835652508,15760.526466562676,153696.85998005688,89766.7784962946,177825.22259675452,10700.364800188729,3171480.1669047317,1.0110024844564311
10:15 a.m.,13996.7361705264,254868.47150214747,13335.016252574762,377701.8943603725,81607.08278806518,26680.08252042561,29879.57847154767,292986.82542555616,9775.982056208828,301.47522811877843,7.173776594563505,486017.8220556796,15827.2854801712,4884.786797292487,319796.2966363771,4177.358232456806,3225.424149527547,5078.075082723784,815761.5985821647,16598.42020878584,162120.2024907041,84510.44389575324,172353.8092592536,11028.861533815478,3202520.7029568427,1.0208975673249996
10:30 a.m.,13995.163490311648,257301.76101666287,13239.856484500331,415864.09830859234,89509.91019790374,25325.29000088116,29879.578471547677,247157.98204156777,8562.579375008794,204.91939097671087,5.609506434435942,497511.8353007132,15827.2854801712,4820.1891677229205,315645.3880257141,4177.358232456806,3225.424149527546,5078.075082723784,813827.000076708,16598.420208785836,162120.2024907041,80876.24063115491,172353.8092592536,11028.861533815483,3204136.8379238383,1.0214127578293892
10:45 a.m.,13993.245997857295,256578.529959188,13148.24575947738,445975.6176766233,95640.61294757406,23859.71183177024,29879.578471547666,235723.38583245556,8068.732557412821,187.3087365933393,5.096493102351095,501201.6206163234,15827.2854801712,4749.569939042329,311061.87461522926,4177.358232456806,3225.4241495275464,5078.075082723784,811651.6217073576,16598.42020878584,162120.20249070413,78481.01502386927,172353.8092592536,11028.86153381548,3220615.2046028622,1.0266657213592028
11:00 a.m.,13992.068590209894,255974.494605904,12652.41416899006,480889.4127960276,102747.82395978596,22559.23144498978,29879.57847154767,215049.86524539028,7432.478284862873,150.27085602773826,4.280717803789947,504610.2241656237,15827.2854801712,4706.64502023969,308323.2160173039,4177.358232456806,3225.424149527545,5078.075082723783,810398.0946555444,16598.42020878584,162120.20249070413,77672.38827173885,172353.80925925364,11028.861533815483,3237451.9237094284,1.0320329202540475
11:15 a.m.,14155.770303472713,252815.91357053065,12412.58464126771,491487.8729643332,104435.259369887,21392.78209875745,29789.50678652096,228429.40432714627,7553.145748612925,173.81059892127075,4.734860753504401,501839.2204976134,9831.46318656539,4550.2768746093125,297714.604913067,4614.344670737601,3003.3987074449224,4720.563660643019,819611.6290785895,15837.4784663754,154849.62616741547,80728.51802167838,172200.4098629058,11039.962805919618,3243192.282183769,1.03386282817521
11:30 a.m.,14154.105112657093,247526.14059280296,12003.637325104472,534533.1060084297,113195.49184867712,20429.4776219761,29789.506786520957,190569.171800268,6613.616496254592,144.16515637046615,4.221847421419554,496257.90456627816,9831.46318656539,4531.194460666687,296514.7340097574,4614.3446707376015,3003.398707444923,4720.563660643019,819078.7427874272,15837.4784663754,154849.62616741547,84807.59635579512,172200.40986290577,11039.962805919617,3246250.060304415,1.0348375847917417
11:45 a.m.,14149.832804907928,242617.4608303228,11748.047355016102,567171.6785899828,119672.90751029036,19742.897582554106,29789.50678652096,183482.04399849896,6282.798587551481,137.689414309723,4.05364632893272,488328.5686642637,9831.463186565392,4476.06655260413,293045.9649296747,4614.344670737602,3003.398707444924,4720.563660643019,817334.4638181201,15837.4784663754,154849.6261674155,91252.0782434996,172200.4098629058,11039.962805919618,3265333.306842454,1.0409209303105889
12:00 p.m.,14148.049873327564,238565.0171392013,11307.200701662729,606202.5570803509,127349.73993226344,19604.114861143204,29789.50678652096,168586.88692261733,5813.551179731708,119.16206397229811,3.607913433842607,483690.238517738,9831.46318656539,4459.187572973077,291844.8072880076,4614.3446707376015,3003.3987074449237,4720.563660643019,816777.0874478921,15837.478466375402,154849.6261674155,97486.35922592318,172200.4098629058,11039.962805919617,3291844.322034767,1.0493720953232488
12:15 p.m.,13993.456249222912,233737.10754133316,11091.053887762528,620332.9542490224,129629.69733086778,19831.438637639163,33009.38029999637,180444.55092960692,6028.35238489202,118.9518126066896,3.649963706964316,475350.7947120218,6868.609352464549,4385.414573808356,284632.4285427185,5377.052524619148,2999.361881225239,4711.480801648733,826600.4012915299,15702.497089654704,153499.560098569,101860.75662817372,180373.97375121096,10700.364800188723,3321283.2893344904,1.058756631096304
12:30 p.m.,13994.187923975229,229106.71648637237,10987.425194681386,670659.8564784586,139671.7987455545,20353.635749373778,33009.38029999637,150432.3206664709,5250.144800337811,108.44765438088676,3.338791685863671,468969.1863926889,6868.609352464549,4406.431300314584,286013.2333612161,5377.052524619148,2999.361881225238,4711.480801648733,827397.5483190978,15702.497089654704,153499.560098569,103638.37305401158,180373.97375121096,10700.364800188723,3344234.925518198,1.06607313947186
12:45 p.m.,13993.229177748057,223711.6412146933,10917.184418458888,710166.5001689802,147393.1960469819,20865.791255886958,33009.38029999637,145057.89207889466,5036.512592770281,110.6258585285913,3.195820757249862,458182.6942230924,6868.6093524645485,4349.394309852304,282419.9534224198,5377.052524619148,2999.361881225239,4711.480801648732,825408.1162574913,15702.497089654704,153499.56009856905,100020.40119483824,180373.97375121104,10700.364800188729,3360878.608640971,1.0713788024752808
1:00 p.m.,13992.430222558747,219218.7713729497,10812.168066364724,756099.695510748,156336.330393742,21660.011584445907,33009.38029999636,134519.86656311955,4740.520720266578,110.06238486876038,2.9771593370169764,445981.9924980301,6868.609352464549,4336.249394474459,281637.9444931754,5377.05252461915,2999.361881225239,4711.480801648732,824972.8791105726,15702.497089654706,153499.56009856905,91883.28648327492,180373.97375121096,10700.364800188723,3379547.4665575055,1.0773300494458715
1:15 p.m.,14415.842832675868,212940.3207836389,10588.771785378338,797107.5675919336,164551.7343038032,22140.79758721028,33099.45198502305,125923.76471037818,4434.2349409026765,112.93021349566092,3.0107995555143434,435048.5093937096,5764.840143347417,4236.607067285264,274709.665803151,4461.197576028337,2999.361881225239,4711.480801648731,822656.6575564279,11826.387013841846,115855.65099673804,85316.54763149636,180601.2975277068,10689.263528084595,3344195.894454687,1.0660606971735942
1:30 p.m.,14417.73509496634,210566.6417363008,10673.72174713882,841843.3898166154,173569.65926633764,21667.00874989336,33099.45198502305,116940.10231038315,4140.480142929046,102.94747865656726,2.691217479789357,420615.71189090994,5764.840143347417,4253.553327353311,275763.8493302031,4461.197576028337,2999.3618812252384,4711.480801648732,823385.388789627,11826.387013841844,115855.65099673804,79726.9477963563,180601.2975277068,10689.263528084595,3367678.760148795,1.0735465505636441
1:45 p.m.,14411.368683615709,208736.08401660275,10826.98658261282,887780.2183019796,182735.76098129823,21072.40947789777,33099.45198502305,109735.08236289024,3890.844491514711,113.1488749158938,2.834188408403167,410931.73583229154,5764.840143347418,4232.772082376566,274506.9077962127,4461.197576028338,2999.36188122524,4711.480801648732,822820.561111001,11826.387013841848,115855.65099673804,75100.58515756052,180601.29752770683,10689.263528084595,3396906.2313948222,1.0828636657556183
2:00 p.m.,14411.225712687105,208058.8475478684,10920.640950909492,935586.7280811558,192189.1922124996,20262.765109157783,33099.451985023035,103063.67197125716,3661.5948125097807,101.21500740395288,2.5398364965512057,401118.9681971559,5764.840143347418,4242.43523513993,275213.1673634557,4461.197576028338,2999.36188122524,4711.480801648732,823452.59353613,11826.387013841846,115855.65099673804,71797.88101608986,180601.2975277068,10689.263528084595,3434092.3980435617,1.0947178489416283
2:15 p.m.,15183.302367420338,208354.5787086787,11032.95723041757,976389.7901020749,200731.7388373932,19532.80600798341,33099.45198502304,98516.21246494704,3493.4610004599435,113.8973697774602,2.7164476436623834,390414.44041992805,5735.825454893438,4222.789347537471,274034.2711363794,5322.3030690146825,5084.382623692039,7934.38193478897,814043.7440044902,9836.73629081508,96308.07693283445,69479.55694828922,180601.2975277068,10689.263528084592,3440157.981740274,1.0966514319578637
